step time x y u
0 0.0 35 35 0
4 0.05 33 35 2
4 0.1 33 35 2
7 0.15000000000000002 32 35 3
7 0.2 32 35 3
11 0.25 31 34 5
12 0.3 31 33 6
14 0.35 29 33 8
15 0.39999999999999997 28 33 9
17 0.44999999999999996 27 32 11
19 0.49999999999999994 28 31 11
23 0.5499999999999999 27 32 11
28 0.6 25 33 12
31 0.65 27 34 9
32 0.7000000000000001 27 33 10
32 0.7500000000000001 27 33 10
34 0.8000000000000002 26 32 12
35 0.8500000000000002 26 33 11
35 0.9000000000000002 26 33 11
36 0.9500000000000003 26 32 12
39 1.0000000000000002 24 31 15
39 1.0500000000000003 24 31 15
40 1.1000000000000003 24 30 16
40 1.1500000000000004 24 30 16
42 1.2000000000000004 23 29 18
43 1.2500000000000004 24 29 17
44 1.3000000000000005 23 29 18
45 1.3500000000000005 23 30 17
46 1.4000000000000006 23 31 16
48 1.4500000000000006 24 30 16
50 1.5000000000000007 23 29 18
57 1.5500000000000007 22 29 19
59 1.6000000000000008 23 28 19
60 1.6500000000000008 22 28 20
60 1.7000000000000008 22 28 20
62 1.7500000000000009 23 27 20
64 1.800000000000001 23 27 20
67 1.850000000000001 23 26 21
69 1.900000000000001 22 25 23
72 1.950000000000001 22 26 22
74 2.000000000000001 22 26 22
78 2.0500000000000007 20 26 24
80 2.1000000000000005 19 25 26
80 2.1500000000000004 19 25 26
80 2.2 19 25 26
83 2.25 21 26 23
84 2.3 21 25 24
85 2.3499999999999996 21 24 25
86 2.3999999999999995 21 25 24
88 2.4499999999999993 21 23 26
90 2.499999999999999 20 22 28
91 2.549999999999999 20 23 27
95 2.5999999999999988 19 24 27
98 2.6499999999999986 19 27 24
101 2.6999999999999984 17 28 25
103 2.7499999999999982 16 27 27
103 2.799999999999998 16 27 27
105 2.849999999999998 15 28 27
105 2.8999999999999977 15 28 27
108 2.9499999999999975 15 25 30
111 2.9999999999999973 16 25 29
111 3.049999999999997 16 25 29
115 3.099999999999997 16 27 27
116 3.149999999999997 17 27 26
116 3.1999999999999966 17 27 26
116 3.2499999999999964 17 27 26
118 3.2999999999999963 16 26 28
119 3.349999999999996 16 25 29
120 3.399999999999996 16 26 28
122 3.4499999999999957 18 26 26
124 3.4999999999999956 18 24 28
126 3.5499999999999954 16 24 30
129 3.599999999999995 16 25 29
129 3.649999999999995 16 25 29
129 3.699999999999995 16 25 29
132 3.7499999999999947 16 24 30
133 3.7999999999999945 16 23 31
135 3.8499999999999943 15 24 31
137 3.899999999999994 14 23 33
140 3.949999999999994 13 25 32
140 3.999999999999994 13 25 32
142 4.049999999999994 13 27 30
142 4.099999999999993 13 27 30
143 4.149999999999993 13 28 29
145 4.199999999999993 13 30 27
146 4.249999999999993 12 30 28
148 4.299999999999993 13 31 26
149 4.3499999999999925 13 32 25
149 4.399999999999992 13 32 25
154 4.449999999999992 15 31 24
158 4.499999999999992 15 35 20
161 4.549999999999992 15 34 21
162 4.599999999999992 16 34 20
164 4.6499999999999915 16 32 22
167 4.699999999999991 16 31 23
168 4.749999999999991 16 32 22
168 4.799999999999991 16 32 22
171 4.849999999999991 14 31 25
172 4.899999999999991 14 32 24
173 4.94999999999999 14 33 23
174 4.99999999999999 13 33 24
176 5.04999999999999 14 34 22
178 5.09999999999999 15 33 22
181 5.14999999999999 17 34 19
182 5.1999999999999895 17 35 18
186 5.249999999999989 17 33 20
187 5.299999999999989 18 33 19
189 5.349999999999989 17 34 19
191 5.399999999999989 17 34 19
191 5.449999999999989 17 34 19
192 5.4999999999999885 17 33 20
193 5.549999999999988 17 34 19
194 5.599999999999988 16 34 20
194 5.649999999999988 16 34 20
195 5.699999999999988 16 33 21
197 5.749999999999988 15 32 23
198 5.799999999999987 15 33 22
200 5.849999999999987 15 31 24
200 5.899999999999987 15 31 24
200 5.949999999999987 15 31 24
201 5.999999999999987 15 30 25
203 6.0499999999999865 16 31 23
204 6.099999999999986 16 30 24
208 6.149999999999986 16 30 24
211 6.199999999999986 15 30 25
211 6.249999999999986 15 30 25
213 6.299999999999986 16 29 25
213 6.349999999999985 16 29 25
215 6.399999999999985 17 30 23
218 6.449999999999985 18 28 24
219 6.499999999999985 18 29 23
219 6.549999999999985 18 29 23
222 6.5999999999999845 17 29 24
225 6.649999999999984 17 30 23
227 6.699999999999984 18 29 23
228 6.749999999999984 18 28 24
228 6.799999999999984 18 28 24
231 6.849999999999984 20 27 23
232 6.8999999999999835 20 28 22
236 6.949999999999983 19 27 24
236 6.999999999999983 19 27 24
238 7.049999999999983 19 25 26
