step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
2 0.1 33 35 2
2 0.15000000000000002 33 35 2
6 0.2 32 32 6
7 0.25 33 32 5
8 0.3 32 32 6
12 0.35 29 31 10
14 0.39999999999999997 28 30 12
14 0.44999999999999996 28 30 12
15 0.49999999999999994 27 30 13
16 0.5499999999999999 27 29 14
18 0.6 28 28 14
20 0.65 27 29 14
21 0.7000000000000001 28 29 13
21 0.7500000000000001 28 29 13
23 0.8000000000000002 27 30 13
24 0.8500000000000002 26 30 14
28 0.9000000000000002 24 30 16
31 0.9500000000000003 24 31 15
33 1.0000000000000002 23 32 15
35 1.0500000000000003 23 30 17
36 1.1000000000000003 23 29 18
43 1.1500000000000004 21 30 19
44 1.2000000000000004 21 31 18
46 1.2500000000000004 22 30 18
48 1.3000000000000005 21 29 20
48 1.3500000000000005 21 29 20
51 1.4000000000000006 22 29 19
52 1.4500000000000006 21 29 20
55 1.5000000000000007 20 27 23
56 1.5500000000000007 19 27 24
57 1.6000000000000008 19 28 23
59 1.6500000000000008 19 28 23
61 1.7000000000000008 20 29 21
66 1.7500000000000009 21 29 20
66 1.800000000000001 21 29 20
67 1.850000000000001 21 28 21
68 1.900000000000001 21 29 20
71 1.950000000000001 21 28 21
73 2.000000000000001 21 26 23
74 2.0500000000000007 21 27 22
75 2.1000000000000005 21 26 23
76 2.1500000000000004 21 25 24
77 2.2 20 25 25
80 2.25 22 24 24
81 2.3 22 25 23
82 2.3499999999999996 22 26 22
82 2.3999999999999995 22 26 22
84 2.4499999999999993 24 26 20
86 2.499999999999999 24 26 20
94 2.549999999999999 25 25 20
96 2.5999999999999988 25 25 20
98 2.6499999999999986 26 26 18
100 2.6999999999999984 25 27 18
101 2.7499999999999982 25 26 19
103 2.799999999999998 25 26 19
103 2.849999999999998 25 26 19
104 2.8999999999999977 25 27 18
104 2.9499999999999975 25 27 18
106 2.9999999999999973 24 26 20
106 3.049999999999997 24 26 20
106 3.099999999999997 24 26 20
107 3.149999999999997 23 26 21
108 3.1999999999999966 23 27 20
108 3.2499999999999964 23 27 20
109 3.2999999999999963 24 27 19
109 3.349999999999996 24 27 19
111 3.399999999999996 25 26 19
112 3.4499999999999957 25 27 18
114 3.4999999999999956 25 27 18
114 3.5499999999999954 25 27 18
114 3.599999999999995 25 27 18
115 3.649999999999995 24 27 19
117 3.699999999999995 24 27 19
119 3.7499999999999947 23 26 21
120 3.7999999999999945 23 25 22
126 3.8499999999999943 26 24 20
127 3.899999999999994 26 23 21
129 3.949999999999994 26 23 21
132 3.999999999999994 25 23 22
132 4.049999999999994 25 23 22
135 4.099999999999993 25 24 21
139 4.149999999999993 25 26 19
142 4.199999999999993 26 26 18
142 4.249999999999993 26 26 18
144 4.299999999999993 26 26 18
146 4.3499999999999925 25 27 18
146 4.399999999999992 25 27 18
148 4.449999999999992 25 27 18
149 4.499999999999992 26 27 17
152 4.549999999999992 26 28 16
154 4.599999999999992 25 27 18
158 4.6499999999999915 25 27 18
160 4.699999999999991 25 27 18
161 4.749999999999991 24 27 19
163 4.799999999999991 22 27 21
165 4.849999999999991 22 29 19
165 4.899999999999991 22 29 19
166 4.94999999999999 22 28 20
167 4.99999999999999 22 29 19
170 5.04999999999999 22 28 20
171 5.09999999999999 23 28 19
174 5.14999999999999 23 27 20
177 5.1999999999999895 24 27 19
181 5.249999999999989 25 26 19
183 5.299999999999989 24 25 21
186 5.349999999999989 22 26 22
186 5.399999999999989 22 26 22
188 5.449999999999989 22 24 24
189 5.4999999999999885 22 25 23
192 5.549999999999988 24 24 22
194 5.599999999999988 25 23 22
195 5.649999999999988 26 23 21
195 5.699999999999988 26 23 21
197 5.749999999999988 26 23 21
200 5.799999999999987 25 25 20
204 5.849999999999987 26 26 18
207 5.899999999999987 25 26 19
207 5.949999999999987 25 26 19
209 5.999999999999987 26 25 19
210 6.0499999999999865 26 24 20
213 6.099999999999986 27 24 19
215 6.149999999999986 27 22 21
217 6.199999999999986 28 21 21
218 6.249999999999986 28 22 20
221 6.299999999999986 28 19 23
221 6.349999999999985 28 19 23
222 6.399999999999985 28 18 24
224 6.449999999999985 28 18 24
225 6.499999999999985 28 19 23
226 6.549999999999985 28 20 22
226 6.5999999999999845 28 20 22
228 6.649999999999984 27 21 22
230 6.699999999999984 27 19 24
234 6.749999999999984 28 16 26
236 6.799999999999984 27 15 28
239 6.849999999999984 29 16 25
239 6.8999999999999835 29 16 25
241 6.949999999999983 28 15 27
242 6.999999999999983 29 15 26
246 7.049999999999983 31 13 26
247 7.099999999999983 30 13 27
251 7.149999999999983 30 15 25
252 7.199999999999982 30 14 26
254 7.249999999999982 31 13 26
255 7.299999999999982 31 14 25
258 7.349999999999982 32 14 24
260 7.399999999999982 32 14 24
260 7.4499999999999815 32 14 24
263 7.499999999999981 32 17 21
264 7.549999999999981 31 17 22
265 7.599999999999981 30 17 23
267 7.649999999999981 30 17 23
268 7.699999999999981 29 17 24
269 7.7499999999999805 29 16 25
271 7.79999999999998 28 15 27
274 7.84999999999998 28 16 26
