step time x y u
0 0.0 35 35 0
3 0.05 36 33 1
5 0.1 35 32 3
6 0.15000000000000002 35 31 4
7 0.2 35 30 5
9 0.25 34 29 7
12 0.3 33 29 8
17 0.35 30 29 11
18 0.39999999999999997 29 29 12
21 0.44999999999999996 29 28 13
21 0.49999999999999994 29 28 13
26 0.5499999999999999 29 27 14
28 0.6 30 28 12
31 0.65 27 28 15
32 0.7000000000000001 27 27 16
34 0.7500000000000001 26 28 16
38 0.8000000000000002 25 27 18
38 0.8500000000000002 25 27 18
41 0.9000000000000002 25 28 17
45 0.9500000000000003 23 28 19
46 1.0000000000000002 23 27 20
47 1.0500000000000003 23 26 21
50 1.1000000000000003 23 25 22
50 1.1500000000000004 23 25 22
53 1.2000000000000004 23 26 21
55 1.2500000000000004 21 26 23
57 1.3000000000000005 21 26 23
60 1.3500000000000005 22 26 22
61 1.4000000000000006 23 26 21
63 1.4500000000000006 24 27 19
65 1.5000000000000007 23 26 21
68 1.5500000000000007 22 26 22
69 1.6000000000000008 22 27 21
71 1.6500000000000008 22 29 19
74 1.7000000000000008 23 29 18
75 1.7500000000000009 22 29 19
77 1.800000000000001 23 28 19
79 1.850000000000001 22 29 19
79 1.900000000000001 22 29 19
82 1.950000000000001 21 31 18
84 2.000000000000001 21 33 16
86 2.0500000000000007 22 34 14
86 2.1000000000000005 22 34 14
87 2.1500000000000004 22 33 15
88 2.2 21 33 16
91 2.25 20 33 17
92 2.3 20 34 16
95 2.3499999999999996 20 33 17
95 2.3999999999999995 20 33 17
97 2.4499999999999993 20 31 19
99 2.499999999999999 20 29 21
101 2.549999999999999 20 29 21
104 2.5999999999999988 21 31 18
108 2.6499999999999986 21 29 20
109 2.6999999999999984 22 29 19
112 2.7499999999999982 23 29 18
113 2.799999999999998 22 29 19
117 2.849999999999998 21 28 21
120 2.8999999999999977 20 28 22
126 2.9499999999999975 20 30 20
126 2.9999999999999973 20 30 20
128 3.049999999999997 19 29 22
131 3.099999999999997 19 28 23
132 3.149999999999997 19 29 22
132 3.1999999999999966 19 29 22
134 3.2499999999999964 17 29 24
139 3.2999999999999963 16 27 27
142 3.349999999999996 16 30 24
145 3.399999999999996 18 29 23
