step time x y u
0 0.0 35 35 0
4 0.05 32 34 4
4 0.1 32 34 4
9 0.15000000000000002 28 35 7
10 0.2 28 34 8
12 0.25 27 33 10
13 0.3 27 32 11
16 0.35 25 33 12
16 0.39999999999999997 25 33 12
17 0.44999999999999996 24 33 13
19 0.49999999999999994 23 32 15
21 0.5499999999999999 23 34 13
22 0.6 22 34 14
23 0.65 22 33 15
24 0.7000000000000001 21 33 16
26 0.7500000000000001 20 32 18
27 0.8000000000000002 19 32 19
29 0.8500000000000002 17 32 21
29 0.9000000000000002 17 32 21
33 0.9500000000000003 17 32 21
34 1.0000000000000002 18 32 20
34 1.0500000000000003 18 32 20
36 1.1000000000000003 19 31 20
38 1.1500000000000004 20 32 18
40 1.2000000000000004 20 32 18
42 1.2500000000000004 20 32 18
43 1.3000000000000005 19 32 19
43 1.3500000000000005 19 32 19
44 1.4000000000000006 20 32 18
45 1.4500000000000006 20 31 19
46 1.5000000000000007 20 30 20
47 1.5500000000000007 20 29 21
50 1.6000000000000008 22 28 20
51 1.6500000000000008 21 28 21
52 1.7000000000000008 21 29 20
53 1.7500000000000009 20 29 21
53 1.800000000000001 20 29 21
55 1.850000000000001 21 30 19
56 1.900000000000001 22 30 18
58 1.950000000000001 24 30 16
59 2.000000000000001 23 30 17
60 2.0500000000000007 24 30 16
62 2.1000000000000005 24 30 16
63 2.1500000000000004 25 30 15
63 2.2 25 30 15
63 2.25 25 30 15
66 2.3 23 31 16
67 2.3499999999999996 23 30 17
71 2.3999999999999995 22 29 19
73 2.4499999999999993 23 28 19
75 2.499999999999999 22 27 21
79 2.549999999999999 23 26 21
80 2.5999999999999988 22 26 22
82 2.6499999999999986 22 26 22
83 2.6999999999999984 22 25 23
84 2.7499999999999982 21 25 24
85 2.799999999999998 22 25 23
89 2.849999999999998 25 24 21
89 2.8999999999999977 25 24 21
91 2.9499999999999975 24 23 23
94 2.9999999999999973 24 24 22
97 3.049999999999997 27 24 19
100 3.099999999999997 26 22 22
101 3.149999999999997 25 22 23
103 3.1999999999999966 24 21 25
105 3.2499999999999964 25 22 23
106 3.2999999999999963 24 22 24
107 3.349999999999996 24 23 23
109 3.399999999999996 24 21 25
112 3.4499999999999957 25 19 26
114 3.4999999999999956 23 19 28
116 3.5499999999999954 23 21 26
117 3.599999999999995 22 21 27
117 3.649999999999995 22 21 27
118 3.699999999999995 21 21 28
120 3.7499999999999947 21 21 28
123 3.7999999999999945 21 22 27
124 3.8499999999999943 21 21 28
126 3.899999999999994 20 20 30
129 3.949999999999994 21 20 29
131 3.999999999999994 21 20 29
131 4.049999999999994 21 20 29
134 4.099999999999993 22 20 28
135 4.149999999999993 23 20 27
139 4.199999999999993 22 21 27
140 4.249999999999993 23 21 26
140 4.299999999999993 23 21 26
140 4.3499999999999925 23 21 26
141 4.399999999999992 24 21 25
143 4.449999999999992 23 20 27
144 4.499999999999992 23 19 28
146 4.549999999999992 23 19 28
147 4.599999999999992 23 20 27
148 4.6499999999999915 22 20 28
149 4.699999999999991 21 20 29
150 4.749999999999991 22 20 28
154 4.799999999999991 21 21 28
156 4.849999999999991 21 21 28
158 4.899999999999991 20 22 28
160 4.94999999999999 21 23 26
162 4.99999999999999 22 24 24
164 5.04999999999999 23 25 22
165 5.09999999999999 24 25 21
170 5.14999999999999 24 26 20
170 5.1999999999999895 24 26 20
172 5.249999999999989 23 27 20
172 5.299999999999989 23 27 20
175 5.349999999999989 23 26 21
178 5.399999999999989 24 24 22
181 5.449999999999989 21 24 25
182 5.4999999999999885 21 23 26
184 5.549999999999988 22 24 24
186 5.599999999999988 21 23 26
186 5.649999999999988 21 23 26
188 5.699999999999988 20 22 28
189 5.749999999999988 21 22 27
191 5.799999999999987 21 22 27
193 5.849999999999987 22 23 25
195 5.899999999999987 21 22 27
199 5.949999999999987 22 23 25
200 5.999999999999987 22 22 26
204 6.0499999999999865 24 22 24
206 6.099999999999986 23 21 26
211 6.149999999999986 22 21 27
213 6.199999999999986 23 22 25
217 6.249999999999986 22 23 25
220 6.299999999999986 22 22 26
222 6.349999999999985 22 20 28
224 6.399999999999985 22 20 28
225 6.449999999999985 22 21 27
228 6.499999999999985 23 21 26
229 6.549999999999985 23 22 25
229 6.5999999999999845 23 22 25
230 6.649999999999984 22 22 26
232 6.699999999999984 22 22 26
236 6.749999999999984 20 22 28
237 6.799999999999984 20 21 29
238 6.849999999999984 20 22 28
240 6.8999999999999835 21 21 28
240 6.949999999999983 21 21 28
242 6.999999999999983 22 22 26
242 7.049999999999983 22 22 26
246 7.099999999999983 25 21 24
247 7.149999999999983 25 22 23
247 7.199999999999982 25 22 23
248 7.249999999999982 25 23 22
249 7.299999999999982 24 23 23
250 7.349999999999982 24 24 22
250 7.399999999999982 24 24 22
251 7.4499999999999815 24 25 21
255 7.499999999999981 23 22 25
258 7.549999999999981 24 24 22
259 7.599999999999981 24 23 23
260 7.649999999999981 24 24 22
262 7.699999999999981 22 24 24
265 7.7499999999999805 24 23 23
270 7.79999999999998 26 22 22
272 7.84999999999998 26 20 24
273 7.89999999999998 25 20 25
274 7.94999999999998 25 21 24
276 7.99999999999998 24 20 26
277 8.04999999999998 23 20 27
280 8.09999999999998 24 20 26
283 8.14999999999998 24 21 25
283 8.199999999999982 24 21 25
287 8.249999999999982 26 21 23
288 8.299999999999983 26 20 24
289 8.349999999999984 27 20 23
289 8.399999999999984 27 20 23
289 8.449999999999985 27 20 23
291 8.499999999999986 28 19 23
291 8.549999999999986 28 19 23
292 8.599999999999987 28 18 24
294 8.649999999999988 30 18 22
298 8.699999999999989 28 18 24
299 8.74999999999999 28 19 23
301 8.79999999999999 29 18 23
303 8.84999999999999 28 17 25
304 8.899999999999991 29 17 24
305 8.949999999999992 28 17 25
310 8.999999999999993 27 17 26
311 9.049999999999994 26 17 27
314 9.099999999999994 27 17 26
318 9.149999999999995 27 19 24
318 9.199999999999996 27 19 24
319 9.249999999999996 28 19 23
321 9.299999999999997 28 19 23
322 9.349999999999998 28 18 24
323 9.399999999999999 29 18 23
324 9.45 30 18 22
326 9.5 31 17 22
330 9.55 31 19 20
331 9.600000000000001 32 19 19
333 9.650000000000002 31 20 19
335 9.700000000000003 32 19 19
335 9.750000000000004 32 19 19
335 9.800000000000004 32 19 19
338 9.850000000000005 31 19 20
