step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
2 0.1 34 34 2
5 0.15000000000000002 33 34 3
6 0.2 32 34 4
9 0.25 31 32 7
12 0.3 30 32 8
16 0.35 30 30 10
18 0.39999999999999997 31 31 8
20 0.44999999999999996 32 30 8
24 0.49999999999999994 29 29 12
25 0.5499999999999999 29 28 13
27 0.6 30 29 11
28 0.65 29 29 12
30 0.7000000000000001 28 28 14
30 0.7500000000000001 28 28 14
33 0.8000000000000002 28 27 15
35 0.8500000000000002 28 25 17
37 0.9000000000000002 27 26 17
41 0.9500000000000003 28 25 17
42 1.0000000000000002 27 25 18
42 1.0500000000000003 27 25 18
42 1.1000000000000003 27 25 18
43 1.1500000000000004 28 25 17
44 1.2000000000000004 28 24 18
44 1.2500000000000004 28 24 18
45 1.3000000000000005 28 25 17
47 1.3500000000000005 29 24 17
51 1.4000000000000006 28 23 19
53 1.4500000000000006 28 23 19
56 1.5000000000000007 30 22 18
57 1.5500000000000007 29 22 19
58 1.6000000000000008 28 22 20
58 1.6500000000000008 28 22 20
61 1.7000000000000008 30 23 17
63 1.7500000000000009 29 22 19
65 1.800000000000001 30 21 19
67 1.850000000000001 30 21 19
68 1.900000000000001 30 20 20
69 1.950000000000001 29 20 21
70 2.000000000000001 30 20 20
72 2.0500000000000007 31 19 20
75 2.1000000000000005 34 19 17
77 2.1500000000000004 34 19 17
78 2.2 34 20 16
78 2.25 34 20 16
80 2.3 34 20 16
80 2.3499999999999996 34 20 16
82 2.3999999999999995 34 22 14
83 2.4499999999999993 34 23 13
83 2.499999999999999 34 23 13
86 2.549999999999999 33 23 14
87 2.5999999999999988 34 23 13
88 2.6499999999999986 33 23 14
89 2.6999999999999984 34 23 13
89 2.7499999999999982 34 23 13
92 2.799999999999998 34 22 14
94 2.849999999999998 35 23 12
97 2.8999999999999977 34 21 15
98 2.9499999999999975 33 21 16
99 2.9999999999999973 34 21 15
99 3.049999999999997 34 21 15
101 3.099999999999997 34 19 17
107 3.149999999999997 30 19 21
108 3.1999999999999966 30 18 22
113 3.2499999999999964 30 19 21
116 3.2999999999999963 28 18 24
117 3.349999999999996 28 17 25
117 3.399999999999996 28 17 25
118 3.4499999999999957 29 17 24
121 3.4999999999999956 29 16 25
122 3.5499999999999954 30 16 24
122 3.599999999999995 30 16 24
124 3.649999999999995 28 16 26
124 3.699999999999995 28 16 26
124 3.7499999999999947 28 16 26
126 3.7999999999999945 29 15 26
129 3.8499999999999943 30 15 25
130 3.899999999999994 30 16 24
132 3.949999999999994 30 16 24
134 3.999999999999994 28 16 26
135 4.049999999999994 29 16 25
138 4.099999999999993 27 15 28
139 4.149999999999993 27 16 27
140 4.199999999999993 27 15 28
141 4.249999999999993 27 16 27
143 4.299999999999993 27 16 27
147 4.3499999999999925 27 16 27
147 4.399999999999992 27 16 27
150 4.449999999999992 28 16 26
151 4.499999999999992 29 16 25
151 4.549999999999992 29 16 25
153 4.599999999999992 30 15 25
154 4.6499999999999915 31 15 24
157 4.699999999999991 29 16 25
158 4.749999999999991 28 16 26
158 4.799999999999991 28 16 26
160 4.849999999999991 28 18 24
161 4.899999999999991 27 18 25
163 4.94999999999999 27 18 25
167 4.99999999999999 26 19 25
168 5.04999999999999 27 19 24
171 5.09999999999999 28 17 25
171 5.14999999999999 28 17 25
172 5.1999999999999895 28 18 24
172 5.249999999999989 28 18 24
174 5.299999999999989 28 16 26
175 5.349999999999989 27 16 27
179 5.399999999999989 26 17 27
180 5.449999999999989 26 18 26
182 5.4999999999999885 27 19 24
183 5.549999999999988 28 19 23
185 5.599999999999988 29 18 23
188 5.649999999999988 28 18 24
189 5.699999999999988 28 17 25
193 5.749999999999988 28 17 25
193 5.799999999999987 28 17 25
193 5.849999999999987 28 17 25
193 5.899999999999987 28 17 25
194 5.949999999999987 27 17 26
195 5.999999999999987 27 16 27
200 6.0499999999999865 30 16 24
201 6.099999999999986 30 15 25
204 6.149999999999986 29 13 28
205 6.199999999999986 29 12 29
208 6.249999999999986 32 12 26
208 6.299999999999986 32 12 26
209 6.349999999999985 32 13 25
211 6.399999999999985 33 12 25
214 6.449999999999985 32 12 26
216 6.499999999999985 33 13 24
220 6.549999999999985 32 10 28
223 6.5999999999999845 33 8 29
226 6.649999999999984 35 7 28
227 6.699999999999984 36 7 27
227 6.749999999999984 36 7 27
228 6.799999999999984 37 7 26
230 6.849999999999984 37 7 26
230 6.8999999999999835 37 7 26
234 6.949999999999983 38 6 26
234 6.999999999999983 38 6 26
238 7.049999999999983 39 7 24
240 7.099999999999983 41 7 22
242 7.149999999999983 41 7 22
244 7.199999999999982 39 7 24
246 7.249999999999982 39 7 24
248 7.299999999999982 37 7 26
249 7.349999999999982 37 8 25
249 7.399999999999982 37 8 25
250 7.4499999999999815 38 8 24
253 7.499999999999981 38 7 25
256 7.549999999999981 41 7 22
257 7.599999999999981 42 7 21
258 7.649999999999981 43 7 20
258 7.699999999999981 43 7 20
259 7.7499999999999805 44 7 19
259 7.79999999999998 44 7 19
260 7.84999999999998 45 7 18
261 7.89999999999998 46 7 17
262 7.94999999999998 47 7 16
263 7.99999999999998 48 7 15
265 8.04999999999998 48 7 15
265 8.09999999999998 48 7 15
265 8.14999999999998 48 7 15
267 8.199999999999982 48 7 15
269 8.249999999999982 47 8 15
272 8.299999999999983 47 9 14
273 8.349999999999984 47 8 15
273 8.399999999999984 47 8 15
274 8.449999999999985 46 8 16
275 8.499999999999986 47 8 15
275 8.549999999999986 47 8 15
275 8.599999999999987 47 8 15
275 8.649999999999988 47 8 15
277 8.699999999999989 45 8 17
279 8.74999999999999 45 8 17
279 8.79999999999999 45 8 17
281 8.84999999999999 46 7 17
283 8.899999999999991 46 7 17
285 8.949999999999992 48 7 15
285 8.999999999999993 48 7 15
287 9.049999999999994 50 7 13
288 9.099999999999994 50 6 14
291 9.149999999999995 51 6 13
291 9.199999999999996 51 6 13
292 9.249999999999996 52 6 12
292 9.299999999999997 52 6 12
294 9.349999999999998 53 7 10
295 9.399999999999999 54 7 9
296 9.45 53 7 10
299 9.5 55 8 7
299 9.55 55 8 7
300 9.600000000000001 55 7 8
301 9.650000000000002 55 6 9
301 9.700000000000003 55 6 9
301 9.750000000000004 55 6 9
301 9.800000000000004 55 6 9
302 9.850000000000005 54 6 10
303 9.900000000000006 54 5 11
303 9.950000000000006 54 5 11
304 10.000000000000007 53 5 12
306 10.050000000000008 53 5 12
307 10.100000000000009 54 5 11
307 10.15000000000001 54 5 11
307 10.20000000000001 54 5 11
308 10.25000000000001 53 5 12
308 10.300000000000011 53 5 12
311 10.350000000000012 52 5 13
312 10.400000000000013 53 5 12
313 10.450000000000014 54 5 11
315 10.500000000000014 55 6 9
316 10.550000000000015 54 6 10
317 10.600000000000016 53 6 11
319 10.650000000000016 52 7 11
320 10.700000000000017 53 7 10
323 10.750000000000018 53 6 11
324 10.800000000000018 52 6 12
325 10.85000000000002 51 6 13
326 10.90000000000002 50 6 14
326 10.95000000000002 50 6 14
327 11.000000000000021 49 6 15
327 11.050000000000022 49 6 15
330 11.100000000000023 50 6 14
334 11.150000000000023 52 6 12
336 11.200000000000024 51 7 12
339 11.250000000000025 52 5 13
344 11.300000000000026 52 4 14
345 11.350000000000026 53 4 13
345 11.400000000000027 53 4 13
345 11.450000000000028 53 4 13
345 11.500000000000028 53 4 13
347 11.55000000000003 52 3 15
347 11.60000000000003 52 3 15
349 11.65000000000003 50 3 17
349 11.700000000000031 50 3 17
350 11.750000000000032 49 3 18
350 11.800000000000033 49 3 18
351 11.850000000000033 48 3 19
353 11.900000000000034 48 5 17
357 11.950000000000035 48 5 17
357 12.000000000000036 48 5 17
358 12.050000000000036 47 5 18
358 12.100000000000037 47 5 18
359 12.150000000000038 46 5 19
362 12.200000000000038 49 5 16
363 12.250000000000039 49 6 15
363 12.30000000000004 49 6 15
