step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
4 0.1 33 33 4
5 0.15000000000000002 32 33 5
7 0.2 30 33 7
10 0.25 29 33 8
10 0.3 29 33 8
10 0.35 29 33 8
14 0.39999999999999997 29 31 10
16 0.44999999999999996 28 30 12
17 0.49999999999999994 28 31 11
18 0.5499999999999999 27 31 12
22 0.6 26 30 14
23 0.65 25 30 15
24 0.7000000000000001 25 29 16
27 0.7500000000000001 25 30 15
28 0.8000000000000002 25 31 14
29 0.8500000000000002 25 30 15
33 0.9000000000000002 26 29 15
34 0.9500000000000003 26 28 16
35 1.0000000000000002 26 27 17
39 1.0500000000000003 25 26 19
41 1.1000000000000003 26 27 17
42 1.1500000000000004 25 27 18
43 1.2000000000000004 24 27 19
44 1.2500000000000004 25 27 18
45 1.3000000000000005 24 27 19
46 1.3500000000000005 24 26 20
48 1.4000000000000006 23 25 22
49 1.4500000000000006 23 24 23
54 1.5000000000000007 23 23 24
55 1.5500000000000007 23 24 23
59 1.6000000000000008 26 23 21
61 1.6500000000000008 26 21 23
63 1.7000000000000008 26 21 23
66 1.7500000000000009 26 20 24
66 1.800000000000001 26 20 24
67 1.850000000000001 26 19 25
68 1.900000000000001 27 19 24
68 1.950000000000001 27 19 24
71 2.000000000000001 27 18 25
72 2.0500000000000007 28 18 24
74 2.1000000000000005 28 20 22
75 2.1500000000000004 28 21 21
76 2.2 28 20 22
78 2.25 28 20 22
79 2.3 29 20 21
83 2.3499999999999996 29 20 21
83 2.3999999999999995 29 20 21
86 2.4499999999999993 30 20 20
87 2.499999999999999 29 20 21
88 2.549999999999999 29 21 20
89 2.5999999999999988 30 21 19
90 2.6499999999999986 29 21 20
91 2.6999999999999984 28 21 21
92 2.7499999999999982 29 21 20
95 2.799999999999998 30 21 19
101 2.849999999999998 29 22 19
105 2.8999999999999977 30 23 17
107 2.9499999999999975 30 23 17
109 2.9999999999999973 30 21 19
110 3.049999999999997 31 21 18
110 3.099999999999997 31 21 18
111 3.149999999999997 32 21 17
113 3.1999999999999966 31 20 19
114 3.2499999999999964 31 21 18
116 3.2999999999999963 29 21 20
121 3.349999999999996 30 19 21
123 3.399999999999996 30 19 21
123 3.4499999999999957 30 19 21
123 3.4999999999999956 30 19 21
126 3.5499999999999954 30 18 22
127 3.599999999999995 30 19 21
128 3.649999999999995 29 19 22
131 3.699999999999995 29 22 19
134 3.7499999999999947 29 23 18
135 3.7999999999999945 29 24 17
136 3.8499999999999943 29 25 16
137 3.899999999999994 29 24 17
140 3.949999999999994 29 23 18
141 3.999999999999994 29 22 19
146 4.049999999999994 28 20 22
150 4.099999999999993 29 19 22
151 4.149999999999993 29 20 21
155 4.199999999999993 28 21 21
155 4.249999999999993 28 21 21
160 4.299999999999993 26 20 24
161 4.3499999999999925 27 20 23
161 4.399999999999992 27 20 23
164 4.449999999999992 25 19 26
168 4.499999999999992 26 18 26
170 4.549999999999992 27 17 26
171 4.599999999999992 28 17 25
174 4.6499999999999915 29 17 24
177 4.699999999999991 27 16 27
178 4.749999999999991 27 15 28
179 4.799999999999991 28 15 27
182 4.849999999999991 29 15 26
182 4.899999999999991 29 15 26
182 4.94999999999999 29 15 26
184 4.99999999999999 29 15 26
184 5.04999999999999 29 15 26
187 5.09999999999999 30 15 25
190 5.14999999999999 30 16 24
191 5.1999999999999895 30 15 25
192 5.249999999999989 31 15 24
193 5.299999999999989 32 15 23
194 5.349999999999989 33 15 22
196 5.399999999999989 31 15 24
198 5.449999999999989 32 16 22
202 5.4999999999999885 33 15 22
202 5.549999999999988 33 15 22
203 5.599999999999988 34 15 21
203 5.649999999999988 34 15 21
206 5.699999999999988 35 17 18
207 5.749999999999988 34 17 19
207 5.799999999999987 34 17 19
210 5.849999999999987 33 17 20
211 5.899999999999987 34 17 19
211 5.949999999999987 34 17 19
211 5.999999999999987 34 17 19
