step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
5 0.1 32 33 5
6 0.15000000000000002 31 33 6
7 0.2 30 33 7
10 0.25 30 30 10
14 0.3 29 29 12
15 0.35 29 30 11
15 0.39999999999999997 29 30 11
17 0.44999999999999996 29 28 13
19 0.49999999999999994 28 29 13
19 0.5499999999999999 28 29 13
22 0.6 26 28 16
25 0.65 26 29 15
27 0.7000000000000001 27 30 13
28 0.7500000000000001 28 30 12
28 0.8000000000000002 28 30 12
29 0.8500000000000002 27 30 13
31 0.9000000000000002 28 31 11
34 0.9500000000000003 27 31 12
37 1.0000000000000002 27 28 15
38 1.0500000000000003 28 28 14
42 1.1000000000000003 29 27 14
42 1.1500000000000004 29 27 14
44 1.2000000000000004 27 27 16
47 1.2500000000000004 27 24 19
49 1.3000000000000005 25 24 21
51 1.3500000000000005 25 24 21
51 1.4000000000000006 25 24 21
51 1.4500000000000006 25 24 21
54 1.5000000000000007 23 23 24
55 1.5500000000000007 22 23 25
57 1.6000000000000008 22 23 25
57 1.6500000000000008 22 23 25
59 1.7000000000000008 22 23 25
62 1.7500000000000009 21 23 26
63 1.800000000000001 21 22 27
66 1.850000000000001 24 22 24
66 1.900000000000001 24 22 24
67 1.950000000000001 24 21 25
68 2.000000000000001 24 22 24
71 2.0500000000000007 25 22 23
73 2.1000000000000005 26 23 21
73 2.1500000000000004 26 23 21
73 2.2 26 23 21
73 2.25 26 23 21
75 2.3 25 22 23
76 2.3499999999999996 25 23 22
76 2.3999999999999995 25 23 22
79 2.4499999999999993 24 23 23
81 2.499999999999999 24 21 25
82 2.549999999999999 25 21 24
83 2.5999999999999988 26 21 23
85 2.6499999999999986 26 19 25
91 2.6999999999999984 27 18 25
92 2.7499999999999982 27 19 24
95 2.799999999999998 26 17 27
96 2.849999999999998 26 16 28
97 2.8999999999999977 26 15 29
99 2.9499999999999975 27 16 27
101 2.9999999999999973 26 15 29
105 3.049999999999997 24 15 31
107 3.099999999999997 26 15 29
110 3.149999999999997 25 15 30
111 3.1999999999999966 26 15 29
112 3.2499999999999964 27 15 28
113 3.2999999999999963 28 15 27
115 3.349999999999996 29 16 25
116 3.399999999999996 28 16 26
117 3.4499999999999957 29 16 25
120 3.4999999999999956 32 16 22
120 3.5499999999999954 32 16 22
124 3.599999999999995 35 15 20
124 3.649999999999995 35 15 20
124 3.699999999999995 35 15 20
127 3.7499999999999947 34 17 19
131 3.7999999999999945 36 17 17
133 3.8499999999999943 36 17 17
134 3.899999999999994 37 17 16
135 3.949999999999994 38 17 15
136 3.999999999999994 37 17 16
137 4.049999999999994 36 17 17
138 4.099999999999993 36 18 16
140 4.149999999999993 36 18 16
142 4.199999999999993 36 18 16
143 4.249999999999993 35 18 17
144 4.299999999999993 34 18 18
148 4.3499999999999925 33 19 18
149 4.399999999999992 32 19 19
151 4.449999999999992 34 19 17
152 4.499999999999992 34 20 16
153 4.549999999999992 33 20 17
156 4.599999999999992 31 21 18
156 4.6499999999999915 31 21 18
159 4.699999999999991 30 21 19
163 4.749999999999991 30 21 19
166 4.799999999999991 31 23 16
168 4.849999999999991 30 22 18
171 4.899999999999991 30 21 19
172 4.94999999999999 30 20 20
173 4.99999999999999 30 19 21
177 5.04999999999999 29 20 21
180 5.09999999999999 28 18 24
182 5.14999999999999 26 18 26
185 5.1999999999999895 26 17 27
186 5.249999999999989 26 16 28
187 5.299999999999989 27 16 27
