step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
1 0.1 35 34 1
4 0.15000000000000002 34 34 2
6 0.2 33 33 4
7 0.25 33 32 5
12 0.3 30 32 8
15 0.35 30 31 9
17 0.39999999999999997 30 31 9
20 0.44999999999999996 30 32 8
22 0.49999999999999994 30 32 8
23 0.5499999999999999 29 32 9
23 0.6 29 32 9
25 0.65 28 31 11
31 0.7000000000000001 28 29 13
33 0.7500000000000001 28 29 13
34 0.8000000000000002 28 30 12
36 0.8500000000000002 27 29 14
39 0.9000000000000002 27 28 15
42 0.9500000000000003 25 27 18
42 1.0000000000000002 25 27 18
42 1.0500000000000003 25 27 18
44 1.1000000000000003 26 28 16
51 1.1500000000000004 26 25 19
54 1.2000000000000004 25 23 22
54 1.2500000000000004 25 23 22
56 1.3000000000000005 25 25 20
56 1.3500000000000005 25 25 20
56 1.4000000000000006 25 25 20
58 1.4500000000000006 25 25 20
59 1.5000000000000007 25 26 19
60 1.5500000000000007 24 26 20
61 1.6000000000000008 23 26 21
64 1.6500000000000008 24 26 20
66 1.7000000000000008 22 26 22
68 1.7500000000000009 23 25 22
70 1.800000000000001 24 24 22
71 1.850000000000001 24 23 23
74 1.900000000000001 23 23 24
76 1.950000000000001 22 22 26
76 2.000000000000001 22 22 26
80 2.0500000000000007 22 22 26
81 2.1000000000000005 23 22 25
86 2.1500000000000004 21 21 28
89 2.2 19 22 29
91 2.25 19 20 31
92 2.3 18 20 32
95 2.3499999999999996 17 20 33
96 2.3999999999999995 17 19 34
98 2.4499999999999993 17 21 32
98 2.499999999999999 17 21 32
99 2.549999999999999 17 22 31
102 2.5999999999999988 19 23 28
104 2.6499999999999986 19 23 28
105 2.6999999999999984 19 22 29
105 2.7499999999999982 19 22 29
107 2.799999999999998 21 22 27
110 2.849999999999998 22 24 24
113 2.8999999999999977 24 25 21
114 2.9499999999999975 24 24 22
116 2.9999999999999973 23 23 24
118 3.049999999999997 23 23 24
120 3.099999999999997 24 24 22
120 3.149999999999997 24 24 22
121 3.1999999999999966 25 24 21
124 3.2499999999999964 24 24 22
126 3.2999999999999963 24 24 22
127 3.349999999999996 25 24 21
128 3.399999999999996 26 24 20
129 3.4499999999999957 27 24 19
132 3.4999999999999956 27 23 20
137 3.5499999999999954 26 21 23
137 3.599999999999995 26 21 23
138 3.649999999999995 27 21 22
141 3.699999999999995 27 22 21
142 3.7499999999999947 26 22 22
143 3.7999999999999945 27 22 21
145 3.8499999999999943 27 20 23
146 3.899999999999994 26 20 24
148 3.949999999999994 26 18 26
151 3.999999999999994 27 18 25
154 4.049999999999994 30 18 22
156 4.099999999999993 31 19 20
158 4.149999999999993 31 19 20
158 4.199999999999993 31 19 20
160 4.249999999999993 30 20 20
162 4.299999999999993 30 20 20
163 4.3499999999999925 29 20 21
167 4.399999999999992 31 20 19
168 4.449999999999992 32 20 18
171 4.499999999999992 31 20 19
175 4.549999999999992 31 22 17
177 4.599999999999992 31 22 17
179 4.6499999999999915 32 21 17
