step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
4 0.1 33 33 4
5 0.15000000000000002 32 33 5
8 0.2 31 31 8
10 0.25 31 31 8
12 0.3 30 32 8
14 0.35 30 30 10
15 0.39999999999999997 29 30 11
17 0.44999999999999996 30 29 11
22 0.49999999999999994 28 28 14
22 0.5499999999999999 28 28 14
27 0.6 28 27 15
30 0.65 27 27 16
32 0.7000000000000001 26 26 18
36 0.7500000000000001 26 26 18
37 0.8000000000000002 25 26 19
37 0.8500000000000002 25 26 19
40 0.9000000000000002 25 27 18
44 0.9500000000000003 27 29 14
47 1.0000000000000002 26 27 17
51 1.0500000000000003 25 26 19
55 1.1000000000000003 22 25 23
58 1.1500000000000004 21 25 24
59 1.2000000000000004 21 24 25
59 1.2500000000000004 21 24 25
60 1.3000000000000005 21 23 26
63 1.3500000000000005 22 23 25
66 1.4000000000000006 22 24 24
71 1.4500000000000006 22 23 25
72 1.5000000000000007 21 23 26
73 1.5500000000000007 21 24 25
76 1.6000000000000008 21 23 26
77 1.6500000000000008 21 24 25
78 1.7000000000000008 21 25 24
81 1.7500000000000009 20 25 25
82 1.800000000000001 20 26 24
84 1.850000000000001 20 26 24
89 1.900000000000001 21 28 21
91 1.950000000000001 22 29 19
93 2.000000000000001 23 28 19
95 2.0500000000000007 22 27 21
97 2.1000000000000005 22 29 19
100 2.1500000000000004 21 31 18
103 2.2 22 31 17
104 2.25 22 32 16
106 2.3 22 32 16
106 2.3499999999999996 22 32 16
108 2.3999999999999995 22 32 16
112 2.4499999999999993 23 33 14
113 2.499999999999999 22 33 15
114 2.549999999999999 22 34 14
114 2.5999999999999988 22 34 14
114 2.6499999999999986 22 34 14
116 2.6999999999999984 21 35 14
117 2.7499999999999982 21 36 13
118 2.799999999999998 21 37 12
118 2.849999999999998 21 37 12
120 2.8999999999999977 20 36 14
123 2.9499999999999975 19 34 17
123 2.9999999999999973 19 34 17
123 3.049999999999997 19 34 17
123 3.099999999999997 19 34 17
124 3.149999999999997 19 35 16
128 3.1999999999999966 18 38 14
130 3.2499999999999964 18 36 16
132 3.2999999999999963 17 35 18
134 3.349999999999996 18 36 16
135 3.399999999999996 19 36 15
136 3.4499999999999957 19 35 16
138 3.4999999999999956 19 33 18
142 3.5499999999999954 21 31 18
143 3.599999999999995 20 31 19
144 3.649999999999995 21 31 18
145 3.699999999999995 21 30 19
147 3.7499999999999947 21 32 17
149 3.7999999999999945 21 32 17
149 3.8499999999999943 21 32 17
151 3.899999999999994 20 33 17
154 3.949999999999994 18 32 20
154 3.999999999999994 18 32 20
155 4.049999999999994 17 32 21
156 4.099999999999993 17 33 20
159 4.149999999999993 18 33 19
160 4.199999999999993 17 33 20
164 4.249999999999993 18 34 18
165 4.299999999999993 18 33 19
170 4.3499999999999925 17 35 18
170 4.399999999999992 17 35 18
173 4.449999999999992 15 36 19
175 4.499999999999992 14 35 21
175 4.549999999999992 14 35 21
178 4.599999999999992 13 35 22
180 4.6499999999999915 12 36 22
183 4.699999999999991 12 37 21
183 4.749999999999991 12 37 21
183 4.799999999999991 12 37 21
184 4.849999999999991 12 38 20
186 4.899999999999991 11 37 22
188 4.94999999999999 9 37 24
191 4.99999999999999 10 39 21
193 5.04999999999999 11 38 21
193 5.09999999999999 11 38 21
194 5.14999999999999 11 37 22
195 5.1999999999999895 11 38 21
196 5.249999999999989 11 37 22
196 5.299999999999989 11 37 22
197 5.349999999999989 12 37 21
198 5.399999999999989 12 38 20
201 5.449999999999989 12 39 19
203 5.4999999999999885 12 39 19
203 5.549999999999988 12 39 19
204 5.599999999999988 11 39 20
205 5.649999999999988 11 38 21
208 5.699999999999988 11 39 20
209 5.749999999999988 11 40 19
210 5.799999999999987 11 41 18
210 5.849999999999987 11 41 18
211 5.899999999999987 11 42 17
211 5.949999999999987 11 42 17
212 5.999999999999987 12 42 16
213 6.0499999999999865 12 41 17
214 6.099999999999986 12 42 16
218 6.149999999999986 12 42 16
220 6.199999999999986 11 43 16
222 6.249999999999986 11 45 14
224 6.299999999999986 11 43 16
228 6.349999999999985 11 43 16
228 6.399999999999985 11 43 16
231 6.449999999999985 11 44 15
233 6.499999999999985 11 44 15
234 6.549999999999985 11 43 16
236 6.5999999999999845 10 42 18
236 6.649999999999984 10 42 18
238 6.699999999999984 10 42 18
240 6.749999999999984 9 43 18
242 6.799999999999984 9 41 20
243 6.849999999999984 10 41 19
244 6.8999999999999835 9 41 20
248 6.949999999999983 12 40 18
251 6.999999999999983 12 41 17
255 7.049999999999983 12 37 21
258 7.099999999999983 11 37 22
258 7.149999999999983 11 37 22
261 7.199999999999982 10 37 23
261 7.249999999999982 10 37 23
261 7.299999999999982 10 37 23
265 7.349999999999982 11 36 23
268 7.399999999999982 11 37 22
272 7.4499999999999815 11 35 24
274 7.499999999999981 11 37 22
277 7.549999999999981 12 39 19
278 7.599999999999981 13 39 18
279 7.649999999999981 13 38 19
281 7.699999999999981 14 39 17
284 7.7499999999999805 13 37 20
285 7.79999999999998 13 36 21
289 7.84999999999998 11 34 25
291 7.89999999999998 11 34 25
294 7.94999999999998 11 33 26
296 7.99999999999998 10 34 26
296 8.04999999999998 10 34 26
297 8.09999999999998 9 34 27
298 8.14999999999998 8 34 28
299 8.199999999999982 7 34 29
301 8.249999999999982 8 35 27
302 8.299999999999983 7 35 28
303 8.349999999999984 6 35 29
303 8.399999999999984 6 35 29
305 8.449999999999985 6 35 29
308 8.499999999999986 7 37 26
310 8.549999999999986 6 38 26
310 8.599999999999987 6 38 26
311 8.649999999999988 6 37 27
313 8.699999999999989 6 37 27
314 8.74999999999999 6 36 28
316 8.79999999999999 7 37 26
318 8.84999999999999 9 37 24
320 8.899999999999991 7 37 26
322 8.949999999999992 6 38 26
326 8.999999999999993 5 39 26
326 9.049999999999994 5 39 26
329 9.099999999999994 5 40 25
329 9.149999999999995 5 40 25
330 9.199999999999996 5 39 26
332 9.249999999999996 5 37 28
333 9.299999999999997 5 36 29
334 9.349999999999998 6 36 28
335 9.399999999999999 6 35 29
337 9.45 6 37 27
338 9.5 6 36 28
339 9.55 6 37 27
339 9.600000000000001 6 37 27
341 9.650000000000002 6 37 27
343 9.700000000000003 7 38 25
345 9.750000000000004 7 38 25
349 9.800000000000004 7 38 25
349 9.850000000000005 7 38 25
353 9.900000000000006 9 38 23
356 9.950000000000006 9 39 22
361 10.000000000000007 8 39 23
363 10.050000000000008 8 39 23
365 10.100000000000009 8 39 23
368 10.15000000000001 9 39 22
370 10.20000000000001 8 40 22
371 10.25000000000001 9 40 21
372 10.300000000000011 9 41 20
372 10.350000000000012 9 41 20
372 10.400000000000013 9 41 20
372 10.450000000000014 9 41 20
373 10.500000000000014 9 40 21
376 10.550000000000015 7 41 22
379 10.600000000000016 7 42 21
381 10.650000000000016 6 43 21
384 10.700000000000017 6 42 22
384 10.750000000000018 6 42 22
386 10.800000000000018 6 42 22
387 10.85000000000002 6 41 23
387 10.90000000000002 6 41 23
388 10.95000000000002 5 41 24
389 11.000000000000021 4 41 25
389 11.050000000000022 4 41 25
392 11.100000000000023 4 40 26
392 11.150000000000023 4 40 26
392 11.200000000000024 4 40 26
394 11.250000000000025 5 39 26
397 11.300000000000026 5 42 23
398 11.350000000000026 5 43 22
399 11.400000000000027 5 42 23
401 11.450000000000028 6 41 23
404 11.500000000000028 6 44 20
407 11.55000000000003 5 46 19
407 11.60000000000003 5 46 19
408 11.65000000000003 6 46 18
409 11.700000000000031 6 45 19
409 11.750000000000032 6 45 19
410 11.800000000000033 6 46 18
413 11.850000000000033 7 46 17
415 11.900000000000034 9 46 15
415 11.950000000000035 9 46 15
421 12.000000000000036 8 43 19
421 12.050000000000036 8 43 19
421 12.100000000000037 8 43 19
422 12.150000000000038 8 44 18
426 12.200000000000038 9 43 18
428 12.250000000000039 9 43 18
430 12.30000000000004 9 41 20
