step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
4 0.1 33 33 4
6 0.15000000000000002 33 33 4
8 0.2 33 31 6
9 0.25 32 31 7
12 0.3 32 30 8
15 0.35 33 28 9
16 0.39999999999999997 34 28 8
16 0.44999999999999996 34 28 8
17 0.49999999999999994 34 29 7
17 0.5499999999999999 34 29 7
17 0.6 34 29 7
19 0.65 34 27 9
22 0.7000000000000001 32 28 10
23 0.7500000000000001 31 28 11
25 0.8000000000000002 30 27 13
28 0.8500000000000002 29 27 14
29 0.9000000000000002 29 26 15
30 0.9500000000000003 29 25 16
32 1.0000000000000002 28 24 18
34 1.0500000000000003 28 24 18
35 1.1000000000000003 27 24 19
37 1.1500000000000004 27 24 19
39 1.2000000000000004 26 23 21
40 1.2500000000000004 26 22 22
41 1.3000000000000005 25 22 23
43 1.3500000000000005 24 23 23
47 1.4000000000000006 24 23 23
48 1.4500000000000006 23 23 24
51 1.5000000000000007 25 24 21
51 1.5500000000000007 25 24 21
52 1.6000000000000008 26 24 20
56 1.6500000000000008 27 27 16
60 1.7000000000000008 27 27 16
60 1.7500000000000009 27 27 16
60 1.800000000000001 27 27 16
61 1.850000000000001 26 27 17
62 1.900000000000001 26 28 16
62 1.950000000000001 26 28 16
67 2.000000000000001 24 27 19
70 2.0500000000000007 25 29 16
73 2.1000000000000005 25 28 17
75 2.1500000000000004 23 28 19
77 2.2 21 28 21
78 2.25 21 27 22
78 2.3 21 27 22
80 2.3499999999999996 21 27 22
82 2.3999999999999995 22 28 20
84 2.4499999999999993 23 27 20
86 2.499999999999999 24 26 20
89 2.549999999999999 22 25 23
90 2.5999999999999988 21 25 24
93 2.6499999999999986 22 23 25
93 2.6999999999999984 22 23 25
97 2.7499999999999982 22 23 25
97 2.799999999999998 22 23 25
98 2.849999999999998 22 24 24
101 2.8999999999999977 22 25 23
105 2.9499999999999975 21 24 25
105 2.9999999999999973 21 24 25
105 3.049999999999997 21 24 25
109 3.099999999999997 22 25 23
111 3.149999999999997 21 26 23
111 3.1999999999999966 21 26 23
113 3.2499999999999964 22 25 23
114 3.2999999999999963 22 26 22
116 3.349999999999996 20 26 24
119 3.399999999999996 22 25 23
120 3.4499999999999957 22 26 22
121 3.4999999999999956 21 26 23
126 3.5499999999999954 19 27 24
127 3.599999999999995 20 27 23
129 3.649999999999995 22 27 21
130 3.699999999999995 23 27 20
131 3.7499999999999947 24 27 19
134 3.7999999999999945 25 27 18
136 3.8499999999999943 26 26 18
137 3.899999999999994 25 26 19
138 3.949999999999994 26 26 18
141 3.999999999999994 26 25 19
143 4.049999999999994 26 25 19
146 4.099999999999993 25 25 20
150 4.149999999999993 24 26 20
151 4.199999999999993 25 26 19
152 4.249999999999993 25 25 20
155 4.299999999999993 24 25 21
158 4.3499999999999925 23 23 24
162 4.399999999999992 23 23 24
163 4.449999999999992 22 23 25
168 4.499999999999992 22 24 24
168 4.549999999999992 22 24 24
170 4.599999999999992 22 24 24
170 4.6499999999999915 22 24 24
173 4.699999999999991 22 25 23
179 4.749999999999991 19 26 25
180 4.799999999999991 20 26 24
180 4.849999999999991 20 26 24
184 4.899999999999991 20 28 22
186 4.94999999999999 21 27 22
192 4.99999999999999 20 28 22
192 5.04999999999999 20 28 22
192 5.09999999999999 20 28 22
194 5.14999999999999 20 28 22
196 5.1999999999999895 20 28 22
199 5.249999999999989 21 28 21
202 5.299999999999989 20 28 22
204 5.349999999999989 19 27 24
205 5.399999999999989 19 28 23
207 5.449999999999989 18 27 25
211 5.4999999999999885 18 31 21
211 5.549999999999988 18 31 21
213 5.599999999999988 17 32 21
213 5.649999999999988 17 32 21
216 5.699999999999988 17 33 20
218 5.749999999999988 16 32 22
220 5.799999999999987 16 32 22
222 5.849999999999987 16 32 22
222 5.899999999999987 16 32 22
222 5.949999999999987 16 32 22
223 5.999999999999987 16 33 21
224 6.0499999999999865 15 33 22
227 6.099999999999986 14 35 21
227 6.149999999999986 14 35 21
227 6.199999999999986 14 35 21
229 6.249999999999986 14 33 23
231 6.299999999999986 15 34 21
235 6.349999999999985 15 34 21
237 6.399999999999985 15 34 21
240 6.449999999999985 15 33 22
243 6.499999999999985 16 31 23
245 6.549999999999985 16 31 23
247 6.5999999999999845 15 32 23
250 6.649999999999984 15 33 22
250 6.699999999999984 15 33 22
253 6.749999999999984 14 33 23
257 6.799999999999984 17 32 21
260 6.849999999999984 17 33 20
263 6.8999999999999835 18 35 17
264 6.949999999999983 18 34 18
264 6.999999999999983 18 34 18
265 7.049999999999983 19 34 17
268 7.099999999999983 20 34 16
270 7.149999999999983 21 33 16
272 7.199999999999982 20 32 18
276 7.249999999999982 20 32 18
277 7.299999999999982 20 33 17
281 7.349999999999982 18 33 19
282 7.399999999999982 18 34 18
283 7.4499999999999815 18 33 19
284 7.499999999999981 19 33 18
287 7.549999999999981 20 31 19
288 7.599999999999981 21 31 18
293 7.649999999999981 23 30 17
295 7.699999999999981 23 30 17
298 7.7499999999999805 21 31 18
302 7.79999999999998 20 32 18
302 7.84999999999998 20 32 18
304 7.89999999999998 20 32 18
306 7.94999999999998 20 30 20
307 7.99999999999998 21 30 19
309 8.04999999999998 21 30 19
310 8.09999999999998 21 31 18
311 8.14999999999998 20 31 19
314 8.199999999999982 20 32 18
316 8.249999999999982 21 31 18
317 8.299999999999983 21 32 17
319 8.349999999999984 20 31 19
320 8.399999999999984 20 30 20
321 8.449999999999985 20 31 19
322 8.499999999999986 19 31 20
324 8.549999999999986 17 31 22
328 8.599999999999987 15 31 24
328 8.649999999999988 15 31 24
329 8.699999999999989 16 31 23
330 8.74999999999999 17 31 22
332 8.79999999999999 17 31 22
334 8.84999999999999 17 31 22
337 8.899999999999991 17 30 23
337 8.949999999999992 17 30 23
337 8.999999999999993 17 30 23
337 9.049999999999994 17 30 23
338 9.099999999999994 16 30 24
338 9.149999999999995 16 30 24
340 9.199999999999996 16 30 24
342 9.249999999999996 14 30 26
344 9.299999999999997 14 30 26
345 9.349999999999998 15 30 25
347 9.399999999999999 16 31 23
352 9.45 16 30 24
353 9.5 16 31 23
354 9.55 17 31 22
356 9.600000000000001 18 32 20
359 9.650000000000002 17 32 21
362 9.700000000000003 14 32 24
364 9.750000000000004 14 32 24
366 9.800000000000004 14 32 24
368 9.850000000000005 12 32 26
369 9.900000000000006 12 31 27
370 9.950000000000006 12 32 26
371 10.000000000000007 12 33 25
377 10.050000000000008 15 32 23
377 10.100000000000009 15 32 23
379 10.15000000000001 15 32 23
382 10.20000000000001 15 33 22
384 10.25000000000001 15 33 22
384 10.300000000000011 15 33 22
384 10.350000000000012 15 33 22
385 10.400000000000013 15 32 23
386 10.450000000000014 14 32 24
386 10.500000000000014 14 32 24
387 10.550000000000015 14 31 25
388 10.600000000000016 14 32 24
388 10.650000000000016 14 32 24
388 10.700000000000017 14 32 24
389 10.750000000000018 14 33 23
392 10.800000000000018 14 32 24
394 10.85000000000002 14 30 26
396 10.90000000000002 15 31 24
398 10.95000000000002 15 31 24
399 11.000000000000021 14 31 25
403 11.050000000000022 14 31 25
404 11.100000000000023 14 32 24
406 11.150000000000023 13 31 26
408 11.200000000000024 14 30 26
408 11.250000000000025 14 30 26
409 11.300000000000026 15 30 25
411 11.350000000000026 16 31 23
413 11.400000000000027 17 30 23
414 11.450000000000028 16 30 24
414 11.500000000000028 16 30 24
417 11.55000000000003 16 31 23
420 11.60000000000003 14 30 26
422 11.65000000000003 14 30 26
423 11.700000000000031 14 31 25
425 11.750000000000032 13 32 25
427 11.800000000000033 12 31 27
427 11.850000000000033 12 31 27
429 11.900000000000034 12 31 27
431 11.950000000000035 11 30 29
433 12.000000000000036 11 30 29
436 12.050000000000036 10 32 28
438 12.100000000000037 9 33 28
440 12.150000000000038 10 34 26
443 12.200000000000038 11 34 25
445 12.250000000000039 11 36 23
446 12.30000000000004 12 36 22
