step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
4 0.1 34 32 4
5 0.15000000000000002 34 31 5
7 0.2 32 31 7
7 0.25 32 31 7
9 0.3 30 31 9
11 0.35 29 30 11
14 0.39999999999999997 28 32 10
16 0.44999999999999996 30 32 8
17 0.49999999999999994 31 32 7
19 0.5499999999999999 32 31 7
22 0.6 32 28 10
24 0.65 32 28 10
26 0.7000000000000001 30 28 12
26 0.7500000000000001 30 28 12
28 0.8000000000000002 31 29 10
29 0.8500000000000002 30 29 11
29 0.9000000000000002 30 29 11
32 0.9500000000000003 30 30 10
34 1.0000000000000002 30 28 12
35 1.0500000000000003 30 27 13
36 1.1000000000000003 30 26 14
40 1.1500000000000004 29 29 12
41 1.2000000000000004 29 30 11
43 1.2500000000000004 29 28 13
44 1.3000000000000005 30 28 12
46 1.3500000000000005 30 28 12
48 1.4000000000000006 29 27 14
50 1.4500000000000006 28 26 16
52 1.5000000000000007 26 26 18
56 1.5500000000000007 26 22 22
56 1.6000000000000008 26 22 22
60 1.6500000000000008 26 18 26
61 1.7000000000000008 25 18 27
62 1.7500000000000009 25 19 26
64 1.800000000000001 25 19 26
69 1.850000000000001 25 18 27
72 1.900000000000001 26 20 24
74 1.950000000000001 26 20 24
75 2.000000000000001 26 21 23
77 2.0500000000000007 26 21 23
77 2.1000000000000005 26 21 23
81 2.1500000000000004 25 20 25
81 2.2 25 20 25
83 2.25 25 20 25
83 2.3 25 20 25
86 2.3499999999999996 24 20 26
86 2.3999999999999995 24 20 26
87 2.4499999999999993 24 21 25
87 2.499999999999999 24 21 25
88 2.549999999999999 25 21 24
88 2.5999999999999988 25 21 24
89 2.6499999999999986 25 22 23
90 2.6999999999999984 25 21 24
90 2.7499999999999982 25 21 24
91 2.799999999999998 25 22 23
93 2.849999999999998 26 23 21
93 2.8999999999999977 26 23 21
94 2.9499999999999975 26 22 22
94 2.9999999999999973 26 22 22
96 3.049999999999997 26 22 22
97 3.099999999999997 26 21 23
98 3.149999999999997 26 22 22
102 3.1999999999999966 26 20 24
104 3.2499999999999964 27 21 22
104 3.2999999999999963 27 21 22
105 3.349999999999996 27 20 23
108 3.399999999999996 26 18 26
108 3.4499999999999957 26 18 26
110 3.4999999999999956 28 18 24
111 3.5499999999999954 28 19 23
113 3.599999999999995 28 19 23
113 3.649999999999995 28 19 23
113 3.699999999999995 28 19 23
114 3.7499999999999947 27 19 24
117 3.7999999999999945 26 19 25
121 3.8499999999999943 30 19 21
122 3.899999999999994 31 19 20
122 3.949999999999994 31 19 20
122 3.999999999999994 31 19 20
126 4.049999999999994 30 18 22
131 4.099999999999993 30 17 23
132 4.149999999999993 30 16 24
