step time x y u
0 0.0 35 35 0
3 0.05 35 32 3
8 0.1 35 31 4
10 0.15000000000000002 34 30 6
10 0.2 34 30 6
11 0.25 35 30 5
14 0.3 33 31 6
17 0.35 31 30 9
17 0.39999999999999997 31 30 9
17 0.44999999999999996 31 30 9
17 0.49999999999999994 31 30 9
20 0.5499999999999999 30 28 12
22 0.6 29 27 14
23 0.65 29 26 15
26 0.7000000000000001 27 27 16
26 0.7500000000000001 27 27 16
28 0.8000000000000002 28 26 16
30 0.8500000000000002 26 26 18
31 0.9000000000000002 26 27 17
34 0.9500000000000003 26 28 16
39 1.0000000000000002 28 29 13
41 1.0500000000000003 26 29 15
44 1.1000000000000003 23 29 18
44 1.1500000000000004 23 29 18
45 1.2000000000000004 23 30 17
47 1.2500000000000004 21 30 19
47 1.3000000000000005 21 30 19
48 1.3500000000000005 21 29 20
50 1.4000000000000006 20 28 22
51 1.4500000000000006 20 27 23
57 1.5000000000000007 20 29 21
58 1.5500000000000007 20 30 20
60 1.6000000000000008 20 30 20
60 1.6500000000000008 20 30 20
61 1.7000000000000008 19 30 21
62 1.7500000000000009 18 30 22
62 1.800000000000001 18 30 22
62 1.850000000000001 18 30 22
63 1.900000000000001 18 31 21
64 1.950000000000001 18 32 20
65 2.000000000000001 18 33 19
70 2.0500000000000007 19 31 20
71 2.1000000000000005 19 32 19
75 2.1500000000000004 17 30 23
78 2.2 17 29 24
84 2.25 20 30 20
84 2.3 20 30 20
85 2.3499999999999996 21 30 19
87 2.3999999999999995 20 31 19
93 2.4499999999999993 22 31 17
95 2.499999999999999 22 31 17
99 2.549999999999999 23 32 15
101 2.5999999999999988 23 32 15
103 2.6499999999999986 23 32 15
103 2.6999999999999984 23 32 15
107 2.7499999999999982 22 31 17
109 2.799999999999998 21 30 19
111 2.849999999999998 21 28 21
112 2.8999999999999977 22 28 20
115 2.9499999999999975 22 29 19
118 2.9999999999999973 20 28 22
119 3.049999999999997 20 27 23
121 3.099999999999997 20 27 23
124 3.149999999999997 23 27 20
126 3.1999999999999966 22 28 20
129 3.2499999999999964 25 28 17
132 3.2999999999999963 25 27 18
133 3.349999999999996 25 26 19
135 3.399999999999996 24 27 19
140 3.4499999999999957 26 28 16
142 3.4999999999999956 27 27 16
143 3.5499999999999954 26 27 17
147 3.599999999999995 26 27 17
148 3.649999999999995 26 26 18
151 3.699999999999995 27 26 17
154 3.7499999999999947 27 25 18
155 3.7999999999999945 27 24 19
157 3.8499999999999943 26 25 19
159 3.899999999999994 27 24 19
160 3.949999999999994 27 25 18
160 3.999999999999994 27 25 18
160 4.049999999999994 27 25 18
162 4.099999999999993 25 25 20
163 4.149999999999993 24 25 21
164 4.199999999999993 24 26 20
165 4.249999999999993 24 25 21
168 4.299999999999993 23 25 22
171 4.3499999999999925 20 25 25
171 4.399999999999992 20 25 25
172 4.449999999999992 20 26 24
173 4.499999999999992 21 26 23
175 4.549999999999992 20 25 25
176 4.599999999999992 21 25 24
178 4.6499999999999915 21 25 24
179 4.699999999999991 21 26 23
181 4.749999999999991 21 26 23
183 4.799999999999991 20 27 23
186 4.849999999999991 22 28 20
188 4.899999999999991 20 28 22
190 4.94999999999999 20 28 22
195 4.99999999999999 19 26 25
198 5.04999999999999 20 24 26
199 5.09999999999999 20 23 27
200 5.14999999999999 19 23 28
205 5.1999999999999895 21 24 25
207 5.249999999999989 23 24 23
209 5.299999999999989 23 24 23
209 5.349999999999989 23 24 23
214 5.399999999999989 23 23 24
215 5.449999999999989 22 23 25
216 5.4999999999999885 22 24 24
218 5.549999999999988 21 25 24
220 5.599999999999988 21 25 24
224 5.649999999999988 22 26 22
228 5.699999999999988 21 27 22
229 5.749999999999988 22 27 21
230 5.799999999999987 22 26 22
231 5.849999999999987 21 26 23
232 5.899999999999987 22 26 22
234 5.949999999999987 22 24 24
234 5.999999999999987 22 24 24
236 6.0499999999999865 23 23 24
240 6.099999999999986 24 22 24
242 6.149999999999986 24 22 24
243 6.199999999999986 25 22 23
245 6.249999999999986 26 23 21
245 6.299999999999986 26 23 21
250 6.349999999999985 26 24 20
253 6.399999999999985 25 22 23
256 6.449999999999985 26 22 22
257 6.499999999999985 26 21 23
260 6.549999999999985 26 20 24
262 6.5999999999999845 26 18 26
263 6.649999999999984 27 18 25
264 6.699999999999984 26 18 26
267 6.749999999999984 27 16 27
267 6.799999999999984 27 16 27
267 6.849999999999984 27 16 27
270 6.8999999999999835 28 16 26
271 6.949999999999983 27 16 27
274 6.999999999999983 28 16 26
276 7.049999999999983 30 16 24
277 7.099999999999983 30 15 25
278 7.149999999999983 29 15 26
279 7.199999999999982 30 15 25
281 7.249999999999982 31 14 25
283 7.299999999999982 31 14 25
287 7.349999999999982 29 14 27
287 7.399999999999982 29 14 27
288 7.4499999999999815 29 13 28
290 7.499999999999981 29 15 26
293 7.549999999999981 27 16 27
297 7.599999999999981 26 17 27
300 7.649999999999981 27 17 26
302 7.699999999999981 28 18 24
305 7.7499999999999805 31 18 21
306 7.79999999999998 31 17 22
309 7.84999999999998 30 17 23
311 7.89999999999998 30 15 25
313 7.94999999999998 30 15 25
315 7.99999999999998 30 15 25
317 8.04999999999998 31 16 23
319 8.09999999999998 32 17 21
320 8.14999999999998 32 16 22
326 8.199999999999982 33 15 22
327 8.249999999999982 33 16 21
329 8.299999999999983 35 16 19
330 8.349999999999984 36 16 18
