step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
4 0.1 34 34 2
6 0.15000000000000002 34 32 4
8 0.2 33 33 4
10 0.25 32 32 6
11 0.3 31 32 7
14 0.35 30 30 10
16 0.39999999999999997 28 30 12
19 0.44999999999999996 27 30 13
21 0.49999999999999994 28 29 13
25 0.5499999999999999 27 30 13
27 0.6 25 30 15
28 0.65 24 30 16
29 0.7000000000000001 24 29 17
29 0.7500000000000001 24 29 17
33 0.8000000000000002 24 29 17
37 0.8500000000000002 24 29 17
42 0.9000000000000002 22 28 20
44 0.9500000000000003 21 27 22
44 1.0000000000000002 21 27 22
45 1.0500000000000003 21 26 23
47 1.1000000000000003 20 27 23
50 1.1500000000000004 22 26 22
53 1.2000000000000004 21 24 25
53 1.2500000000000004 21 24 25
58 1.3000000000000005 20 22 28
59 1.3500000000000005 21 22 27
60 1.4000000000000006 20 22 28
65 1.4500000000000006 20 21 29
65 1.5000000000000007 20 21 29
67 1.5500000000000007 19 22 29
68 1.6000000000000008 19 23 28
70 1.6500000000000008 17 23 30
71 1.7000000000000008 18 23 29
72 1.7500000000000009 18 22 30
73 1.800000000000001 19 22 29
74 1.850000000000001 18 22 30
77 1.900000000000001 18 19 33
79 1.950000000000001 18 19 33
83 2.000000000000001 20 19 31
84 2.0500000000000007 21 19 30
85 2.1000000000000005 20 19 31
87 2.1500000000000004 20 19 31
88 2.2 21 19 30
93 2.25 21 20 29
95 2.3 22 21 27
95 2.3499999999999996 22 21 27
96 2.3999999999999995 21 21 28
100 2.4499999999999993 23 21 26
104 2.499999999999999 24 22 24
107 2.549999999999999 24 23 23
110 2.5999999999999988 26 24 20
113 2.6499999999999986 25 24 21
114 2.6999999999999984 26 24 20
116 2.7499999999999982 26 24 20
120 2.799999999999998 26 24 20
121 2.849999999999998 26 25 19
122 2.8999999999999977 25 25 20
124 2.9499999999999975 25 23 22
125 2.9999999999999973 25 22 23
127 3.049999999999997 24 23 23
128 3.099999999999997 24 24 22
128 3.149999999999997 24 24 22
131 3.1999999999999966 24 25 21
131 3.2499999999999964 24 25 21
132 3.2999999999999963 24 24 22
135 3.349999999999996 25 26 19
135 3.399999999999996 25 26 19
137 3.4499999999999957 25 26 19
138 3.4999999999999956 25 25 20
140 3.5499999999999954 24 26 20
143 3.599999999999995 23 28 19
143 3.649999999999995 23 28 19
144 3.699999999999995 22 28 20
146 3.7499999999999947 23 27 20
149 3.7999999999999945 22 27 21
150 3.8499999999999943 21 27 22
152 3.899999999999994 21 27 22
156 3.949999999999994 21 25 24
157 3.999999999999994 21 26 23
158 4.049999999999994 21 25 24
161 4.099999999999993 21 24 25
163 4.149999999999993 21 24 25
