step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
2 0.1 33 35 2
5 0.15000000000000002 32 33 5
6 0.2 32 32 6
6 0.25 32 32 6
6 0.3 32 32 6
6 0.35 32 32 6
8 0.39999999999999997 30 32 8
12 0.44999999999999996 29 31 10
12 0.49999999999999994 29 31 10
12 0.5499999999999999 29 31 10
14 0.6 29 29 12
15 0.65 29 28 13
17 0.7000000000000001 29 28 13
19 0.7500000000000001 29 28 13
19 0.8000000000000002 29 28 13
27 0.8500000000000002 27 28 15
29 0.9000000000000002 28 27 15
30 0.9500000000000003 28 26 16
31 1.0000000000000002 27 26 17
32 1.0500000000000003 26 26 18
33 1.1000000000000003 25 26 19
35 1.1500000000000004 24 27 19
39 1.2000000000000004 25 26 19
40 1.2500000000000004 25 25 20
42 1.3000000000000005 24 24 22
43 1.3500000000000005 25 24 21
46 1.4000000000000006 24 22 24
46 1.4500000000000006 24 22 24
49 1.5000000000000007 25 22 23
50 1.5500000000000007 26 22 22
53 1.6000000000000008 25 22 23
53 1.6500000000000008 25 22 23
55 1.7000000000000008 26 23 21
58 1.7500000000000009 25 23 22
60 1.800000000000001 24 24 22
63 1.850000000000001 23 26 21
63 1.900000000000001 23 26 21
66 1.950000000000001 23 25 22
68 2.000000000000001 22 24 24
69 2.0500000000000007 22 23 25
71 2.1000000000000005 21 24 25
71 2.1500000000000004 21 24 25
75 2.2 22 23 25
77 2.25 22 23 25
81 2.3 22 23 25
84 2.3499999999999996 22 22 26
85 2.3999999999999995 23 22 25
87 2.4499999999999993 23 20 27
90 2.499999999999999 20 20 30
90 2.549999999999999 20 20 30
92 2.5999999999999988 21 19 30
95 2.6499999999999986 20 19 31
97 2.6999999999999984 21 20 29
98 2.7499999999999982 21 21 28
101 2.799999999999998 21 20 29
103 2.849999999999998 21 22 27
103 2.8999999999999977 21 22 27
104 2.9499999999999975 21 23 26
106 2.9999999999999973 21 23 26
107 3.049999999999997 22 23 25
109 3.099999999999997 20 23 27
111 3.149999999999997 19 24 27
111 3.1999999999999966 19 24 27
111 3.2499999999999964 19 24 27
116 3.2999999999999963 19 25 26
117 3.349999999999996 20 25 25
118 3.399999999999996 20 26 24
121 3.4499999999999957 20 27 23
122 3.4999999999999956 19 27 24
124 3.5499999999999954 20 26 24
125 3.599999999999995 21 26 23
127 3.649999999999995 22 25 23
130 3.699999999999995 22 26 22
134 3.7499999999999947 22 26 22
135 3.7999999999999945 22 25 23
135 3.8499999999999943 22 25 23
137 3.899999999999994 21 26 23
138 3.949999999999994 20 26 24
139 3.999999999999994 20 27 23
142 4.049999999999994 20 30 20
146 4.099999999999993 20 30 20
147 4.149999999999993 20 31 19
148 4.199999999999993 20 32 18
149 4.249999999999993 19 32 19
150 4.299999999999993 19 33 18
151 4.3499999999999925 18 33 19
154 4.399999999999992 18 34 18
154 4.449999999999992 18 34 18
155 4.499999999999992 18 33 19
158 4.549999999999992 18 34 18
161 4.599999999999992 18 31 21
162 4.6499999999999915 18 30 22
165 4.699999999999991 19 32 19
166 4.749999999999991 19 33 18
170 4.799999999999991 17 33 20
173 4.849999999999991 16 31 23
175 4.899999999999991 17 32 21
176 4.94999999999999 17 33 20
176 4.99999999999999 17 33 20
180 5.04999999999999 17 33 20
182 5.09999999999999 18 34 18
184 5.14999999999999 19 35 16
184 5.1999999999999895 19 35 16
186 5.249999999999989 19 35 16
189 5.299999999999989 20 35 15
191 5.349999999999989 19 36 15
194 5.399999999999989 18 34 18
197 5.449999999999989 18 33 19
197 5.4999999999999885 18 33 19
199 5.549999999999988 17 32 21
201 5.599999999999988 17 30 23
201 5.649999999999988 17 30 23
201 5.699999999999988 17 30 23
203 5.749999999999988 17 32 21
204 5.799999999999987 18 32 20
204 5.849999999999987 18 32 20
205 5.899999999999987 18 33 19
206 5.949999999999987 19 33 18
208 5.999999999999987 19 33 18
210 6.0499999999999865 18 34 18
210 6.099999999999986 18 34 18
214 6.149999999999986 19 33 18
215 6.199999999999986 19 34 17
216 6.249999999999986 20 34 16
217 6.299999999999986 21 34 15
220 6.349999999999985 21 35 14
222 6.399999999999985 19 35 16
223 6.449999999999985 19 34 17
225 6.499999999999985 20 33 17
226 6.549999999999985 19 33 18
226 6.5999999999999845 19 33 18
226 6.649999999999984 19 33 18
228 6.699999999999984 18 34 18
229 6.749999999999984 19 34 17
231 6.799999999999984 20 35 15
233 6.849999999999984 20 35 15
234 6.8999999999999835 20 36 14
238 6.949999999999983 21 35 14
245 6.999999999999983 18 33 19
247 7.049999999999983 17 34 19
247 7.099999999999983 17 34 19
250 7.149999999999983 17 35 18
251 7.199999999999982 16 35 19
253 7.249999999999982 16 33 21
254 7.299999999999982 17 33 20
255 7.349999999999982 17 32 21
257 7.399999999999982 17 30 23
259 7.4499999999999815 18 31 21
261 7.499999999999981 17 32 21
265 7.549999999999981 17 32 21
268 7.599999999999981 16 34 20
271 7.649999999999981 17 34 19
273 7.699999999999981 18 33 19
274 7.7499999999999805 18 32 20
277 7.79999999999998 19 32 19
281 7.84999999999998 18 29 23
