step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
4 0.1 34 32 4
7 0.15000000000000002 34 29 7
11 0.2 31 28 11
13 0.25 29 28 13
17 0.3 28 25 17
18 0.35 29 25 16
21 0.39999999999999997 30 25 15
21 0.44999999999999996 30 25 15
24 0.49999999999999994 31 23 16
24 0.5499999999999999 31 23 16
26 0.6 30 22 18
28 0.65 28 22 20
28 0.7000000000000001 28 22 20
30 0.7500000000000001 28 20 22
34 0.8000000000000002 28 22 20
35 0.8500000000000002 29 22 19
37 0.9000000000000002 27 22 21
37 0.9500000000000003 27 22 21
37 1.0000000000000002 27 22 21
38 1.0500000000000003 27 21 22
39 1.1000000000000003 26 21 23
41 1.1500000000000004 28 21 21
42 1.2000000000000004 29 21 20
43 1.2500000000000004 29 22 19
43 1.3000000000000005 29 22 19
43 1.3500000000000005 29 22 19
45 1.4000000000000006 28 23 19
50 1.4500000000000006 29 23 18
52 1.5000000000000007 31 23 16
55 1.5500000000000007 31 22 17
56 1.6000000000000008 30 22 18
58 1.6500000000000008 30 22 18
59 1.7000000000000008 30 21 19
63 1.7500000000000009 29 20 21
64 1.800000000000001 29 21 20
65 1.850000000000001 29 20 21
69 1.900000000000001 29 20 21
69 1.950000000000001 29 20 21
72 2.000000000000001 29 21 20
76 2.0500000000000007 30 22 18
79 2.1000000000000005 30 21 19
81 2.1500000000000004 31 22 17
82 2.2 31 21 18
85 2.25 30 21 19
85 2.3 30 21 19
89 2.3499999999999996 27 20 23
92 2.3999999999999995 27 19 24
95 2.4499999999999993 27 20 23
98 2.499999999999999 29 19 22
99 2.549999999999999 30 19 21
100 2.5999999999999988 31 19 20
103 2.6499999999999986 29 20 21
105 2.6999999999999984 30 19 21
108 2.7499999999999982 30 18 22
110 2.799999999999998 31 17 22
110 2.849999999999998 31 17 22
111 2.8999999999999977 30 17 23
111 2.9499999999999975 30 17 23
113 2.9999999999999973 29 16 25
116 3.049999999999997 30 16 24
116 3.099999999999997 30 16 24
119 3.149999999999997 31 18 21
120 3.1999999999999966 30 18 22
122 3.2499999999999964 28 18 24
126 3.2999999999999963 28 18 24
131 3.349999999999996 26 21 23
132 3.399999999999996 27 21 22
134 3.4499999999999957 27 23 20
135 3.4999999999999956 28 23 19
135 3.5499999999999954 28 23 19
135 3.599999999999995 28 23 19
138 3.649999999999995 27 21 22
143 3.699999999999995 28 19 23
144 3.7499999999999947 28 18 24
147 3.7999999999999945 28 19 23
148 3.8499999999999943 28 20 22
150 3.899999999999994 27 19 24
153 3.949999999999994 29 18 23
154 3.999999999999994 28 18 24
159 4.049999999999994 28 17 25
159 4.099999999999993 28 17 25
161 4.149999999999993 28 17 25
