step time x y u
0 0.0 35 35 0
5 0.05 32 33 5
5 0.1 32 33 5
7 0.15000000000000002 30 33 7
10 0.2 29 33 8
11 0.25 29 32 9
12 0.3 30 32 8
12 0.35 30 32 8
15 0.39999999999999997 28 31 11
17 0.44999999999999996 28 29 13
19 0.49999999999999994 28 29 13
22 0.5499999999999999 27 29 14
25 0.6 29 30 11
28 0.65 28 30 12
28 0.7000000000000001 28 30 12
32 0.7500000000000001 27 29 14
34 0.8000000000000002 27 29 14
37 0.8500000000000002 29 28 13
39 0.9000000000000002 28 29 13
42 0.9500000000000003 29 27 14
44 1.0000000000000002 29 25 16
45 1.0500000000000003 28 25 17
49 1.1000000000000003 28 25 17
52 1.1500000000000004 30 26 14
54 1.2000000000000004 28 26 16
57 1.2500000000000004 26 27 17
58 1.3000000000000005 26 26 18
58 1.3500000000000005 26 26 18
61 1.4000000000000006 27 26 17
64 1.4500000000000006 26 26 18
66 1.5000000000000007 28 26 16
66 1.5500000000000007 28 26 16
68 1.6000000000000008 29 27 14
70 1.6500000000000008 28 26 16
72 1.7000000000000008 27 25 18
75 1.7500000000000009 27 24 19
76 1.800000000000001 27 23 20
78 1.850000000000001 25 23 22
78 1.900000000000001 25 23 22
78 1.950000000000001 25 23 22
81 2.000000000000001 27 22 21
86 2.0500000000000007 28 20 22
88 2.1000000000000005 28 20 22
89 2.1500000000000004 28 19 23
93 2.2 27 20 23
94 2.25 27 21 22
99 2.3 26 21 23
100 2.3499999999999996 25 21 24
102 2.3999999999999995 26 22 22
105 2.4499999999999993 26 21 23
109 2.499999999999999 24 19 27
109 2.549999999999999 24 19 27
113 2.5999999999999988 24 19 27
116 2.6499999999999986 25 17 28
120 2.6999999999999984 22 18 30
123 2.7499999999999982 24 17 29
125 2.799999999999998 22 17 31
125 2.849999999999998 22 17 31
128 2.8999999999999977 22 18 30
129 2.9499999999999975 22 19 29
131 2.9999999999999973 22 19 29
132 3.049999999999997 23 19 28
136 3.099999999999997 22 18 30
138 3.149999999999997 22 20 28
139 3.1999999999999966 21 20 29
142 3.2499999999999964 21 21 28
143 3.2999999999999963 22 21 27
146 3.349999999999996 23 23 24
147 3.399999999999996 22 23 25
150 3.4499999999999957 21 23 26
154 3.4999999999999956 22 26 22
156 3.5499999999999954 22 26 22
159 3.599999999999995 22 27 21
163 3.649999999999995 23 28 19
164 3.699999999999995 22 28 20
164 3.7499999999999947 22 28 20
166 3.7999999999999945 21 27 22
168 3.8499999999999943 20 26 24
169 3.899999999999994 21 26 23
171 3.949999999999994 21 26 23
173 3.999999999999994 22 27 21
176 4.049999999999994 24 26 20
178 4.099999999999993 23 27 20
179 4.149999999999993 23 28 19
180 4.199999999999993 23 29 18
183 4.249999999999993 22 29 19
183 4.299999999999993 22 29 19
183 4.3499999999999925 22 29 19
184 4.399999999999992 22 28 20
186 4.449999999999992 23 27 20
190 4.499999999999992 21 27 22
194 4.549999999999992 20 28 22
195 4.599999999999992 20 29 21
199 4.6499999999999915 22 29 19
199 4.699999999999991 22 29 19
199 4.749999999999991 22 29 19
199 4.799999999999991 22 29 19
204 4.849999999999991 26 30 14
206 4.899999999999991 25 31 14
207 4.94999999999999 24 31 15
207 4.99999999999999 24 31 15
207 5.04999999999999 24 31 15
209 5.09999999999999 23 30 17
212 5.14999999999999 24 30 16
214 5.1999999999999895 24 30 16
215 5.249999999999989 24 29 17
216 5.299999999999989 23 29 18
218 5.349999999999989 22 30 18
220 5.399999999999989 22 30 18
222 5.449999999999989 21 29 20
225 5.4999999999999885 20 29 21
229 5.549999999999988 19 28 23
231 5.599999999999988 20 29 21
232 5.649999999999988 20 28 22
232 5.699999999999988 20 28 22
234 5.749999999999988 20 28 22
234 5.799999999999987 20 28 22
235 5.849999999999987 20 29 21
236 5.899999999999987 19 29 22
236 5.949999999999987 19 29 22
239 5.999999999999987 17 28 25
241 6.0499999999999865 18 29 23
242 6.099999999999986 17 29 24
247 6.149999999999986 17 28 25
248 6.199999999999986 17 29 24
250 6.249999999999986 18 30 22
255 6.299999999999986 18 29 23
255 6.349999999999985 18 29 23
260 6.399999999999985 16 28 26
260 6.449999999999985 16 28 26
261 6.499999999999985 15 28 27
262 6.549999999999985 15 27 28
263 6.5999999999999845 15 26 29
269 6.649999999999984 18 25 27
272 6.699999999999984 19 25 26
273 6.749999999999984 19 26 25
275 6.799999999999984 17 26 27
276 6.849999999999984 17 27 26
280 6.8999999999999835 17 25 28
281 6.949999999999983 18 25 27
283 6.999999999999983 18 27 25
283 7.049999999999983 18 27 25
284 7.099999999999983 19 27 24
287 7.149999999999983 19 28 23
287 7.199999999999982 19 28 23
290 7.249999999999982 21 27 22
291 7.299999999999982 21 28 21
292 7.349999999999982 21 27 22
292 7.399999999999982 21 27 22
293 7.4499999999999815 21 26 23
294 7.499999999999981 22 26 22
295 7.549999999999981 23 26 21
296 7.599999999999981 23 25 22
297 7.649999999999981 22 25 23
299 7.699999999999981 21 26 23
300 7.7499999999999805 21 27 22
302 7.79999999999998 20 28 22
303 7.84999999999998 21 28 21
305 7.89999999999998 21 28 21
308 7.94999999999998 23 27 20
312 7.99999999999998 23 27 20
314 8.04999999999998 23 27 20
314 8.09999999999998 23 27 20
316 8.14999999999998 22 28 20
317 8.199999999999982 22 29 19
319 8.249999999999982 22 29 19
322 8.299999999999983 20 28 22
323 8.349999999999984 19 28 23
323 8.399999999999984 19 28 23
324 8.449999999999985 20 28 22
326 8.499999999999986 21 29 20
327 8.549999999999986 21 28 21
332 8.599999999999987 22 28 20
333 8.649999999999988 21 28 21
334 8.699999999999989 21 29 20
334 8.74999999999999 21 29 20
336 8.79999999999999 21 29 20
338 8.84999999999999 21 29 20
342 8.899999999999991 21 27 22
345 8.949999999999992 20 25 25
348 8.999999999999993 20 24 26
352 9.049999999999994 17 25 28
357 9.099999999999994 18 25 27
358 9.149999999999995 17 25 28
359 9.199999999999996 16 25 29
360 9.249999999999996 16 24 30
361 9.299999999999997 16 25 29
361 9.349999999999998 16 25 29
364 9.399999999999999 16 22 32
367 9.45 16 23 31
368 9.5 16 24 30
369 9.55 17 24 29
373 9.600000000000001 16 23 31
375 9.650000000000002 16 23 31
