step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
6 0.1 33 31 6
9 0.15000000000000002 31 30 9
12 0.2 30 30 10
14 0.25 28 30 12
16 0.3 26 30 14
16 0.35 26 30 14
17 0.39999999999999997 25 30 15
18 0.44999999999999996 25 31 14
18 0.49999999999999994 25 31 14
19 0.5499999999999999 25 30 15
23 0.6 25 30 15
26 0.65 22 30 18
31 0.7000000000000001 21 28 21
34 0.7500000000000001 22 28 20
34 0.8000000000000002 22 28 20
36 0.8500000000000002 22 26 22
39 0.9000000000000002 22 23 25
39 0.9500000000000003 22 23 25
42 1.0000000000000002 21 23 26
43 1.0500000000000003 21 24 25
47 1.1000000000000003 22 23 25
48 1.1500000000000004 22 22 26
48 1.2000000000000004 22 22 26
50 1.2500000000000004 22 24 24
54 1.3000000000000005 23 23 24
56 1.3500000000000005 22 22 26
57 1.4000000000000006 21 22 27
57 1.4500000000000006 21 22 27
57 1.5000000000000007 21 22 27
58 1.5500000000000007 21 23 26
58 1.6000000000000008 21 23 26
58 1.6500000000000008 21 23 26
61 1.7000000000000008 22 21 27
61 1.7500000000000009 22 21 27
62 1.800000000000001 23 21 26
62 1.850000000000001 23 21 26
64 1.900000000000001 23 21 26
66 1.950000000000001 22 20 28
68 2.000000000000001 21 19 30
68 2.0500000000000007 21 19 30
69 2.1000000000000005 20 19 31
71 2.1500000000000004 19 20 31
73 2.2 19 20 31
74 2.25 20 20 30
77 2.3 22 21 27
80 2.3499999999999996 22 20 28
81 2.3999999999999995 22 21 27
82 2.4499999999999993 23 21 26
82 2.499999999999999 23 21 26
83 2.549999999999999 23 22 25
83 2.5999999999999988 23 22 25
86 2.6499999999999986 23 21 26
88 2.6999999999999984 24 20 26
89 2.7499999999999982 24 21 25
90 2.799999999999998 25 21 24
91 2.849999999999998 26 21 23
94 2.8999999999999977 28 20 22
96 2.9499999999999975 28 20 22
96 2.9999999999999973 28 20 22
96 3.049999999999997 28 20 22
99 3.099999999999997 26 19 25
102 3.149999999999997 24 18 28
103 3.1999999999999966 23 18 29
106 3.2499999999999964 24 18 28
107 3.2999999999999963 24 17 29
110 3.349999999999996 23 17 30
110 3.399999999999996 23 17 30
112 3.4499999999999957 22 18 30
112 3.4999999999999956 22 18 30
115 3.5499999999999954 24 17 29
118 3.599999999999995 26 16 28
120 3.649999999999995 25 15 30
121 3.699999999999995 26 15 29
121 3.7499999999999947 26 15 29
121 3.7999999999999945 26 15 29
123 3.8499999999999943 28 15 27
125 3.899999999999994 29 14 27
126 3.949999999999994 30 14 26
128 3.999999999999994 31 13 26
130 4.049999999999994 31 13 26
131 4.099999999999993 32 13 25
133 4.149999999999993 32 13 25
133 4.199999999999993 32 13 25
135 4.249999999999993 32 13 25
138 4.299999999999993 31 13 26
141 4.3499999999999925 34 13 23
145 4.399999999999992 34 13 23
148 4.449999999999992 33 13 24
148 4.499999999999992 33 13 24
150 4.549999999999992 35 13 22
154 4.599999999999992 36 14 20
155 4.6499999999999915 35 14 21
155 4.699999999999991 35 14 21
155 4.749999999999991 35 14 21
158 4.799999999999991 34 14 22
159 4.849999999999991 33 14 23
160 4.899999999999991 32 14 24
161 4.94999999999999 33 14 23
162 4.99999999999999 34 14 22
162 5.04999999999999 34 14 22
162 5.09999999999999 34 14 22
165 5.14999999999999 35 12 23
167 5.1999999999999895 35 12 23
172 5.249999999999989 37 11 22
175 5.299999999999989 40 11 19
