step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
4 0.1 34 34 2
6 0.15000000000000002 34 34 2
6 0.2 34 34 2
8 0.25 34 32 4
14 0.3 35 29 6
16 0.35 36 28 6
16 0.39999999999999997 36 28 6
19 0.44999999999999996 34 27 9
21 0.49999999999999994 34 25 11
23 0.5499999999999999 33 24 13
24 0.6 33 25 12
26 0.65 32 24 14
28 0.7000000000000001 32 22 16
30 0.7500000000000001 31 21 18
32 0.8000000000000002 30 22 18
33 0.8500000000000002 31 22 17
33 0.9000000000000002 31 22 17
35 0.9500000000000003 31 22 17
36 1.0000000000000002 31 23 16
38 1.0500000000000003 32 22 16
39 1.1000000000000003 31 22 17
39 1.1500000000000004 31 22 17
39 1.2000000000000004 31 22 17
41 1.2500000000000004 31 22 17
42 1.3000000000000005 32 22 16
43 1.3500000000000005 32 21 17
47 1.4000000000000006 31 22 17
48 1.4500000000000006 30 22 18
50 1.5000000000000007 30 20 20
52 1.5500000000000007 30 18 22
53 1.6000000000000008 30 17 23
55 1.6500000000000008 32 17 21
56 1.7000000000000008 32 18 20
58 1.7500000000000009 30 18 22
59 1.800000000000001 31 18 21
59 1.850000000000001 31 18 21
65 1.900000000000001 27 20 23
68 1.950000000000001 26 20 24
72 2.000000000000001 29 21 20
74 2.0500000000000007 30 20 20
77 2.1000000000000005 32 19 19
78 2.1500000000000004 33 19 18
78 2.2 33 19 18
80 2.25 34 20 16
81 2.3 34 19 17
86 2.3499999999999996 34 20 16
89 2.3999999999999995 34 19 17
92 2.4499999999999993 34 20 16
92 2.499999999999999 34 20 16
95 2.549999999999999 32 19 19
97 2.5999999999999988 31 20 19
97 2.6499999999999986 31 20 19
99 2.6999999999999984 32 19 19
101 2.7499999999999982 31 18 21
104 2.799999999999998 31 17 22
108 2.849999999999998 32 16 22
108 2.8999999999999977 32 16 22
110 2.9499999999999975 34 16 20
110 2.9999999999999973 34 16 20
114 3.049999999999997 34 16 20
116 3.099999999999997 33 15 22
119 3.149999999999997 34 15 21
121 3.1999999999999966 32 15 23
121 3.2499999999999964 32 15 23
122 3.2999999999999963 31 15 24
125 3.349999999999996 32 13 25
125 3.399999999999996 32 13 25
127 3.4499999999999957 33 14 23
130 3.4999999999999956 32 12 26
131 3.5499999999999954 32 11 27
133 3.599999999999995 31 10 29
135 3.649999999999995 32 9 29
136 3.699999999999995 32 10 28
141 3.7499999999999947 32 11 27
142 3.7999999999999945 32 12 26
144 3.8499999999999943 33 11 26
145 3.899999999999994 32 11 27
145 3.949999999999994 32 11 27
146 3.999999999999994 31 11 28
147 4.049999999999994 30 11 29
148 4.099999999999993 30 12 28
148 4.149999999999993 30 12 28
