step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
5 0.1 32 33 5
8 0.15000000000000002 32 32 6
8 0.2 32 32 6
10 0.25 30 32 8
13 0.3 30 33 7
16 0.35 30 32 8
17 0.39999999999999997 29 32 9
21 0.44999999999999996 27 30 13
23 0.49999999999999994 26 29 15
27 0.5499999999999999 25 30 15
29 0.6 24 29 17
30 0.65 24 28 18
32 0.7000000000000001 24 28 18
35 0.7500000000000001 24 29 17
37 0.8000000000000002 22 29 19
40 0.8500000000000002 20 28 22
41 0.9000000000000002 20 29 21
41 0.9500000000000003 20 29 21
43 1.0000000000000002 19 28 23
43 1.0500000000000003 19 28 23
48 1.1000000000000003 20 28 22
49 1.1500000000000004 20 27 23
52 1.2000000000000004 22 26 22
53 1.2500000000000004 23 26 21
55 1.3000000000000005 22 27 21
59 1.3500000000000005 21 30 19
60 1.4000000000000006 20 30 20
66 1.4500000000000006 21 31 18
69 1.5000000000000007 19 30 21
70 1.5500000000000007 19 29 22
71 1.6000000000000008 19 28 23
73 1.6500000000000008 19 28 23
74 1.7000000000000008 18 28 24
75 1.7500000000000009 19 28 23
78 1.800000000000001 19 27 24
83 1.850000000000001 18 25 27
87 1.900000000000001 17 24 29
90 1.950000000000001 17 23 30
92 2.000000000000001 15 23 32
92 2.0500000000000007 15 23 32
97 2.1000000000000005 17 26 27
97 2.1500000000000004 17 26 27
98 2.2 18 26 26
100 2.25 19 27 24
104 2.3 19 25 26
106 2.3499999999999996 19 25 26
106 2.3999999999999995 19 25 26
106 2.4499999999999993 19 25 26
110 2.499999999999999 18 26 26
110 2.549999999999999 18 26 26
112 2.5999999999999988 16 26 28
112 2.6499999999999986 16 26 28
114 2.6999999999999984 16 28 26
115 2.7499999999999982 17 28 25
115 2.799999999999998 17 28 25
115 2.849999999999998 17 28 25
116 2.8999999999999977 17 27 26
117 2.9499999999999975 17 26 27
120 2.9999999999999973 19 25 26
121 3.049999999999997 20 25 25
125 3.099999999999997 21 26 23
126 3.149999999999997 21 27 22
126 3.1999999999999966 21 27 22
128 3.2499999999999964 22 28 20
131 3.2999999999999963 21 28 21
134 3.349999999999996 20 28 22
136 3.399999999999996 19 29 22
137 3.4499999999999957 18 29 23
137 3.4999999999999956 18 29 23
141 3.5499999999999954 17 28 25
143 3.599999999999995 16 27 27
144 3.649999999999995 16 26 28
145 3.699999999999995 17 26 27
146 3.7499999999999947 17 27 26
147 3.7999999999999945 16 27 27
148 3.8499999999999943 16 28 26
150 3.899999999999994 15 27 28
150 3.949999999999994 15 27 28
150 3.999999999999994 15 27 28
152 4.049999999999994 17 27 26
155 4.099999999999993 17 28 25
157 4.149999999999993 18 29 23
158 4.199999999999993 18 30 22
159 4.249999999999993 17 30 23
161 4.299999999999993 18 31 21
165 4.3499999999999925 19 32 19
167 4.399999999999992 20 33 17
171 4.449999999999992 18 33 19
171 4.499999999999992 18 33 19
173 4.549999999999992 18 33 19
173 4.599999999999992 18 33 19
175 4.6499999999999915 20 33 17
176 4.699999999999991 20 32 18
177 4.749999999999991 20 31 19
179 4.799999999999991 20 31 19
183 4.849999999999991 21 28 21
190 4.899999999999991 23 27 20
192 4.94999999999999 24 26 20
194 4.99999999999999 24 26 20
195 5.04999999999999 23 26 21
197 5.09999999999999 24 25 21
198 5.14999999999999 23 25 22
198 5.1999999999999895 23 25 22
201 5.249999999999989 24 23 23
203 5.299999999999989 22 23 25
203 5.349999999999989 22 23 25
204 5.399999999999989 23 23 24
207 5.449999999999989 23 22 25
209 5.4999999999999885 22 23 25
210 5.549999999999988 21 23 26
210 5.599999999999988 21 23 26
214 5.649999999999988 21 25 24
216 5.699999999999988 20 26 24
219 5.749999999999988 20 29 21
219 5.799999999999987 20 29 21
222 5.849999999999987 19 27 24
224 5.899999999999987 19 25 26
227 5.949999999999987 20 25 25
230 5.999999999999987 20 24 26
