step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
2 0.1 34 34 2
4 0.15000000000000002 32 34 4
5 0.2 32 33 5
9 0.25 31 34 5
12 0.3 28 34 8
13 0.35 28 33 9
15 0.39999999999999997 27 32 11
18 0.44999999999999996 25 31 14
21 0.49999999999999994 23 32 15
22 0.5499999999999999 24 32 14
24 0.6 25 31 14
24 0.65 25 31 14
24 0.7000000000000001 25 31 14
26 0.7500000000000001 24 30 16
29 0.8000000000000002 22 29 19
32 0.8500000000000002 23 29 18
35 0.9000000000000002 24 29 17
36 0.9500000000000003 24 28 18
38 1.0000000000000002 23 29 18
39 1.0500000000000003 23 30 17
41 1.1000000000000003 22 29 19
42 1.1500000000000004 23 29 18
44 1.2000000000000004 25 29 16
46 1.2500000000000004 25 29 16
47 1.3000000000000005 24 29 17
47 1.3500000000000005 24 29 17
55 1.4000000000000006 25 24 21
57 1.4500000000000006 25 24 21
58 1.5000000000000007 25 25 20
59 1.5500000000000007 24 25 21
61 1.6000000000000008 24 25 21
63 1.6500000000000008 25 26 19
66 1.7000000000000008 25 25 20
66 1.7500000000000009 25 25 20
67 1.800000000000001 25 24 21
68 1.850000000000001 25 23 22
73 1.900000000000001 25 22 23
77 1.950000000000001 26 23 21
78 2.000000000000001 27 23 20
80 2.0500000000000007 29 23 18
83 2.1000000000000005 31 22 17
85 2.1500000000000004 30 23 17
86 2.2 29 23 18
88 2.25 29 23 18
93 2.3 28 25 17
94 2.3499999999999996 28 26 16
96 2.3999999999999995 27 27 16
98 2.4499999999999993 28 28 14
98 2.499999999999999 28 28 14
100 2.549999999999999 29 29 12
101 2.5999999999999988 30 29 11
103 2.6499999999999986 31 28 11
105 2.6999999999999984 32 27 11
106 2.7499999999999982 32 26 12
106 2.799999999999998 32 26 12
108 2.849999999999998 31 25 14
110 2.8999999999999977 31 25 14
110 2.9499999999999975 31 25 14
112 2.9999999999999973 31 25 14
113 3.049999999999997 31 24 15
113 3.099999999999997 31 24 15
114 3.149999999999997 31 23 16
116 3.1999999999999966 30 22 18
119 3.2499999999999964 29 20 21
121 3.2999999999999963 27 20 23
122 3.349999999999996 27 21 22
122 3.399999999999996 27 21 22
123 3.4499999999999957 26 21 23
125 3.4999999999999956 26 21 23
129 3.5499999999999954 26 21 23
131 3.599999999999995 25 22 23
134 3.649999999999995 26 22 22
135 3.699999999999995 27 22 21
137 3.7499999999999947 27 22 21
138 3.7999999999999945 27 23 20
143 3.8499999999999943 28 21 21
144 3.899999999999994 28 20 22
144 3.949999999999994 28 20 22
145 3.999999999999994 28 19 23
148 4.049999999999994 28 18 24
149 4.099999999999993 27 18 25
151 4.149999999999993 27 18 25
152 4.199999999999993 27 17 26
153 4.249999999999993 28 17 25
155 4.299999999999993 29 16 25
156 4.3499999999999925 29 17 24
157 4.399999999999992 28 17 25
158 4.449999999999992 29 17 24
160 4.499999999999992 30 18 22
162 4.549999999999992 32 18 20
165 4.599999999999992 32 17 21
167 4.6499999999999915 32 15 23
