step time x y u
0 0.0 35 35 0
4 0.05 34 32 4
7 0.1 33 32 5
10 0.15000000000000002 30 32 8
10 0.2 30 32 8
12 0.25 31 31 8
12 0.3 31 31 8
12 0.35 31 31 8
14 0.39999999999999997 29 31 10
14 0.44999999999999996 29 31 10
20 0.49999999999999994 29 29 12
21 0.5499999999999999 29 28 13
23 0.6 29 26 15
24 0.65 29 27 14
27 0.7000000000000001 30 25 15
28 0.7500000000000001 30 26 14
30 0.8000000000000002 30 26 14
30 0.8500000000000002 30 26 14
31 0.9000000000000002 30 25 15
33 0.9500000000000003 31 24 15
36 1.0000000000000002 30 22 18
38 1.0500000000000003 29 21 20
39 1.1000000000000003 28 21 21
39 1.1500000000000004 28 21 21
41 1.2000000000000004 27 22 21
42 1.2500000000000004 26 22 22
43 1.3000000000000005 26 23 21
45 1.3500000000000005 26 23 21
46 1.4000000000000006 26 24 20
46 1.4500000000000006 26 24 20
47 1.5000000000000007 25 24 21
53 1.5500000000000007 24 27 19
55 1.6000000000000008 24 27 19
61 1.6500000000000008 25 30 15
61 1.7000000000000008 25 30 15
64 1.7500000000000009 25 31 14
66 1.800000000000001 25 31 14
68 1.850000000000001 24 30 16
69 1.900000000000001 24 29 17
71 1.950000000000001 25 28 17
72 2.000000000000001 25 29 16
76 2.0500000000000007 25 31 14
78 2.1000000000000005 25 29 16
82 2.1500000000000004 25 27 18
83 2.2 26 27 17
85 2.25 26 27 17
85 2.3 26 27 17
85 2.3499999999999996 26 27 17
89 2.3999999999999995 26 27 17
91 2.4499999999999993 25 28 17
93 2.499999999999999 24 27 19
94 2.549999999999999 24 28 18
95 2.5999999999999988 25 28 17
96 2.6499999999999986 25 27 18
100 2.6999999999999984 23 27 20
101 2.7499999999999982 23 28 19
102 2.799999999999998 23 27 20
106 2.849999999999998 22 28 20
108 2.8999999999999977 21 27 22
111 2.9499999999999975 21 26 23
115 2.9999999999999973 19 26 25
118 3.049999999999997 17 27 26
122 3.099999999999997 17 31 22
123 3.149999999999997 16 31 23
125 3.1999999999999966 16 31 23
127 3.2499999999999964 17 30 23
128 3.2999999999999963 17 31 22
132 3.349999999999996 16 32 22
137 3.399999999999996 14 31 25
140 3.4499999999999957 13 31 26
142 3.4999999999999956 13 33 24
143 3.5499999999999954 14 33 23
144 3.599999999999995 15 33 22
149 3.649999999999995 17 34 19
150 3.699999999999995 17 35 18
151 3.7499999999999947 17 36 17
152 3.7999999999999945 17 35 18
153 3.8499999999999943 16 35 19
156 3.899999999999994 16 32 22
161 3.949999999999994 14 33 23
163 3.999999999999994 13 32 25
164 4.049999999999994 12 32 26
164 4.099999999999993 12 32 26
165 4.149999999999993 12 31 27
165 4.199999999999993 12 31 27
165 4.249999999999993 12 31 27
167 4.299999999999993 12 29 29
167 4.3499999999999925 12 29 29
171 4.399999999999992 11 28 31
171 4.449999999999992 11 28 31
174 4.499999999999992 10 28 32
174 4.549999999999992 10 28 32
175 4.599999999999992 9 28 33
176 4.6499999999999915 9 27 34
177 4.699999999999991 9 26 35
178 4.749999999999991 10 26 34
180 4.799999999999991 10 26 34
182 4.849999999999991 12 26 32
183 4.899999999999991 12 27 31
184 4.94999999999999 12 28 30
185 4.99999999999999 12 27 31
187 5.04999999999999 12 29 29
188 5.09999999999999 13 29 28
190 5.14999999999999 12 28 30
191 5.1999999999999895 12 27 31
192 5.249999999999989 12 28 30
195 5.299999999999989 13 28 29
198 5.349999999999989 13 27 30
199 5.399999999999989 13 28 29
203 5.449999999999989 16 27 27
203 5.4999999999999885 16 27 27
206 5.549999999999988 18 26 26
209 5.599999999999988 19 26 25
210 5.649999999999988 19 27 24
211 5.699999999999988 20 27 23
213 5.749999999999988 21 26 23
213 5.799999999999987 21 26 23
214 5.849999999999987 20 26 24
217 5.899999999999987 19 24 27
220 5.949999999999987 19 27 24
221 5.999999999999987 19 28 23
223 6.0499999999999865 20 27 23
224 6.099999999999986 19 27 24
226 6.149999999999986 20 26 24
227 6.199999999999986 19 26 25
228 6.249999999999986 20 26 24
230 6.299999999999986 21 27 22
232 6.349999999999985 19 27 24
234 6.399999999999985 19 25 26
234 6.449999999999985 19 25 26
237 6.499999999999985 19 22 29
242 6.549999999999985 18 20 32
242 6.5999999999999845 18 20 32
243 6.649999999999984 17 20 33
246 6.699999999999984 14 20 36
247 6.749999999999984 14 21 35
247 6.799999999999984 14 21 35
250 6.849999999999984 13 23 34
255 6.8999999999999835 16 23 31
256 6.949999999999983 17 23 30
259 6.999999999999983 17 24 29
261 7.049999999999983 18 25 27
264 7.099999999999983 19 25 26
266 7.149999999999983 19 25 26
268 7.199999999999982 20 24 26
270 7.249999999999982 20 24 26
271 7.299999999999982 21 24 25
274 7.349999999999982 22 24 24
277 7.399999999999982 23 22 25
277 7.4499999999999815 23 22 25
279 7.499999999999981 22 23 25
280 7.549999999999981 23 23 24
281 7.599999999999981 23 22 25
283 7.649999999999981 21 22 27
285 7.699999999999981 21 22 27
288 7.7499999999999805 20 22 28
290 7.79999999999998 20 24 26
290 7.84999999999998 20 24 26
290 7.89999999999998 20 24 26
293 7.94999999999998 20 23 27
295 7.99999999999998 19 22 29
298 8.04999999999998 18 22 30
302 8.09999999999998 18 24 28
304 8.14999999999998 18 24 28
307 8.199999999999982 20 25 25
308 8.249999999999982 21 25 24
310 8.299999999999983 20 24 26
313 8.349999999999984 19 26 25
316 8.399999999999984 19 25 26
316 8.449999999999985 19 25 26
316 8.499999999999986 19 25 26
317 8.549999999999986 19 26 25
318 8.599999999999987 19 25 26
320 8.649999999999988 18 24 28
322 8.699999999999989 17 25 28
