step time x y u
0 0.0 35 35 0
2 0.05 33 35 2
2 0.1 33 35 2
2 0.15000000000000002 33 35 2
4 0.2 31 35 4
5 0.25 31 34 5
7 0.3 31 34 5
8 0.35 31 33 6
11 0.39999999999999997 33 32 5
16 0.44999999999999996 32 32 6
20 0.49999999999999994 32 30 8
23 0.5499999999999999 33 30 7
25 0.6 32 29 9
27 0.65 32 27 11
30 0.7000000000000001 32 24 14
32 0.7500000000000001 32 24 14
33 0.8000000000000002 32 23 15
34 0.8500000000000002 31 23 16
36 0.9000000000000002 30 24 16
40 0.9500000000000003 28 26 16
41 1.0000000000000002 27 26 17
44 1.0500000000000003 26 26 18
46 1.1000000000000003 24 26 20
48 1.1500000000000004 24 26 20
49 1.2000000000000004 24 25 21
50 1.2500000000000004 24 24 22
52 1.3000000000000005 24 24 22
53 1.3500000000000005 24 25 21
53 1.4000000000000006 24 25 21
56 1.4500000000000006 23 25 22
57 1.5000000000000007 22 25 23
58 1.5500000000000007 21 25 24
60 1.6000000000000008 22 26 22
63 1.6500000000000008 22 27 21
66 1.7000000000000008 22 28 20
67 1.7500000000000009 21 28 21
67 1.800000000000001 21 28 21
71 1.850000000000001 20 27 23
72 1.900000000000001 20 26 24
74 1.950000000000001 19 27 24
75 2.000000000000001 18 27 25
77 2.0500000000000007 17 28 25
80 2.1000000000000005 17 29 24
82 2.1500000000000004 16 30 24
82 2.2 16 30 24
87 2.25 18 31 21
89 2.3 18 31 21
93 2.3499999999999996 19 34 17
96 2.3999999999999995 18 36 16
98 2.4499999999999993 19 35 16
100 2.499999999999999 17 35 18
105 2.549999999999999 19 36 15
106 2.5999999999999988 18 36 16
108 2.6499999999999986 18 34 18
110 2.6999999999999984 17 33 20
111 2.7499999999999982 17 32 21
114 2.799999999999998 19 31 20
117 2.849999999999998 19 32 19
120 2.8999999999999977 19 33 18
125 2.9499999999999975 19 32 19
127 2.9999999999999973 18 33 19
127 3.049999999999997 18 33 19
127 3.099999999999997 18 33 19
130 3.149999999999997 17 33 20
131 3.1999999999999966 17 34 19
132 3.2499999999999964 17 33 20
133 3.2999999999999963 16 33 21
133 3.349999999999996 16 33 21
134 3.399999999999996 16 32 22
136 3.4499999999999957 17 33 20
137 3.4999999999999956 17 32 21
139 3.5499999999999954 16 33 21
140 3.599999999999995 17 33 20
140 3.649999999999995 17 33 20
142 3.699999999999995 18 34 18
144 3.7499999999999947 16 34 20
144 3.7999999999999945 16 34 20
149 3.8499999999999943 15 34 21
153 3.899999999999994 14 37 19
154 3.949999999999994 14 36 20
156 3.999999999999994 14 36 20
159 4.049999999999994 14 39 17
161 4.099999999999993 13 40 17
163 4.149999999999993 13 40 17
165 4.199999999999993 12 41 17
169 4.249999999999993 11 40 19
170 4.299999999999993 11 39 20
171 4.3499999999999925 11 38 21
171 4.399999999999992 11 38 21
174 4.449999999999992 13 37 20
174 4.499999999999992 13 37 20
175 4.549999999999992 13 36 21
176 4.599999999999992 13 35 22
178 4.6499999999999915 13 37 20
180 4.699999999999991 12 38 20
182 4.749999999999991 12 38 20
182 4.799999999999991 12 38 20
183 4.849999999999991 12 39 19
184 4.899999999999991 12 40 18
185 4.94999999999999 12 39 19
185 4.99999999999999 12 39 19
189 5.04999999999999 11 38 21
190 5.09999999999999 11 39 20
190 5.14999999999999 11 39 20
191 5.1999999999999895 11 40 19
191 5.249999999999989 11 40 19
194 5.299999999999989 11 39 20
195 5.349999999999989 11 40 19
198 5.399999999999989 10 40 20
200 5.449999999999989 10 40 20
203 5.4999999999999885 11 40 19
203 5.549999999999988 11 40 19
203 5.599999999999988 11 40 19
206 5.649999999999988 11 39 20
206 5.699999999999988 11 39 20
208 5.749999999999988 11 37 22
210 5.799999999999987 12 36 22
211 5.849999999999987 13 36 21
213 5.899999999999987 13 34 23
214 5.949999999999987 14 34 22
217 5.999999999999987 15 34 21
219 6.0499999999999865 15 34 21
221 6.099999999999986 15 36 19
222 6.149999999999986 15 35 20
223 6.199999999999986 15 34 21
226 6.249999999999986 14 32 24
228 6.299999999999986 14 32 24
229 6.349999999999985 13 32 25
231 6.399999999999985 14 31 25
235 6.449999999999985 14 31 25
235 6.499999999999985 14 31 25
236 6.549999999999985 13 31 26
236 6.5999999999999845 13 31 26
236 6.649999999999984 13 31 26
236 6.699999999999984 13 31 26
237 6.749999999999984 13 30 27
239 6.799999999999984 12 31 27
243 6.849999999999984 12 31 27
244 6.8999999999999835 13 31 26
245 6.949999999999983 14 31 25
247 6.999999999999983 14 31 25
248 7.049999999999983 13 31 26
248 7.099999999999983 13 31 26
248 7.149999999999983 13 31 26
252 7.199999999999982 11 31 28
254 7.249999999999982 12 30 28
256 7.299999999999982 13 31 26
257 7.349999999999982 13 30 27
259 7.399999999999982 13 30 27
261 7.4499999999999815 12 31 27
263 7.499999999999981 14 31 25
264 7.549999999999981 15 31 24
270 7.599999999999981 15 35 20
272 7.649999999999981 16 36 18
274 7.699999999999981 16 34 20
275 7.7499999999999805 17 34 19
277 7.79999999999998 17 34 19
278 7.84999999999998 16 34 20
279 7.89999999999998 16 33 21
279 7.94999999999998 16 33 21
282 7.99999999999998 16 34 20
284 8.04999999999998 15 33 22
285 8.09999999999998 16 33 21
288 8.14999999999998 16 34 20
290 8.199999999999982 17 35 18
293 8.249999999999982 17 32 21
295 8.299999999999983 16 31 23
297 8.349999999999984 17 30 23
300 8.399999999999984 16 30 24
300 8.449999999999985 16 30 24
301 8.499999999999986 17 30 23
303 8.549999999999986 17 30 23
304 8.599999999999987 17 31 22
304 8.649999999999988 17 31 22
307 8.699999999999989 16 29 25
310 8.74999999999999 17 31 22
312 8.79999999999999 15 31 24
313 8.84999999999999 15 30 25
315 8.899999999999991 15 30 25
319 8.949999999999992 15 30 25
319 8.999999999999993 15 30 25
320 9.049999999999994 15 31 24
322 9.099999999999994 16 30 24
325 9.149999999999995 16 29 25
325 9.199999999999996 16 29 25
330 9.249999999999996 18 30 22
330 9.299999999999997 18 30 22
332 9.349999999999998 19 31 20
338 9.399999999999999 19 31 20
341 9.45 20 31 19
344 9.5 20 34 16
344 9.55 20 34 16
344 9.600000000000001 20 34 16
345 9.650000000000002 20 35 15
347 9.700000000000003 19 36 15
349 9.750000000000004 21 36 13
350 9.800000000000004 20 36 14
351 9.850000000000005 19 36 15
352 9.900000000000006 19 35 16
354 9.950000000000006 19 35 16
357 10.000000000000007 18 33 19
361 10.050000000000008 19 36 15
361 10.100000000000009 19 36 15
361 10.15000000000001 19 36 15
362 10.20000000000001 20 36 14
364 10.25000000000001 22 36 12
