step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
4 0.1 33 33 4
6 0.15000000000000002 31 33 6
7 0.2 30 33 7
10 0.25 29 31 10
12 0.3 28 30 12
13 0.35 29 30 11
15 0.39999999999999997 29 30 11
16 0.44999999999999996 29 29 12
17 0.49999999999999994 28 29 13
20 0.5499999999999999 30 28 12
20 0.6 30 28 12
23 0.65 29 28 13
26 0.7000000000000001 29 27 14
29 0.7500000000000001 26 27 17
32 0.8000000000000002 26 26 18
33 0.8500000000000002 26 25 19
33 0.9000000000000002 26 25 19
34 0.9500000000000003 26 24 20
34 1.0000000000000002 26 24 20
37 1.0500000000000003 27 24 19
38 1.1000000000000003 26 24 20
39 1.1500000000000004 27 24 19
40 1.2000000000000004 27 25 18
42 1.2500000000000004 26 24 20
43 1.3000000000000005 26 23 21
43 1.3500000000000005 26 23 21
45 1.4000000000000006 28 23 19
48 1.4500000000000006 28 22 20
49 1.5000000000000007 28 21 21
52 1.5500000000000007 28 20 22
57 1.6000000000000008 29 20 21
59 1.6500000000000008 27 20 23
61 1.7000000000000008 27 20 23
61 1.7500000000000009 27 20 23
63 1.800000000000001 26 19 25
64 1.850000000000001 26 18 26
67 1.900000000000001 26 19 25
68 1.950000000000001 27 19 24
71 2.000000000000001 27 20 23
75 2.0500000000000007 27 22 21
77 2.1000000000000005 26 23 21
78 2.1500000000000004 25 23 22
79 2.2 25 22 23
82 2.25 24 22 24
82 2.3 24 22 24
83 2.3499999999999996 23 22 25
86 2.3999999999999995 26 22 22
86 2.4499999999999993 26 22 22
88 2.499999999999999 26 22 22
94 2.549999999999999 24 20 26
98 2.5999999999999988 25 19 26
99 2.6499999999999986 25 20 25
99 2.6999999999999984 25 20 25
101 2.7499999999999982 24 19 27
102 2.799999999999998 24 20 26
102 2.849999999999998 24 20 26
107 2.8999999999999977 22 21 27
107 2.9499999999999975 22 21 27
109 2.9999999999999973 22 19 29
112 3.049999999999997 24 20 26
115 3.099999999999997 25 20 25
121 3.149999999999997 26 21 23
123 3.1999999999999966 26 21 23
125 3.2499999999999964 26 23 21
130 3.2999999999999963 27 23 20
132 3.349999999999996 28 22 20
133 3.399999999999996 28 21 21
133 3.4499999999999957 28 21 21
137 3.4999999999999956 25 20 25
138 3.5499999999999954 25 21 24
140 3.599999999999995 23 21 26
142 3.649999999999995 21 21 28
144 3.699999999999995 20 20 30
144 3.7499999999999947 20 20 30
145 3.7999999999999945 21 20 29
147 3.8499999999999943 21 20 29
150 3.899999999999994 23 19 28
152 3.949999999999994 22 20 28
155 3.999999999999994 22 19 29
157 4.049999999999994 21 20 29
159 4.099999999999993 19 20 31
160 4.149999999999993 20 20 30
161 4.199999999999993 20 19 31
164 4.249999999999993 20 16 34
167 4.299999999999993 21 16 33
168 4.3499999999999925 21 17 32
170 4.399999999999992 20 16 34
170 4.449999999999992 20 16 34
171 4.499999999999992 20 17 33
172 4.549999999999992 21 17 32
172 4.599999999999992 21 17 32
174 4.6499999999999915 22 18 30
174 4.699999999999991 22 18 30
176 4.749999999999991 21 19 30
177 4.799999999999991 20 19 31
179 4.849999999999991 21 20 29
180 4.899999999999991 22 20 28
185 4.94999999999999 19 22 29
187 4.99999999999999 18 21 31
189 5.04999999999999 19 20 31
190 5.09999999999999 18 20 32
191 5.14999999999999 18 19 33
194 5.1999999999999895 18 22 30
196 5.249999999999989 18 24 28
196 5.299999999999989 18 24 28
197 5.349999999999989 18 25 27
201 5.399999999999989 17 24 29
204 5.449999999999989 15 23 32
207 5.4999999999999885 14 21 35
207 5.549999999999988 14 21 35
209 5.599999999999988 14 21 35
214 5.649999999999988 15 21 34
217 5.699999999999988 16 21 33
219 5.749999999999988 17 22 31
220 5.799999999999987 18 22 30
221 5.849999999999987 18 21 31
221 5.899999999999987 18 21 31
222 5.949999999999987 18 22 30
223 5.999999999999987 19 22 29
