step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
3 0.1 35 32 3
4 0.15000000000000002 35 31 4
5 0.2 34 31 5
9 0.25 35 28 7
10 0.3 35 27 8
12 0.35 34 26 10
12 0.39999999999999997 34 26 10
13 0.44999999999999996 35 26 9
15 0.49999999999999994 34 25 11
17 0.5499999999999999 34 25 11
19 0.6 33 26 11
19 0.65 33 26 11
20 0.7000000000000001 33 25 12
21 0.7500000000000001 34 25 11
25 0.8000000000000002 32 23 15
27 0.8500000000000002 32 23 15
27 0.9000000000000002 32 23 15
29 0.9500000000000003 30 23 17
32 1.0000000000000002 30 24 16
33 1.0500000000000003 30 25 15
33 1.1000000000000003 30 25 15
39 1.1500000000000004 29 24 17
40 1.2000000000000004 28 24 18
42 1.2500000000000004 29 25 16
44 1.3000000000000005 29 23 18
45 1.3500000000000005 28 23 19
45 1.4000000000000006 28 23 19
48 1.4500000000000006 28 22 20
51 1.5000000000000007 28 21 21
55 1.5500000000000007 27 20 23
56 1.6000000000000008 27 21 22
57 1.6500000000000008 27 22 21
57 1.7000000000000008 27 22 21
60 1.7500000000000009 27 23 20
60 1.800000000000001 27 23 20
61 1.850000000000001 26 23 21
62 1.900000000000001 26 22 22
63 1.950000000000001 26 23 21
63 2.000000000000001 26 23 21
67 2.0500000000000007 28 23 19
69 2.1000000000000005 27 22 21
73 2.1500000000000004 26 23 21
73 2.2 26 23 21
77 2.25 28 23 19
78 2.3 29 23 18
79 2.3499999999999996 28 23 19
81 2.3999999999999995 29 24 17
82 2.4499999999999993 29 23 18
86 2.499999999999999 29 21 20
86 2.549999999999999 29 21 20
88 2.5999999999999988 28 22 20
88 2.6499999999999986 28 22 20
89 2.6999999999999984 29 22 19
90 2.7499999999999982 28 22 20
93 2.799999999999998 28 21 21
96 2.849999999999998 27 21 22
99 2.8999999999999977 26 21 23
101 2.9499999999999975 27 22 21
101 2.9999999999999973 27 22 21
105 3.049999999999997 27 22 21
107 3.099999999999997 28 21 21
107 3.149999999999997 28 21 21
107 3.1999999999999966 28 21 21
108 3.2499999999999964 27 21 22
108 3.2999999999999963 27 21 22
109 3.349999999999996 26 21 23
111 3.399999999999996 25 20 25
114 3.4499999999999957 26 18 26
115 3.4999999999999956 25 18 27
119 3.5499999999999954 26 17 27
121 3.599999999999995 25 18 27
121 3.649999999999995 25 18 27
121 3.699999999999995 25 18 27
122 3.7499999999999947 24 18 28
122 3.7999999999999945 24 18 28
122 3.8499999999999943 24 18 28
125 3.899999999999994 24 19 27
128 3.949999999999994 23 19 28
129 3.999999999999994 24 19 27
131 4.049999999999994 22 19 29
133 4.099999999999993 22 19 29
136 4.149999999999993 23 19 28
