step time x y u
0 0.0 35 35 0
5 0.05 33 32 5
6 0.1 34 32 4
9 0.15000000000000002 33 30 7
10 0.2 32 30 8
11 0.25 32 29 9
14 0.3 30 28 12
14 0.35 30 28 12
19 0.39999999999999997 28 31 11
21 0.44999999999999996 27 30 13
22 0.49999999999999994 26 30 14
26 0.5499999999999999 25 29 16
28 0.6 24 28 18
31 0.65 23 30 17
33 0.7000000000000001 22 29 19
34 0.7500000000000001 23 29 18
35 0.8000000000000002 23 28 19
38 0.8500000000000002 22 28 20
40 0.9000000000000002 22 28 20
43 0.9500000000000003 21 28 21
45 1.0000000000000002 22 29 19
46 1.0500000000000003 22 30 18
48 1.1000000000000003 23 29 18
48 1.1500000000000004 23 29 18
49 1.2000000000000004 23 28 19
51 1.2500000000000004 22 27 21
51 1.3000000000000005 22 27 21
51 1.3500000000000005 22 27 21
55 1.4000000000000006 21 26 23
58 1.4500000000000006 20 26 24
58 1.5000000000000007 20 26 24
58 1.5500000000000007 20 26 24
59 1.6000000000000008 19 26 25
62 1.6500000000000008 18 26 26
63 1.7000000000000008 18 27 25
64 1.7500000000000009 19 27 24
66 1.800000000000001 18 26 26
69 1.850000000000001 19 24 27
70 1.900000000000001 19 25 26
71 1.950000000000001 19 24 27
73 2.000000000000001 18 25 27
76 2.0500000000000007 19 25 26
79 2.1000000000000005 19 26 25
81 2.1500000000000004 20 25 25
81 2.2 20 25 25
83 2.25 21 24 25
84 2.3 20 24 26
86 2.3499999999999996 21 25 24
87 2.3999999999999995 22 25 23
90 2.4499999999999993 22 28 20
92 2.499999999999999 22 30 18
92 2.549999999999999 22 30 18
93 2.5999999999999988 22 29 19
94 2.6499999999999986 22 28 20
94 2.6999999999999984 22 28 20
98 2.7499999999999982 20 30 20
98 2.799999999999998 20 30 20
98 2.849999999999998 20 30 20
98 2.8999999999999977 20 30 20
101 2.9499999999999975 20 29 21
103 2.9999999999999973 20 29 21
105 3.049999999999997 20 29 21
107 3.099999999999997 20 29 21
109 3.149999999999997 20 29 21
110 3.1999999999999966 21 29 20
112 3.2499999999999964 21 29 20
116 3.2999999999999963 23 29 18
117 3.349999999999996 22 29 19
120 3.399999999999996 22 28 20
122 3.4499999999999957 20 28 22
126 3.4999999999999956 21 25 24
129 3.5499999999999954 21 24 25
132 3.599999999999995 22 24 24
136 3.649999999999995 22 22 26
139 3.699999999999995 22 25 23
139 3.7499999999999947 22 25 23
140 3.7999999999999945 21 25 24
143 3.8499999999999943 21 26 23
145 3.899999999999994 21 26 23
148 3.949999999999994 23 25 22
150 3.999999999999994 25 25 20
150 4.049999999999994 25 25 20
153 4.099999999999993 25 24 21
156 4.149999999999993 26 24 20
160 4.199999999999993 24 24 22
161 4.249999999999993 24 23 23
161 4.299999999999993 24 23 23
162 4.3499999999999925 23 23 24
163 4.399999999999992 22 23 25
167 4.449999999999992 21 24 25
168 4.499999999999992 22 24 24
171 4.549999999999992 20 23 27
174 4.599999999999992 21 23 26
174 4.6499999999999915 21 23 26
179 4.699999999999991 22 25 23
182 4.749999999999991 21 27 22
182 4.799999999999991 21 27 22
184 4.849999999999991 21 27 22
187 4.899999999999991 22 27 21
191 4.94999999999999 21 26 23
194 4.99999999999999 20 24 26
199 5.04999999999999 21 24 25
199 5.09999999999999 21 24 25
199 5.14999999999999 21 24 25
201 5.1999999999999895 21 24 25
203 5.249999999999989 20 23 27
205 5.299999999999989 21 24 25
208 5.349999999999989 21 23 26
209 5.399999999999989 20 23 27
210 5.449999999999989 21 23 26
212 5.4999999999999885 21 21 28
213 5.549999999999988 21 22 27
213 5.599999999999988 21 22 27
217 5.649999999999988 20 23 27
219 5.699999999999988 20 23 27
219 5.749999999999988 20 23 27
220 5.799999999999987 21 23 26
221 5.849999999999987 22 23 25
221 5.899999999999987 22 23 25
222 5.949999999999987 23 23 24
224 5.999999999999987 24 24 22
225 6.0499999999999865 23 24 23
225 6.099999999999986 23 24 23
226 6.149999999999986 24 24 22
228 6.199999999999986 24 22 24
230 6.249999999999986 26 22 22
232 6.299999999999986 25 23 22
233 6.349999999999985 25 22 23
236 6.399999999999985 25 23 22
236 6.449999999999985 25 23 22
239 6.499999999999985 23 22 25
240 6.549999999999985 23 21 26
241 6.5999999999999845 23 20 27
242 6.649999999999984 24 20 26
243 6.699999999999984 24 21 25
245 6.749999999999984 23 22 25
246 6.799999999999984 22 22 26
250 6.849999999999984 23 23 24
252 6.8999999999999835 22 22 26
256 6.949999999999983 20 22 28
257 6.999999999999983 20 23 27
257 7.049999999999983 20 23 27
259 7.099999999999983 20 21 29
261 7.149999999999983 21 22 27
262 7.199999999999982 21 23 26
263 7.249999999999982 22 23 25
265 7.299999999999982 21 22 27
266 7.349999999999982 20 22 28
271 7.399999999999982 20 21 29
275 7.4499999999999815 21 20 29
277 7.499999999999981 21 20 29
279 7.549999999999981 20 21 29
283 7.599999999999981 18 21 31
287 7.649999999999981 17 20 33
287 7.699999999999981 17 20 33
289 7.7499999999999805 16 19 35
290 7.79999999999998 17 19 34
292 7.84999999999998 18 20 32
293 7.89999999999998 18 19 33
294 7.94999999999998 18 18 34
294 7.99999999999998 18 18 34
297 8.04999999999998 18 19 33
299 8.09999999999998 17 18 35
300 8.14999999999998 17 19 34
301 8.199999999999982 17 20 33
301 8.249999999999982 17 20 33
302 8.299999999999983 17 21 32
303 8.349999999999984 17 20 33
306 8.399999999999984 16 22 32
309 8.449999999999985 16 21 33
311 8.499999999999986 16 21 33
311 8.549999999999986 16 21 33
312 8.599999999999987 17 21 32
314 8.649999999999988 16 22 32
314 8.699999999999989 16 22 32
315 8.74999999999999 16 23 31
317 8.79999999999999 16 21 33
317 8.84999999999999 16 21 33
317 8.899999999999991 16 21 33
320 8.949999999999992 17 23 30
321 8.999999999999993 18 23 29
322 9.049999999999994 17 23 30
325 9.099999999999994 18 25 27
327 9.149999999999995 17 26 27
328 9.199999999999996 17 25 28
329 9.249999999999996 17 26 27
331 9.299999999999997 16 25 29
334 9.349999999999998 17 25 28
337 9.399999999999999 18 27 25
338 9.45 18 28 24
341 9.5 18 29 23
343 9.55 19 30 21
347 9.600000000000001 17 30 23
349 9.650000000000002 16 31 23
350 9.700000000000003 16 30 24
352 9.750000000000004 16 30 24
355 9.800000000000004 16 33 21
358 9.850000000000005 16 32 22
359 9.900000000000006 16 31 23
360 9.950000000000006 15 31 24
360 10.000000000000007 15 31 24
361 10.050000000000008 15 30 25
363 10.100000000000009 16 29 25
363 10.15000000000001 16 29 25
364 10.20000000000001 15 29 26
365 10.25000000000001 15 28 27
366 10.300000000000011 15 27 28
368 10.350000000000012 15 27 28
370 10.400000000000013 15 27 28
371 10.450000000000014 15 28 27
374 10.500000000000014 14 26 30
374 10.550000000000015 14 26 30
374 10.600000000000016 14 26 30
374 10.650000000000016 14 26 30
376 10.700000000000017 13 25 32
378 10.750000000000018 14 26 30
380 10.800000000000018 15 27 28
381 10.85000000000002 15 28 27
388 10.90000000000002 17 31 22
390 10.95000000000002 16 30 24
393 11.000000000000021 16 31 23
394 11.050000000000022 16 32 22
395 11.100000000000023 15 32 23
398 11.150000000000023 16 32 22
398 11.200000000000024 16 32 22
399 11.250000000000025 16 31 23
400 11.300000000000026 16 32 22
402 11.350000000000026 15 31 24
402 11.400000000000027 15 31 24
402 11.450000000000028 15 31 24
402 11.500000000000028 15 31 24
405 11.55000000000003 17 30 23
409 11.60000000000003 19 30 21
410 11.65000000000003 18 30 22
413 11.700000000000031 16 29 25
415 11.750000000000032 16 29 25
415 11.800000000000033 16 29 25
417 11.850000000000033 17 28 25
418 11.900000000000034 18 28 24
