step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
4 0.1 33 33 4
4 0.15000000000000002 33 33 4
6 0.2 31 33 6
10 0.25 29 33 8
12 0.3 29 31 10
13 0.35 29 32 9
14 0.39999999999999997 28 32 10
15 0.44999999999999996 28 31 11
16 0.49999999999999994 28 32 10
18 0.5499999999999999 28 32 10
19 0.6 29 32 9
20 0.65 29 31 10
20 0.7000000000000001 29 31 10
24 0.7500000000000001 27 31 12
26 0.8000000000000002 28 30 12
28 0.8500000000000002 28 30 12
29 0.9000000000000002 28 29 13
29 0.9500000000000003 28 29 13
30 1.0000000000000002 28 28 14
34 1.0500000000000003 24 28 18
37 1.1000000000000003 25 28 17
40 1.1500000000000004 24 26 20
45 1.2000000000000004 25 22 23
45 1.2500000000000004 25 22 23
50 1.3000000000000005 25 21 24
53 1.3500000000000005 24 21 25
56 1.4000000000000006 25 21 24
58 1.4500000000000006 25 23 22
60 1.5000000000000007 26 22 22
61 1.5500000000000007 26 23 21
66 1.6000000000000008 27 21 22
68 1.6500000000000008 27 23 20
69 1.7000000000000008 28 23 19
70 1.7500000000000009 28 22 20
71 1.800000000000001 28 21 21
74 1.850000000000001 27 19 24
78 1.900000000000001 30 20 20
79 1.950000000000001 30 19 21
82 2.000000000000001 31 19 20
85 2.0500000000000007 33 18 19
87 2.1000000000000005 33 18 19
88 2.1500000000000004 32 18 20
93 2.2 33 18 19
94 2.25 32 18 20
94 2.3 32 18 20
94 2.3499999999999996 32 18 20
94 2.3999999999999995 32 18 20
98 2.4499999999999993 31 17 22
99 2.499999999999999 32 17 21
99 2.549999999999999 32 17 21
101 2.5999999999999988 32 17 21
104 2.6499999999999986 33 15 22
104 2.6999999999999984 33 15 22
105 2.7499999999999982 33 14 23
105 2.799999999999998 33 14 23
106 2.849999999999998 34 14 22
108 2.8999999999999977 32 14 24
108 2.9499999999999975 32 14 24
108 2.9999999999999973 32 14 24
109 3.049999999999997 33 14 23
109 3.099999999999997 33 14 23
110 3.149999999999997 33 15 22
111 3.1999999999999966 33 14 23
113 3.2499999999999964 32 13 25
115 3.2999999999999963 32 11 27
117 3.349999999999996 33 12 25
118 3.399999999999996 33 11 26
119 3.4499999999999957 33 10 27
121 3.4999999999999956 32 9 29
122 3.5499999999999954 33 9 28
123 3.599999999999995 34 9 27
125 3.649999999999995 32 9 29
129 3.699999999999995 31 8 31
133 3.7499999999999947 33 8 29
134 3.7999999999999945 34 8 28
135 3.8499999999999943 35 8 27
138 3.899999999999994 35 9 26
138 3.949999999999994 35 9 26
138 3.999999999999994 35 9 26
139 4.049999999999994 34 9 27
140 4.099999999999993 35 9 26
145 4.149999999999993 36 7 27
148 4.199999999999993 35 7 28
151 4.249999999999993 37 8 25
154 4.299999999999993 36 8 26
155 4.3499999999999925 35 8 27
157 4.399999999999992 36 9 25
160 4.449999999999992 36 8 26
160 4.499999999999992 36 8 26
161 4.549999999999992 35 8 27
162 4.599999999999992 36 8 26
163 4.6499999999999915 35 8 27
164 4.699999999999991 34 8 28
165 4.749999999999991 33 8 29
166 4.799999999999991 34 8 28
167 4.849999999999991 35 8 27
169 4.899999999999991 35 8 27
173 4.94999999999999 35 8 27
176 4.99999999999999 33 7 30
178 5.04999999999999 34 8 28
181 5.09999999999999 35 10 25
183 5.14999999999999 34 11 25
183 5.1999999999999895 34 11 25
183 5.249999999999989 34 11 25
184 5.299999999999989 33 11 26
186 5.349999999999989 32 10 28
188 5.399999999999989 33 9 28
190 5.449999999999989 34 10 26
193 5.4999999999999885 33 10 27
195 5.549999999999988 33 10 27
195 5.599999999999988 33 10 27
196 5.649999999999988 34 10 26
201 5.699999999999988 39 10 21
205 5.749999999999988 38 11 21
208 5.799999999999987 39 11 20
209 5.849999999999987 38 11 21
210 5.899999999999987 37 11 22
213 5.949999999999987 36 11 23
215 5.999999999999987 36 11 23
217 6.0499999999999865 35 12 23
218 6.099999999999986 35 11 24
222 6.149999999999986 36 12 22
224 6.199999999999986 36 12 22
227 6.249999999999986 38 11 21
227 6.299999999999986 38 11 21
230 6.349999999999985 40 12 18
231 6.399999999999985 40 13 17
232 6.449999999999985 39 13 18
234 6.499999999999985 40 12 18
237 6.549999999999985 41 10 19
238 6.5999999999999845 42 10 18
240 6.649999999999984 41 11 18
242 6.699999999999984 42 10 18
243 6.749999999999984 41 10 19
244 6.799999999999984 40 10 20
245 6.849999999999984 39 10 21
245 6.8999999999999835 39 10 21
247 6.949999999999983 39 10 21
251 6.999999999999983 38 11 21
253 7.049999999999983 37 10 23
256 7.099999999999983 36 10 24
258 7.149999999999983 37 11 22
261 7.199999999999982 35 12 23
264 7.249999999999982 37 13 20
265 7.299999999999982 37 14 19
268 7.349999999999982 38 14 18
268 7.399999999999982 38 14 18
270 7.4499999999999815 38 14 18
272 7.499999999999981 40 14 16
274 7.549999999999981 39 13 18
275 7.599999999999981 39 14 17
276 7.649999999999981 39 15 16
278 7.699999999999981 39 15 16
278 7.7499999999999805 39 15 16
279 7.79999999999998 39 14 17
280 7.84999999999998 39 13 18
280 7.89999999999998 39 13 18
281 7.94999999999998 40 13 17
284 7.99999999999998 39 11 20
284 8.04999999999998 39 11 20
289 8.09999999999998 40 11 19
293 8.14999999999998 41 10 19
294 8.199999999999982 42 10 18
294 8.249999999999982 42 10 18
296 8.299999999999983 42 10 18
301 8.349999999999984 37 10 23
305 8.399999999999984 39 10 21
307 8.449999999999985 40 9 21
309 8.499999999999986 42 9 19
309 8.549999999999986 42 9 19
312 8.599999999999987 43 9 18
313 8.649999999999988 44 9 17
314 8.699999999999989 43 9 18
316 8.74999999999999 43 9 18
317 8.79999999999999 42 9 19
320 8.84999999999999 41 9 20
320 8.899999999999991 41 9 20
320 8.949999999999992 41 9 20
321 8.999999999999993 41 8 21
321 9.049999999999994 41 8 21
324 9.099999999999994 41 7 22
326 9.149999999999995 39 7 24
329 9.199999999999996 40 7 23
329 9.249999999999996 40 7 23
330 9.299999999999997 41 7 22
330 9.349999999999998 41 7 22
334 9.399999999999999 41 5 24
336 9.45 41 5 24
338 9.5 42 6 22
338 9.55 42 6 22
339 9.600000000000001 43 6 21
340 9.650000000000002 43 7 20
340 9.700000000000003 43 7 20
340 9.750000000000004 43 7 20
343 9.800000000000004 40 7 23
346 9.850000000000005 39 5 26
346 9.900000000000006 39 5 26
347 9.950000000000006 40 5 25
347 10.000000000000007 40 5 25
348 10.050000000000008 41 5 24
350 10.100000000000009 41 5 24
352 10.15000000000001 41 5 24
352 10.20000000000001 41 5 24
352 10.25000000000001 41 5 24
355 10.300000000000011 42 5 23
358 10.350000000000012 42 6 22
359 10.400000000000013 43 6 21
360 10.450000000000014 43 7 20
361 10.500000000000014 43 8 19
366 10.550000000000015 43 7 20
367 10.600000000000016 43 8 19
368 10.650000000000016 43 9 18
368 10.700000000000017 43 9 18
371 10.750000000000018 43 10 17
371 10.800000000000018 43 10 17
372 10.85000000000002 44 10 16
375 10.90000000000002 44 9 17
377 10.95000000000002 42 9 19
379 11.000000000000021 44 9 17
380 11.050000000000022 44 10 16
381 11.100000000000023 44 9 17
381 11.150000000000023 44 9 17
383 11.200000000000024 44 9 17
385 11.250000000000025 44 9 17
389 11.300000000000026 44 9 17
389 11.350000000000026 44 9 17
390 11.400000000000027 44 8 18
390 11.450000000000028 44 8 18
390 11.500000000000028 44 8 18
392 11.55000000000003 46 8 16
395 11.60000000000003 45 8 17
398 11.65000000000003 46 8 16
399 11.700000000000031 47 8 15
399 11.750000000000032 47 8 15
400 11.800000000000033 47 7 16
401 11.850000000000033 48 7 15
402 11.900000000000034 49 7 14
403 11.950000000000035 50 7 13
406 12.000000000000036 51 7 12
407 12.050000000000036 50 7 13
408 12.100000000000037 49 7 14
408 12.150000000000038 49 7 14
411 12.200000000000038 47 8 15
411 12.250000000000039 47 8 15
413 12.30000000000004 46 7 17
