step time x y u
0 0.0 35 35 0
3 0.05 35 32 3
6 0.1 36 30 4
6 0.15000000000000002 36 30 4
10 0.2 34 28 8
10 0.25 34 28 8
13 0.3 33 28 9
17 0.35 31 26 13
22 0.39999999999999997 32 24 14
22 0.44999999999999996 32 24 14
26 0.49999999999999994 33 23 14
28 0.5499999999999999 32 22 16
30 0.6 31 21 18
34 0.65 28 20 22
36 0.7000000000000001 28 20 22
36 0.7500000000000001 28 20 22
36 0.8000000000000002 28 20 22
36 0.8500000000000002 28 20 22
37 0.9000000000000002 27 20 23
37 0.9500000000000003 27 20 23
39 1.0000000000000002 26 19 25
40 1.0500000000000003 26 20 24
44 1.1000000000000003 25 19 26
44 1.1500000000000004 25 19 26
44 1.2000000000000004 25 19 26
48 1.2500000000000004 26 20 24
52 1.3000000000000005 27 21 22
54 1.3500000000000005 27 21 22
54 1.4000000000000006 27 21 22
57 1.4500000000000006 25 22 23
60 1.5000000000000007 25 19 26
60 1.5500000000000007 25 19 26
62 1.6000000000000008 25 21 24
64 1.6500000000000008 25 23 22
65 1.7000000000000008 26 23 21
65 1.7500000000000009 26 23 21
65 1.800000000000001 26 23 21
65 1.850000000000001 26 23 21
66 1.900000000000001 27 23 20
68 1.950000000000001 27 25 18
68 2.000000000000001 27 25 18
68 2.0500000000000007 27 25 18
73 2.1000000000000005 25 24 21
73 2.1500000000000004 25 24 21
76 2.2 25 25 20
78 2.25 25 25 20
81 2.3 27 24 19
84 2.3499999999999996 28 24 18
89 2.3999999999999995 27 20 23
91 2.4499999999999993 28 19 23
92 2.499999999999999 28 18 24
95 2.549999999999999 29 18 23
97 2.5999999999999988 28 17 25
98 2.6499999999999986 27 17 26
99 2.6999999999999984 27 16 27
101 2.7499999999999982 29 16 25
104 2.799999999999998 29 17 24
106 2.849999999999998 28 16 26
108 2.8999999999999977 28 16 26
113 2.9499999999999975 27 12 31
117 2.9999999999999973 28 13 29
119 3.049999999999997 28 13 29
121 3.099999999999997 29 12 29
123 3.149999999999997 28 13 29
124 3.1999999999999966 28 14 28
125 3.2499999999999964 27 14 29
127 3.2999999999999963 26 13 31
128 3.349999999999996 26 14 30
129 3.399999999999996 27 14 29
130 3.4499999999999957 28 14 28
132 3.4999999999999956 29 15 26
133 3.5499999999999954 29 16 25
134 3.599999999999995 30 16 24
134 3.649999999999995 30 16 24
134 3.699999999999995 30 16 24
134 3.7499999999999947 30 16 24
137 3.7999999999999945 32 15 23
139 3.8499999999999943 32 15 23
140 3.899999999999994 31 15 24
143 3.949999999999994 30 13 27
145 3.999999999999994 31 12 27
146 4.049999999999994 30 12 28
146 4.099999999999993 30 12 28
147 4.149999999999993 30 13 27
148 4.199999999999993 31 13 26
150 4.249999999999993 33 13 24
151 4.299999999999993 33 12 25
153 4.3499999999999925 34 13 23
155 4.399999999999992 33 12 25
156 4.449999999999992 34 12 24
156 4.499999999999992 34 12 24
157 4.549999999999992 34 13 23
160 4.599999999999992 34 12 24
161 4.6499999999999915 35 12 23
163 4.699999999999991 35 14 21
163 4.749999999999991 35 14 21
164 4.799999999999991 36 14 20
166 4.849999999999991 36 14 20
168 4.899999999999991 36 14 20
169 4.94999999999999 37 14 19
169 4.99999999999999 37 14 19
171 5.04999999999999 38 15 17
173 5.09999999999999 37 16 17
178 5.14999999999999 35 15 20
179 5.1999999999999895 34 15 21
180 5.249999999999989 35 15 20
182 5.299999999999989 33 15 22
186 5.349999999999989 34 16 20
188 5.399999999999989 34 16 20
188 5.449999999999989 34 16 20
188 5.4999999999999885 34 16 20
190 5.549999999999988 34 16 20
192 5.599999999999988 35 15 20
193 5.649999999999988 34 15 21
194 5.699999999999988 35 15 20
195 5.749999999999988 35 16 19
198 5.799999999999987 35 15 20
201 5.849999999999987 33 16 21
202 5.899999999999987 34 16 20
202 5.949999999999987 34 16 20
202 5.999999999999987 34 16 20
202 6.0499999999999865 34 16 20
204 6.099999999999986 32 16 22
209 6.149999999999986 31 16 23
211 6.199999999999986 33 16 21
213 6.249999999999986 34 15 21
216 6.299999999999986 32 14 24
218 6.349999999999985 32 14 24
218 6.399999999999985 32 14 24
220 6.449999999999985 32 14 24
225 6.499999999999985 29 12 29
226 6.549999999999985 30 12 28
227 6.5999999999999845 29 12 29
227 6.649999999999984 29 12 29
231 6.699999999999984 27 12 31
232 6.749999999999984 26 12 32
235 6.799999999999984 27 12 31
236 6.849999999999984 28 12 30
240 6.8999999999999835 29 13 28
240 6.949999999999983 29 13 28
243 6.999999999999983 29 14 27
243 7.049999999999983 29 14 27
248 7.099999999999983 31 13 26
250 7.149999999999983 31 13 26
251 7.199999999999982 30 13 27
253 7.249999999999982 31 12 27
253 7.299999999999982 31 12 27
256 7.349999999999982 32 12 26
257 7.399999999999982 32 13 25
257 7.4499999999999815 32 13 25
264 7.499999999999981 31 15 24
267 7.549999999999981 32 15 23
271 7.599999999999981 33 16 21
272 7.649999999999981 34 16 20
275 7.699999999999981 35 16 19
279 7.7499999999999805 36 15 19
280 7.79999999999998 36 14 20
280 7.84999999999998 36 14 20
282 7.89999999999998 37 13 20
286 7.94999999999998 37 13 20
286 7.99999999999998 37 13 20
287 8.04999999999998 38 13 19
287 8.09999999999998 38 13 19
288 8.14999999999998 37 13 20
290 8.199999999999982 36 12 22
293 8.249999999999982 37 10 23
296 8.299999999999983 37 7 26
298 8.349999999999984 39 7 24
