step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
1 0.1 35 34 1
2 0.15000000000000002 35 33 2
2 0.2 35 33 2
5 0.25 33 32 5
6 0.3 33 31 6
9 0.35 32 29 9
12 0.39999999999999997 30 28 12
14 0.44999999999999996 29 27 14
19 0.49999999999999994 28 25 17
23 0.5499999999999999 27 24 19
26 0.6 27 27 16
28 0.65 28 26 16
29 0.7000000000000001 28 27 15
29 0.7500000000000001 28 27 15
29 0.8000000000000002 28 27 15
30 0.8500000000000002 27 27 16
30 0.9000000000000002 27 27 16
31 0.9500000000000003 28 27 15
33 1.0000000000000002 28 27 15
33 1.0500000000000003 28 27 15
33 1.1000000000000003 28 27 15
34 1.1500000000000004 27 27 16
35 1.2000000000000004 26 27 17
35 1.2500000000000004 26 27 17
36 1.3000000000000005 27 27 16
40 1.3500000000000005 27 25 18
42 1.4000000000000006 27 25 18
45 1.4500000000000006 26 25 19
45 1.5000000000000007 26 25 19
46 1.5500000000000007 26 26 18
49 1.6000000000000008 25 26 19
49 1.6500000000000008 25 26 19
50 1.7000000000000008 26 26 18
52 1.7500000000000009 26 26 18
53 1.800000000000001 26 27 17
54 1.850000000000001 26 26 18
55 1.900000000000001 26 27 17
56 1.950000000000001 26 28 16
56 2.000000000000001 26 28 16
56 2.0500000000000007 26 28 16
60 2.1000000000000005 28 26 16
63 2.1500000000000004 27 26 17
64 2.2 26 26 18
66 2.25 26 26 18
68 2.3 25 25 20
69 2.3499999999999996 25 26 19
71 2.3999999999999995 24 25 21
71 2.4499999999999993 24 25 21
72 2.499999999999999 24 24 22
74 2.549999999999999 23 25 22
76 2.5999999999999988 23 25 22
76 2.6499999999999986 23 25 22
78 2.6999999999999984 23 25 22
80 2.7499999999999982 23 25 22
83 2.799999999999998 23 24 23
85 2.849999999999998 22 23 25
87 2.8999999999999977 23 24 23
89 2.9499999999999975 24 25 21
91 2.9999999999999973 25 26 19
95 3.049999999999997 23 26 21
97 3.099999999999997 22 27 21
97 3.149999999999997 22 27 21
98 3.1999999999999966 23 27 20
98 3.2499999999999964 23 27 20
101 3.2999999999999963 23 26 21
102 3.349999999999996 23 25 22
105 3.399999999999996 24 25 21
106 3.4499999999999957 24 24 22
108 3.4999999999999956 23 25 22
110 3.5499999999999954 23 25 22
110 3.599999999999995 23 25 22
110 3.649999999999995 23 25 22
111 3.699999999999995 23 26 21
112 3.7499999999999947 22 26 22
114 3.7999999999999945 22 26 22
114 3.8499999999999943 22 26 22
115 3.899999999999994 22 25 23
116 3.949999999999994 21 25 24
116 3.999999999999994 21 25 24
118 4.049999999999994 22 24 24
119 4.099999999999993 23 24 23
119 4.149999999999993 23 24 23
120 4.199999999999993 23 25 22
120 4.249999999999993 23 25 22
121 4.299999999999993 24 25 21
122 4.3499999999999925 24 26 20
123 4.399999999999992 25 26 19
125 4.449999999999992 26 25 19
128 4.499999999999992 24 24 22
129 4.549999999999992 24 25 21
133 4.599999999999992 23 24 23
133 4.6499999999999915 23 24 23
