step time x y u
0 0.0 35 35 0
5 0.05 33 32 5
5 0.1 33 32 5
7 0.15000000000000002 31 32 7
9 0.2 30 31 9
12 0.25 29 29 12
16 0.3 28 28 14
17 0.35 28 27 15
20 0.39999999999999997 26 28 16
22 0.44999999999999996 25 29 16
22 0.49999999999999994 25 29 16
26 0.5499999999999999 26 28 16
27 0.6 26 27 17
29 0.65 25 26 19
31 0.7000000000000001 24 25 21
32 0.7500000000000001 24 26 20
34 0.8000000000000002 24 24 22
35 0.8500000000000002 23 24 23
38 0.9000000000000002 21 25 24
39 0.9500000000000003 20 25 25
42 1.0000000000000002 22 26 22
44 1.0500000000000003 21 27 22
47 1.1000000000000003 22 27 21
50 1.1500000000000004 21 27 22
50 1.2000000000000004 21 27 22
50 1.2500000000000004 21 27 22
52 1.3000000000000005 20 28 22
56 1.3500000000000005 19 27 24
56 1.4000000000000006 19 27 24
58 1.4500000000000006 19 27 24
63 1.5000000000000007 19 28 23
66 1.5500000000000007 21 27 22
66 1.6000000000000008 21 27 22
66 1.6500000000000008 21 27 22
66 1.7000000000000008 21 27 22
67 1.7500000000000009 21 26 23
69 1.800000000000001 21 28 21
70 1.850000000000001 21 27 22
72 1.900000000000001 20 26 24
74 1.950000000000001 21 25 24
74 2.000000000000001 21 25 24
78 2.0500000000000007 21 25 24
79 2.1000000000000005 20 25 25
82 2.1500000000000004 22 26 22
84 2.2 22 28 20
87 2.25 22 27 21
88 2.3 23 27 20
90 2.3499999999999996 23 29 18
93 2.3999999999999995 23 30 17
94 2.4499999999999993 22 30 18
98 2.499999999999999 23 29 18
99 2.549999999999999 24 29 17
101 2.5999999999999988 23 28 19
101 2.6499999999999986 23 28 19
101 2.6999999999999984 23 28 19
102 2.7499999999999982 22 28 20
102 2.799999999999998 22 28 20
102 2.849999999999998 22 28 20
104 2.8999999999999977 24 28 18
108 2.9499999999999975 24 28 18
112 2.9999999999999973 24 28 18
113 3.049999999999997 25 28 17
115 3.099999999999997 24 27 19
116 3.149999999999997 24 28 18
119 3.1999999999999966 23 28 19
121 3.2499999999999964 22 29 19
126 3.2999999999999963 21 31 18
127 3.349999999999996 21 32 17
129 3.399999999999996 20 33 17
130 3.4499999999999957 19 33 18
134 3.4999999999999956 19 33 18
135 3.5499999999999954 19 34 17
137 3.599999999999995 20 33 17
140 3.649999999999995 20 34 16
140 3.699999999999995 20 34 16
141 3.7499999999999947 20 33 17
141 3.7999999999999945 20 33 17
142 3.8499999999999943 20 34 16
144 3.899999999999994 21 33 16
147 3.949999999999994 21 32 17
148 3.999999999999994 21 31 18
148 4.049999999999994 21 31 18
150 4.099999999999993 21 29 20
151 4.149999999999993 22 29 19
153 4.199999999999993 21 30 19
155 4.249999999999993 19 30 21
155 4.299999999999993 19 30 21
157 4.3499999999999925 18 29 23
158 4.399999999999992 18 30 22
158 4.449999999999992 18 30 22
158 4.499999999999992 18 30 22
159 4.549999999999992 18 31 21
161 4.599999999999992 19 30 21
163 4.6499999999999915 18 31 21
163 4.699999999999991 18 31 21
165 4.749999999999991 17 30 23
168 4.799999999999991 18 28 24
170 4.849999999999991 18 26 26
170 4.899999999999991 18 26 26
170 4.94999999999999 18 26 26
172 4.99999999999999 18 26 26
172 5.04999999999999 18 26 26
173 5.09999999999999 17 26 27
174 5.14999999999999 17 27 26
175 5.1999999999999895 17 28 25
175 5.249999999999989 17 28 25
175 5.299999999999989 17 28 25
179 5.349999999999989 15 28 27
182 5.399999999999989 15 29 26
183 5.449999999999989 15 30 25
185 5.4999999999999885 15 30 25
186 5.549999999999988 15 31 24
188 5.599999999999988 16 32 22
190 5.649999999999988 16 32 22
193 5.699999999999988 17 32 21
195 5.749999999999988 18 33 19
196 5.799999999999987 19 33 18
198 5.849999999999987 20 34 16
201 5.899999999999987 19 36 15
203 5.949999999999987 19 36 15
209 5.999999999999987 17 36 17
211 6.0499999999999865 16 35 19
212 6.099999999999986 16 36 18
213 6.149999999999986 15 36 19
215 6.199999999999986 14 37 19
217 6.249999999999986 13 36 21
220 6.299999999999986 14 36 20
222 6.349999999999985 13 37 20
226 6.399999999999985 13 37 20
228 6.449999999999985 13 35 22
232 6.499999999999985 13 35 22
234 6.549999999999985 13 37 20
235 6.5999999999999845 13 36 21
237 6.649999999999984 13 38 19
238 6.699999999999984 13 39 18
238 6.749999999999984 13 39 18
243 6.799999999999984 14 39 17
246 6.849999999999984 13 41 16
251 6.8999999999999835 13 42 15
253 6.949999999999983 12 41 17
254 6.999999999999983 11 41 18
255 7.049999999999983 12 41 17
256 7.099999999999983 13 41 16
259 7.149999999999983 12 41 17
262 7.199999999999982 12 40 18
263 7.249999999999982 12 39 19
264 7.299999999999982 12 38 20
265 7.349999999999982 13 38 19
270 7.399999999999982 13 37 20
271 7.4499999999999815 13 36 21
272 7.499999999999981 12 36 22
274 7.549999999999981 13 37 20
275 7.599999999999981 13 38 19
276 7.649999999999981 12 38 20
279 7.699999999999981 12 39 19
281 7.7499999999999805 12 41 17
283 7.79999999999998 12 41 17
285 7.84999999999998 12 41 17
287 7.89999999999998 12 41 17
288 7.94999999999998 12 40 18
289 7.99999999999998 11 40 19
290 8.04999999999998 11 41 18
293 8.09999999999998 12 39 19
297 8.14999999999998 11 42 17
300 8.199999999999982 12 42 16
301 8.249999999999982 11 42 17
301 8.299999999999983 11 42 17
303 8.349999999999984 12 43 15
303 8.399999999999984 12 43 15
303 8.449999999999985 12 43 15
303 8.499999999999986 12 43 15
304 8.549999999999986 12 44 14
304 8.599999999999987 12 44 14
305 8.649999999999988 12 43 15
305 8.699999999999989 12 43 15
308 8.74999999999999 11 41 18
308 8.79999999999999 11 41 18
310 8.84999999999999 11 41 18
310 8.899999999999991 11 41 18
314 8.949999999999992 11 41 18
316 8.999999999999993 10 40 20
317 9.049999999999994 10 39 21
319 9.099999999999994 10 39 21
324 9.149999999999995 10 42 18
326 9.199999999999996 10 42 18
328 9.249999999999996 10 42 18
328 9.299999999999997 10 42 18
328 9.349999999999998 10 42 18
328 9.399999999999999 10 42 18
329 9.45 10 41 19
330 9.5 10 40 20
330 9.55 10 40 20
330 9.600000000000001 10 40 20
331 9.650000000000002 9 40 21
336 9.700000000000003 9 41 20
337 9.750000000000004 9 40 21
340 9.800000000000004 8 40 22
341 9.850000000000005 8 41 21
341 9.900000000000006 8 41 21
341 9.950000000000006 8 41 21
343 10.000000000000007 7 42 21
345 10.050000000000008 7 42 21
346 10.100000000000009 7 43 20
346 10.15000000000001 7 43 20
350 10.20000000000001 8 42 20
350 10.25000000000001 8 42 20
352 10.300000000000011 9 41 20
353 10.350000000000012 10 41 19
355 10.400000000000013 10 41 19
356 10.450000000000014 10 40 20
357 10.500000000000014 10 41 19
359 10.550000000000015 9 42 19
359 10.600000000000016 9 42 19
360 10.650000000000016 9 43 18
361 10.700000000000017 9 44 17
363 10.750000000000018 8 43 19
364 10.800000000000018 8 44 18
364 10.85000000000002 8 44 18
366 10.90000000000002 8 44 18
368 10.95000000000002 9 45 16
368 11.000000000000021 9 45 16
371 11.050000000000022 10 45 15
371 11.100000000000023 10 45 15
372 11.150000000000023 10 46 14
373 11.200000000000024 10 45 15
373 11.250000000000025 10 45 15
378 11.300000000000026 10 48 12
379 11.350000000000026 10 47 13
380 11.400000000000027 10 48 12
381 11.450000000000028 10 49 11
381 11.500000000000028 10 49 11
383 11.55000000000003 9 50 11
386 11.60000000000003 10 50 10
387 11.65000000000003 10 49 11
387 11.700000000000031 10 49 11
388 11.750000000000032 10 48 12
389 11.800000000000033 10 49 11
390 11.850000000000033 10 48 12
391 11.900000000000034 10 47 13
