step time x y u
0 0.0 35 35 0
3 0.05 32 35 3
5 0.1 32 33 5
7 0.15000000000000002 32 33 5
8 0.2 31 33 6
12 0.25 30 30 10
14 0.3 30 28 12
17 0.35 30 29 11
18 0.39999999999999997 30 28 12
21 0.44999999999999996 27 28 15
24 0.49999999999999994 25 29 16
25 0.5499999999999999 25 30 15
27 0.6 23 30 17
30 0.65 22 28 20
30 0.7000000000000001 22 28 20
31 0.7500000000000001 21 28 21
31 0.8000000000000002 21 28 21
33 0.8500000000000002 19 28 23
34 0.9000000000000002 20 28 22
35 0.9500000000000003 20 27 23
38 1.0000000000000002 21 27 22
39 1.0500000000000003 20 27 23
39 1.1000000000000003 20 27 23
42 1.1500000000000004 22 26 22
43 1.2000000000000004 22 25 23
44 1.2500000000000004 22 26 22
47 1.3000000000000005 21 26 23
48 1.3500000000000005 21 27 22
48 1.4000000000000006 21 27 22
48 1.4500000000000006 21 27 22
52 1.5000000000000007 23 25 22
53 1.5500000000000007 22 25 23
55 1.6000000000000008 21 26 23
61 1.6500000000000008 22 29 19
62 1.7000000000000008 22 28 20
64 1.7500000000000009 24 28 18
66 1.800000000000001 24 28 18
67 1.850000000000001 25 28 17
69 1.900000000000001 24 27 19
72 1.950000000000001 24 26 20
73 2.000000000000001 24 27 19
76 2.0500000000000007 25 27 18
77 2.1000000000000005 25 28 17
81 2.1500000000000004 23 26 21
81 2.2 23 26 21
83 2.25 22 25 23
85 2.3 23 24 23
86 2.3499999999999996 23 23 24
87 2.3999999999999995 23 22 25
91 2.4499999999999993 25 24 21
91 2.499999999999999 25 24 21
92 2.549999999999999 24 24 22
93 2.5999999999999988 24 25 21
94 2.6499999999999986 24 24 22
95 2.6999999999999984 24 23 23
98 2.7499999999999982 23 25 22
98 2.799999999999998 23 25 22
99 2.849999999999998 23 24 23
102 2.8999999999999977 23 23 24
104 2.9499999999999975 23 23 24
104 2.9999999999999973 23 23 24
107 3.049999999999997 24 21 25
108 3.099999999999997 24 22 24
111 3.149999999999997 25 20 25
112 3.1999999999999966 24 20 26
114 3.2499999999999964 25 19 26
115 3.2999999999999963 25 18 27
116 3.349999999999996 24 18 28
116 3.399999999999996 24 18 28
119 3.4499999999999957 24 19 27
119 3.4999999999999956 24 19 27
124 3.5499999999999954 26 18 26
125 3.599999999999995 25 18 27
129 3.649999999999995 27 18 25
132 3.699999999999995 28 16 26
133 3.7499999999999947 27 16 27
135 3.7999999999999945 27 18 25
136 3.8499999999999943 27 17 26
139 3.899999999999994 28 19 23
142 3.949999999999994 27 19 24
145 3.999999999999994 25 20 25
146 4.049999999999994 26 20 24
147 4.099999999999993 26 19 25
149 4.149999999999993 25 20 25
151 4.199999999999993 26 21 23
152 4.249999999999993 27 21 22
155 4.299999999999993 29 20 21
156 4.3499999999999925 30 20 20
157 4.399999999999992 30 21 19
159 4.449999999999992 30 21 19
162 4.499999999999992 30 22 18
163 4.549999999999992 30 23 17
166 4.599999999999992 32 22 16
169 4.6499999999999915 31 22 17
172 4.699999999999991 32 20 18
174 4.749999999999991 33 19 18
176 4.799999999999991 33 19 18
177 4.849999999999991 34 19 17
181 4.899999999999991 33 18 19
183 4.94999999999999 33 16 21
184 4.99999999999999 33 17 20
187 5.04999999999999 31 16 23
188 5.09999999999999 31 17 22
188 5.14999999999999 31 17 22
189 5.1999999999999895 30 17 23
190 5.249999999999989 31 17 22
194 5.299999999999989 31 15 24
194 5.349999999999989 31 15 24
196 5.399999999999989 29 15 26
197 5.449999999999989 29 16 25
197 5.4999999999999885 29 16 25
198 5.549999999999988 29 17 24
199 5.599999999999988 28 17 25
199 5.649999999999988 28 17 25
201 5.699999999999988 28 17 25
202 5.749999999999988 29 17 24
202 5.799999999999987 29 17 24
204 5.849999999999987 29 17 24
205 5.899999999999987 29 18 23
210 5.949999999999987 26 18 26
210 5.999999999999987 26 18 26
212 6.0499999999999865 26 18 26
213 6.099999999999986 27 18 25
214 6.149999999999986 27 19 24
216 6.199999999999986 27 19 24
218 6.249999999999986 26 20 24
221 6.299999999999986 26 21 23
222 6.349999999999985 26 20 24
224 6.399999999999985 26 20 24
226 6.449999999999985 27 21 22
228 6.499999999999985 29 21 20
231 6.549999999999985 29 20 21
231 6.5999999999999845 29 20 21
232 6.649999999999984 29 21 20
236 6.699999999999984 29 23 18
238 6.749999999999984 29 23 18
240 6.799999999999984 29 25 16
242 6.849999999999984 30 24 16
243 6.8999999999999835 30 25 15
246 6.949999999999983 30 26 14
248 6.999999999999983 30 28 12
249 7.049999999999983 29 28 13
249 7.099999999999983 29 28 13
251 7.149999999999983 28 29 13
251 7.199999999999982 28 29 13
252 7.249999999999982 28 28 14
252 7.299999999999982 28 28 14
255 7.349999999999982 28 29 13
256 7.399999999999982 28 28 14
256 7.4499999999999815 28 28 14
260 7.499999999999981 27 27 16
261 7.549999999999981 26 27 17
261 7.599999999999981 26 27 17
263 7.649999999999981 26 27 17
263 7.699999999999981 26 27 17
265 7.7499999999999805 26 27 17
267 7.79999999999998 26 27 17
269 7.84999999999998 26 27 17
270 7.89999999999998 27 27 16
272 7.94999999999998 28 26 16
274 7.99999999999998 28 26 16
274 8.04999999999998 28 26 16
275 8.09999999999998 28 25 17
275 8.14999999999998 28 25 17
276 8.199999999999982 28 26 16
277 8.249999999999982 28 25 17
278 8.299999999999983 27 25 18
278 8.349999999999984 27 25 18
282 8.399999999999984 26 26 18
286 8.449999999999985 27 23 20
290 8.499999999999986 27 23 20
291 8.549999999999986 27 22 21
291 8.599999999999987 27 22 21
292 8.649999999999988 27 21 22
295 8.699999999999989 25 22 23
296 8.74999999999999 24 22 24
297 8.79999999999999 24 23 23
300 8.84999999999999 24 22 24
301 8.899999999999991 24 23 23
301 8.949999999999992 24 23 23
303 8.999999999999993 25 22 23
307 9.049999999999994 26 21 23
310 9.099999999999994 27 21 22
312 9.149999999999995 29 21 20
315 9.199999999999996 28 23 19
317 9.249999999999996 27 22 21
321 9.299999999999997 28 23 19
321 9.349999999999998 28 23 19
323 9.399999999999999 28 23 19
326 9.45 28 24 18
328 9.5 29 25 16
328 9.55 29 25 16
331 9.600000000000001 29 24 17
333 9.650000000000002 30 23 17
335 9.700000000000003 30 23 17
337 9.750000000000004 31 22 17
340 9.800000000000004 30 20 20
341 9.850000000000005 29 20 21
341 9.900000000000006 29 20 21
341 9.950000000000006 29 20 21
344 10.000000000000007 30 18 22
348 10.050000000000008 30 18 22
348 10.100000000000009 30 18 22
351 10.15000000000001 28 19 23
354 10.20000000000001 30 18 22
356 10.25000000000001 30 18 22
357 10.300000000000011 29 18 23
359 10.350000000000012 30 19 21
363 10.400000000000013 29 20 21
365 10.450000000000014 30 21 19
368 10.500000000000014 30 20 20
370 10.550000000000015 31 19 20
372 10.600000000000016 33 19 18
373 10.650000000000016 32 19 19
374 10.700000000000017 31 19 20
376 10.750000000000018 33 19 18
381 10.800000000000018 31 20 19
382 10.85000000000002 30 20 20
383 10.90000000000002 30 21 19
384 10.95000000000002 30 22 18
