step time x y u
0 0.0 35 35 0
2 0.05 33 35 2
2 0.1 33 35 2
4 0.15000000000000002 33 33 4
5 0.2 32 33 5
5 0.25 32 33 5
5 0.3 32 33 5
9 0.35 28 33 9
9 0.39999999999999997 28 33 9
9 0.44999999999999996 28 33 9
10 0.49999999999999994 28 32 10
11 0.5499999999999999 28 31 11
15 0.6 29 28 13
15 0.65 29 28 13
15 0.7000000000000001 29 28 13
17 0.7500000000000001 31 28 11
21 0.8000000000000002 30 29 11
24 0.8500000000000002 30 30 10
25 0.9000000000000002 30 29 11
27 0.9500000000000003 29 28 13
27 1.0000000000000002 29 28 13
29 1.0500000000000003 30 29 11
31 1.1000000000000003 30 27 13
33 1.1500000000000004 31 26 13
36 1.2000000000000004 31 27 12
37 1.2500000000000004 31 26 13
40 1.3000000000000005 32 26 12
41 1.3500000000000005 32 27 11
42 1.4000000000000006 32 28 10
43 1.4500000000000006 31 28 11
44 1.5000000000000007 30 28 12
45 1.5500000000000007 29 28 13
47 1.6000000000000008 29 28 13
49 1.6500000000000008 29 28 13
52 1.7000000000000008 28 28 14
55 1.7500000000000009 28 29 13
57 1.800000000000001 27 28 15
58 1.850000000000001 28 28 14
60 1.900000000000001 28 28 14
61 1.950000000000001 28 29 13
61 2.000000000000001 28 29 13
64 2.0500000000000007 27 29 14
66 2.1000000000000005 25 29 16
67 2.1500000000000004 26 29 15
68 2.2 26 28 16
71 2.25 28 29 13
74 2.3 28 28 14
75 2.3499999999999996 29 28 13
77 2.3999999999999995 28 27 15
78 2.4499999999999993 29 27 14
80 2.499999999999999 28 26 16
82 2.549999999999999 28 24 18
83 2.5999999999999988 27 24 19
86 2.6499999999999986 28 22 20
87 2.6999999999999984 27 22 21
94 2.7499999999999982 28 20 22
97 2.799999999999998 27 20 23
101 2.849999999999998 27 20 23
103 2.8999999999999977 28 19 23
104 2.9499999999999975 27 19 24
105 2.9999999999999973 28 19 23
108 3.049999999999997 27 21 22
112 3.099999999999997 27 21 22
113 3.149999999999997 27 22 21
114 3.1999999999999966 26 22 22
116 3.2499999999999964 26 22 22
117 3.2999999999999963 26 23 21
119 3.349999999999996 26 23 21
121 3.399999999999996 27 24 19
123 3.4499999999999957 27 24 19
123 3.4999999999999956 27 24 19
125 3.5499999999999954 27 24 19
129 3.599999999999995 26 25 19
131 3.649999999999995 27 26 17
133 3.699999999999995 26 25 19
134 3.7499999999999947 25 25 20
137 3.7999999999999945 25 26 19
138 3.8499999999999943 24 26 20
144 3.899999999999994 23 25 22
146 3.949999999999994 24 26 20
146 3.999999999999994 24 26 20
149 4.049999999999994 24 27 19
151 4.099999999999993 23 26 21
152 4.149999999999993 22 26 22
153 4.199999999999993 22 25 23
157 4.249999999999993 21 26 23
158 4.299999999999993 21 25 24
161 4.3499999999999925 22 27 21
162 4.399999999999992 22 28 20
164 4.449999999999992 21 29 20
165 4.499999999999992 21 28 21
165 4.549999999999992 21 28 21
168 4.599999999999992 19 29 22
169 4.6499999999999915 20 29 21
173 4.699999999999991 21 32 17
176 4.749999999999991 21 33 16
176 4.799999999999991 21 33 16
178 4.849999999999991 21 33 16
180 4.899999999999991 20 32 18
181 4.94999999999999 20 31 19
182 4.99999999999999 19 31 20
186 5.04999999999999 18 34 18
188 5.09999999999999 17 33 20
188 5.14999999999999 17 33 20
190 5.1999999999999895 15 33 22
192 5.249999999999989 16 34 20
195 5.299999999999989 14 33 23
196 5.349999999999989 13 33 24
199 5.399999999999989 13 32 25
202 5.449999999999989 13 31 26
203 5.4999999999999885 13 32 25
208 5.549999999999988 9 33 28
209 5.599999999999988 8 33 29
211 5.649999999999988 8 33 29
213 5.699999999999988 8 33 29
216 5.749999999999988 8 34 28
218 5.799999999999987 7 35 28
219 5.849999999999987 7 36 27
221 5.899999999999987 7 34 29
222 5.949999999999987 7 35 28
224 5.999999999999987 7 35 28
225 6.0499999999999865 8 35 27
227 6.099999999999986 8 33 29
227 6.149999999999986 8 33 29
228 6.199999999999986 8 32 30
230 6.249999999999986 9 31 30
230 6.299999999999986 9 31 30
231 6.349999999999985 10 31 29
233 6.399999999999985 11 32 27
236 6.449999999999985 12 30 28
236 6.499999999999985 12 30 28
237 6.549999999999985 12 31 27
239 6.5999999999999845 12 31 27
240 6.649999999999984 12 32 26
242 6.699999999999984 11 33 26
243 6.749999999999984 10 33 27
243 6.799999999999984 10 33 27
243 6.849999999999984 10 33 27
243 6.8999999999999835 10 33 27
243 6.949999999999983 10 33 27
245 6.999999999999983 9 34 27
245 7.049999999999983 9 34 27
246 7.099999999999983 9 33 28
247 7.149999999999983 9 34 27
252 7.199999999999982 10 38 22
254 7.249999999999982 10 38 22
254 7.299999999999982 10 38 22
256 7.349999999999982 10 36 24
257 7.399999999999982 10 37 23
258 7.4499999999999815 10 38 22
259 7.499999999999981 10 39 21
263 7.549999999999981 9 40 21
263 7.599999999999981 9 40 21
263 7.649999999999981 9 40 21
264 7.699999999999981 9 41 20
265 7.7499999999999805 9 42 19
265 7.79999999999998 9 42 19
268 7.84999999999998 9 41 20
268 7.89999999999998 9 41 20
271 7.94999999999998 11 42 17
273 7.99999999999998 11 42 17
274 8.04999999999998 11 43 16
274 8.09999999999998 11 43 16
274 8.14999999999998 11 43 16
276 8.199999999999982 12 42 16
277 8.249999999999982 12 41 17
279 8.299999999999983 12 39 19
280 8.349999999999984 12 40 18
281 8.399999999999984 12 39 19
286 8.449999999999985 11 41 18
289 8.499999999999986 9 42 19
289 8.549999999999986 9 42 19
290 8.599999999999987 9 43 18
292 8.649999999999988 10 44 16
293 8.699999999999989 10 45 15
293 8.74999999999999 10 45 15
293 8.79999999999999 10 45 15
294 8.84999999999999 9 45 16
296 8.899999999999991 8 44 18
298 8.949999999999992 7 43 20
298 8.999999999999993 7 43 20
303 9.049999999999994 7 44 19
305 9.099999999999994 6 45 19
307 9.149999999999995 6 47 17
308 9.199999999999996 5 47 18
310 9.249999999999996 6 48 16
312 9.299999999999997 7 47 16
315 9.349999999999998 8 47 15
316 9.399999999999999 8 46 16
318 9.45 7 47 16
320 9.5 7 49 14
322 9.55 5 49 16
323 9.600000000000001 5 50 15
326 9.650000000000002 6 48 16
327 9.700000000000003 7 48 15
329 9.750000000000004 7 48 15
331 9.800000000000004 6 47 17
332 9.850000000000005 6 46 18
334 9.900000000000006 6 46 18
337 9.950000000000006 7 46 17
337 10.000000000000007 7 46 17
337 10.050000000000008 7 46 17
338 10.100000000000009 7 47 16
339 10.15000000000001 8 47 15
341 10.20000000000001 8 47 15
342 10.25000000000001 8 46 16
