step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
5 0.1 32 33 5
10 0.15000000000000002 29 31 10
11 0.2 29 32 9
13 0.25 29 32 9
17 0.3 27 32 11
18 0.35 26 32 12
21 0.39999999999999997 25 30 15
23 0.44999999999999996 25 32 13
23 0.49999999999999994 25 32 13
24 0.5499999999999999 25 33 12
30 0.6 23 31 16
31 0.65 23 32 15
32 0.7000000000000001 24 32 14
34 0.7500000000000001 24 32 14
36 0.8000000000000002 24 32 14
36 0.8500000000000002 24 32 14
39 0.9000000000000002 25 32 13
41 0.9500000000000003 26 33 11
43 1.0000000000000002 25 32 13
47 1.0500000000000003 25 30 15
48 1.1000000000000003 25 29 16
51 1.1500000000000004 24 29 17
52 1.2000000000000004 24 28 18
54 1.2500000000000004 24 26 20
56 1.3000000000000005 23 27 20
57 1.3500000000000005 23 28 19
59 1.4000000000000006 23 30 17
59 1.4500000000000006 23 30 17
64 1.5000000000000007 22 30 18
65 1.5500000000000007 22 29 19
69 1.6000000000000008 21 30 19
71 1.6500000000000008 21 30 19
73 1.7000000000000008 21 30 19
74 1.7500000000000009 21 31 18
76 1.800000000000001 21 31 18
79 1.850000000000001 21 30 19
80 1.900000000000001 20 30 20
81 1.950000000000001 21 30 19
82 2.000000000000001 20 30 20
86 2.0500000000000007 20 28 22
87 2.1000000000000005 20 29 21
88 2.1500000000000004 21 29 20
90 2.2 21 29 20
93 2.25 20 29 21
96 2.3 20 32 18
100 2.3499999999999996 19 33 18
101 2.3999999999999995 20 33 17
102 2.4499999999999993 19 33 18
108 2.499999999999999 20 32 18
109 2.549999999999999 20 31 19
109 2.5999999999999988 20 31 19
111 2.6499999999999986 20 31 19
111 2.6999999999999984 20 31 19
114 2.7499999999999982 19 29 22
114 2.799999999999998 19 29 22
116 2.849999999999998 21 29 20
117 2.8999999999999977 21 28 21
119 2.9499999999999975 22 27 21
121 2.9999999999999973 23 26 21
122 3.049999999999997 23 27 20
123 3.099999999999997 23 26 21
123 3.149999999999997 23 26 21
124 3.1999999999999966 23 25 22
125 3.2499999999999964 23 24 23
127 3.2999999999999963 23 26 21
130 3.349999999999996 24 28 18
133 3.399999999999996 22 27 21
135 3.4499999999999957 24 27 19
135 3.4999999999999956 24 27 19
137 3.5499999999999954 24 25 21
141 3.599999999999995 24 25 21
142 3.649999999999995 24 26 20
145 3.699999999999995 24 27 19
147 3.7499999999999947 25 28 17
149 3.7999999999999945 23 28 19
153 3.8499999999999943 22 29 19
155 3.899999999999994 22 29 19
158 3.949999999999994 23 29 18
158 3.999999999999994 23 29 18
160 4.049999999999994 23 29 18
163 4.099999999999993 24 29 17
166 4.149999999999993 23 29 18
168 4.199999999999993 22 28 20
173 4.249999999999993 23 28 19
173 4.299999999999993 23 28 19
175 4.3499999999999925 21 28 21
175 4.399999999999992 21 28 21
175 4.449999999999992 21 28 21
177 4.499999999999992 19 28 23
179 4.549999999999992 19 28 23
181 4.599999999999992 20 29 21
184 4.6499999999999915 19 29 22
187 4.699999999999991 18 31 21
187 4.749999999999991 18 31 21
188 4.799999999999991 18 30 22
188 4.849999999999991 18 30 22
190 4.899999999999991 19 31 20
190 4.94999999999999 19 31 20
191 4.99999999999999 19 32 19
192 5.04999999999999 19 33 18
193 5.09999999999999 18 33 19
197 5.14999999999999 17 32 21
200 5.1999999999999895 18 30 22
201 5.249999999999989 18 31 21
204 5.299999999999989 18 32 20
