step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
3 0.1 33 34 3
7 0.15000000000000002 31 32 7
10 0.2 29 31 10
10 0.25 29 31 10
10 0.3 29 31 10
10 0.35 29 31 10
11 0.39999999999999997 29 30 11
12 0.44999999999999996 30 30 10
15 0.49999999999999994 29 28 13
17 0.5499999999999999 30 27 13
19 0.6 31 28 11
21 0.65 31 28 11
22 0.7000000000000001 30 28 12
23 0.7500000000000001 30 27 13
25 0.8000000000000002 29 26 15
28 0.8500000000000002 29 25 16
29 0.9000000000000002 30 25 15
33 0.9500000000000003 31 26 13
34 1.0000000000000002 30 26 14
35 1.0500000000000003 29 26 15
36 1.1000000000000003 30 26 14
39 1.1500000000000004 30 27 13
45 1.2000000000000004 30 25 15
45 1.2500000000000004 30 25 15
45 1.3000000000000005 30 25 15
46 1.3500000000000005 29 25 16
48 1.4000000000000006 30 24 16
50 1.4500000000000006 29 23 18
54 1.5000000000000007 29 23 18
55 1.5500000000000007 29 24 17
57 1.6000000000000008 29 24 17
57 1.6500000000000008 29 24 17
57 1.7000000000000008 29 24 17
57 1.7500000000000009 29 24 17
57 1.800000000000001 29 24 17
57 1.850000000000001 29 24 17
59 1.900000000000001 28 25 17
59 1.950000000000001 28 25 17
61 2.000000000000001 27 24 19
63 2.0500000000000007 26 25 19
69 2.1000000000000005 26 25 19
70 2.1500000000000004 26 26 18
71 2.2 27 26 17
72 2.25 27 25 18
73 2.3 27 26 17
76 2.3499999999999996 27 27 16
76 2.3999999999999995 27 27 16
77 2.4499999999999993 26 27 17
80 2.499999999999999 27 25 18
83 2.549999999999999 25 24 21
86 2.5999999999999988 25 25 20
89 2.6499999999999986 24 23 23
91 2.6999999999999984 24 21 25
93 2.7499999999999982 24 21 25
95 2.799999999999998 24 21 25
96 2.849999999999998 23 21 26
97 2.8999999999999977 24 21 25
99 2.9499999999999975 23 22 25
102 2.9999999999999973 24 22 24
103 3.049999999999997 23 22 25
107 3.099999999999997 21 22 27
110 3.149999999999997 20 22 28
111 3.1999999999999966 20 23 27
112 3.2499999999999964 19 23 28
113 3.2999999999999963 18 23 29
113 3.349999999999996 18 23 29
113 3.399999999999996 18 23 29
113 3.4499999999999957 18 23 29
113 3.4999999999999956 18 23 29
119 3.5499999999999954 20 23 27
123 3.599999999999995 20 21 29
123 3.649999999999995 20 21 29
124 3.699999999999995 19 21 30
127 3.7499999999999947 19 24 27
128 3.7999999999999945 20 24 26
128 3.8499999999999943 20 24 26
131 3.899999999999994 20 25 25
132 3.949999999999994 20 26 24
134 3.999999999999994 20 26 24
134 4.049999999999994 20 26 24
135 4.099999999999993 20 25 25
136 4.149999999999993 20 24 26
136 4.199999999999993 20 24 26
138 4.249999999999993 20 26 24
138 4.299999999999993 20 26 24
141 4.3499999999999925 20 25 25
143 4.399999999999992 20 25 25
145 4.449999999999992 20 25 25
146 4.499999999999992 21 25 24
147 4.549999999999992 21 26 23
148 4.599999999999992 20 26 24
149 4.6499999999999915 21 26 23
149 4.699999999999991 21 26 23
150 4.749999999999991 21 27 22
158 4.799999999999991 22 30 18
160 4.849999999999991 22 30 18
161 4.899999999999991 21 30 19
162 4.94999999999999 21 29 20
166 4.99999999999999 19 31 20
170 5.04999999999999 19 31 20
170 5.09999999999999 19 31 20
171 5.14999999999999 19 30 21
172 5.1999999999999895 20 30 20
174 5.249999999999989 19 31 20
175 5.299999999999989 19 30 21
176 5.349999999999989 18 30 22
177 5.399999999999989 18 31 21
180 5.449999999999989 17 33 20
181 5.4999999999999885 17 32 21
182 5.549999999999988 17 33 20
184 5.599999999999988 15 33 22
187 5.649999999999988 16 33 21
189 5.699999999999988 15 32 23
190 5.749999999999988 15 33 22
192 5.799999999999987 15 31 24
195 5.849999999999987 14 31 25
196 5.899999999999987 15 31 24
197 5.949999999999987 16 31 23
199 5.999999999999987 16 31 23
200 6.0499999999999865 16 32 22
200 6.099999999999986 16 32 22
200 6.149999999999986 16 32 22
202 6.199999999999986 16 32 22
205 6.249999999999986 17 30 23
208 6.299999999999986 17 29 24
211 6.349999999999985 17 28 25
211 6.399999999999985 17 28 25
213 6.449999999999985 16 29 25
216 6.499999999999985 16 30 24
219 6.549999999999985 17 30 23
220 6.5999999999999845 16 30 24
221 6.649999999999984 16 29 25
223 6.699999999999984 15 30 25
225 6.749999999999984 16 31 23
227 6.799999999999984 17 30 23
229 6.849999999999984 17 32 21
232 6.8999999999999835 15 33 22
233 6.949999999999983 14 33 23
235 6.999999999999983 13 34 23
236 7.049999999999983 14 34 22
239 7.099999999999983 15 34 21
244 7.149999999999983 17 35 18
245 7.199999999999982 17 36 17
246 7.249999999999982 17 37 16
248 7.299999999999982 15 37 18
249 7.349999999999982 15 36 19
250 7.399999999999982 15 37 18
251 7.4499999999999815 14 37 19
253 7.499999999999981 14 39 17
257 7.549999999999981 16 37 17
259 7.599999999999981 17 38 15
261 7.649999999999981 17 36 17
261 7.699999999999981 17 36 17
263 7.7499999999999805 18 37 15
264 7.79999999999998 17 37 16
264 7.84999999999998 17 37 16
265 7.89999999999998 17 36 17
267 7.94999999999998 16 35 19
268 7.99999999999998 16 34 20
268 8.04999999999998 16 34 20
268 8.09999999999998 16 34 20
270 8.14999999999998 17 33 20
271 8.199999999999982 17 32 21
274 8.249999999999982 17 31 22
274 8.299999999999983 17 31 22
278 8.349999999999984 17 31 22
282 8.399999999999984 18 32 20
284 8.449999999999985 19 31 20
290 8.499999999999986 20 30 20
290 8.549999999999986 20 30 20
294 8.599999999999987 20 30 20
298 8.649999999999988 20 32 18
301 8.699999999999989 18 31 21
301 8.74999999999999 18 31 21
302 8.79999999999999 17 31 22
303 8.84999999999999 17 32 21
304 8.899999999999991 17 31 22
305 8.949999999999992 16 31 23
308 8.999999999999993 15 33 22
309 9.049999999999994 15 32 23
310 9.099999999999994 16 32 22
311 9.149999999999995 16 33 21
313 9.199999999999996 15 32 23
315 9.249999999999996 16 33 21
316 9.299999999999997 16 32 22
318 9.349999999999998 17 33 20
321 9.399999999999999 17 30 23
321 9.45 17 30 23
322 9.5 17 31 22
324 9.55 17 31 22
328 9.600000000000001 16 30 24
328 9.650000000000002 16 30 24
329 9.700000000000003 16 31 23
331 9.750000000000004 15 30 25
331 9.800000000000004 15 30 25
332 9.850000000000005 15 31 24
336 9.900000000000006 15 31 24
337 9.950000000000006 15 30 25
339 10.000000000000007 13 30 27
341 10.050000000000008 13 30 27
343 10.100000000000009 13 30 27
344 10.15000000000001 13 31 26
345 10.20000000000001 13 32 25
348 10.25000000000001 13 31 26
348 10.300000000000011 13 31 26
348 10.350000000000012 13 31 26
350 10.400000000000013 14 32 24
350 10.450000000000014 14 32 24
351 10.500000000000014 14 31 25
353 10.550000000000015 14 31 25
354 10.600000000000016 15 31 24
357 10.650000000000016 15 32 23
358 10.700000000000017 14 32 24
361 10.750000000000018 15 32 23
365 10.800000000000018 14 33 23
366 10.85000000000002 15 33 22
368 10.90000000000002 15 35 20
368 10.95000000000002 15 35 20
369 11.000000000000021 15 36 19
371 11.050000000000022 15 36 19
374 11.100000000000023 16 34 20
378 11.150000000000023 16 32 22
378 11.200000000000024 16 32 22
379 11.250000000000025 15 32 23
382 11.300000000000026 15 31 24
384 11.350000000000026 16 32 22
386 11.400000000000027 17 31 22
387 11.450000000000028 17 32 21
388 11.500000000000028 16 32 22
388 11.55000000000003 16 32 22
390 11.60000000000003 15 31 24
390 11.65000000000003 15 31 24
394 11.700000000000031 17 31 22
395 11.750000000000032 16 31 23
397 11.800000000000033 16 33 21
403 11.850000000000033 17 32 21
404 11.900000000000034 17 33 20
404 11.950000000000035 17 33 20
404 12.000000000000036 17 33 20
408 12.050000000000036 16 36 18
411 12.100000000000037 16 35 19
414 12.150000000000038 15 35 20
415 12.200000000000038 15 36 19
416 12.250000000000039 16 36 18
419 12.30000000000004 16 35 19
