step time x y u
0 0.0 35 35 0
4 0.05 34 32 4
7 0.1 33 30 7
9 0.15000000000000002 31 30 9
12 0.2 29 29 12
13 0.25 30 29 11
14 0.3 30 28 12
15 0.35 30 27 13
16 0.39999999999999997 30 26 14
18 0.44999999999999996 30 26 14
19 0.49999999999999994 29 26 15
22 0.5499999999999999 28 26 16
23 0.6 27 26 17
23 0.65 27 26 17
24 0.7000000000000001 27 25 18
26 0.7500000000000001 27 25 18
31 0.8000000000000002 25 28 17
34 0.8500000000000002 25 29 16
36 0.9000000000000002 24 28 18
37 0.9500000000000003 23 28 19
39 1.0000000000000002 23 28 19
42 1.0500000000000003 25 27 18
45 1.1000000000000003 26 27 17
49 1.1500000000000004 26 23 21
52 1.2000000000000004 25 23 22
52 1.2500000000000004 25 23 22
52 1.3000000000000005 25 23 22
55 1.3500000000000005 27 24 19
57 1.4000000000000006 28 25 17
57 1.4500000000000006 28 25 17
59 1.5000000000000007 27 24 19
60 1.5500000000000007 28 24 18
62 1.6000000000000008 28 24 18
62 1.6500000000000008 28 24 18
63 1.7000000000000008 27 24 19
64 1.7500000000000009 26 24 20
66 1.800000000000001 25 25 20
67 1.850000000000001 26 25 19
67 1.900000000000001 26 25 19
68 1.950000000000001 26 26 18
70 2.000000000000001 24 26 20
72 2.0500000000000007 23 27 20
74 2.1000000000000005 25 27 18
79 2.1500000000000004 24 27 19
80 2.2 25 27 18
83 2.25 25 26 19
85 2.3 24 25 21
87 2.3499999999999996 22 25 23
89 2.3999999999999995 22 25 23
90 2.4499999999999993 22 24 24
91 2.499999999999999 22 23 25
93 2.549999999999999 21 24 25
96 2.5999999999999988 20 26 24
98 2.6499999999999986 20 26 24
99 2.6999999999999984 20 25 25
100 2.7499999999999982 20 26 24
101 2.799999999999998 19 26 25
103 2.849999999999998 19 26 25
105 2.8999999999999977 19 28 23
105 2.9499999999999975 19 28 23
106 2.9999999999999973 19 29 22
108 3.049999999999997 20 28 22
111 3.099999999999997 20 27 23
112 3.149999999999997 20 26 24
113 3.1999999999999966 21 26 23
116 3.2499999999999964 24 26 20
118 3.2999999999999963 23 27 20
120 3.349999999999996 22 28 20
122 3.399999999999996 22 26 22
124 3.4499999999999957 22 26 22
126 3.4999999999999956 21 25 24
126 3.5499999999999954 21 25 24
129 3.599999999999995 22 25 23
131 3.649999999999995 22 25 23
131 3.699999999999995 22 25 23
132 3.7499999999999947 22 24 24
132 3.7999999999999945 22 24 24
136 3.8499999999999943 23 25 22
138 3.899999999999994 22 26 22
139 3.949999999999994 23 26 21
143 3.999999999999994 22 25 23
146 4.049999999999994 22 26 22
146 4.099999999999993 22 26 22
149 4.149999999999993 23 24 23
151 4.199999999999993 22 25 23
153 4.249999999999993 22 25 23
154 4.299999999999993 22 24 24
155 4.3499999999999925 23 24 23
156 4.399999999999992 24 24 22
158 4.449999999999992 23 23 24
158 4.499999999999992 23 23 24
158 4.549999999999992 23 23 24
158 4.599999999999992 23 23 24
158 4.6499999999999915 23 23 24
160 4.699999999999991 23 23 24
161 4.749999999999991 23 22 25
161 4.799999999999991 23 22 25
162 4.849999999999991 23 21 26
164 4.899999999999991 23 21 26
165 4.94999999999999 23 20 27
167 4.99999999999999 22 21 27
169 5.04999999999999 20 21 29
169 5.09999999999999 20 21 29
172 5.14999999999999 20 24 26
172 5.1999999999999895 20 24 26
173 5.249999999999989 21 24 25
175 5.299999999999989 21 24 25
178 5.349999999999989 18 24 28
180 5.399999999999989 17 25 28
182 5.449999999999989 17 25 28
185 5.4999999999999885 17 24 29
186 5.549999999999988 16 24 30
189 5.599999999999988 16 23 31
190 5.649999999999988 15 23 32
192 5.699999999999988 15 21 34
194 5.749999999999988 14 22 34
195 5.799999999999987 15 22 33
197 5.849999999999987 14 21 35
198 5.899999999999987 14 20 36
200 5.949999999999987 14 22 34
200 5.999999999999987 14 22 34
204 6.0499999999999865 17 23 30
206 6.099999999999986 16 22 32
206 6.149999999999986 16 22 32
206 6.199999999999986 16 22 32
207 6.249999999999986 17 22 31
212 6.299999999999986 15 23 32
214 6.349999999999985 14 22 34
216 6.399999999999985 14 22 34
219 6.449999999999985 17 22 31
220 6.499999999999985 17 23 30
221 6.549999999999985 17 24 29
223 6.5999999999999845 17 24 29
225 6.649999999999984 17 24 29
231 6.699999999999984 19 24 27
231 6.749999999999984 19 24 27
234 6.799999999999984 20 26 24
235 6.849999999999984 20 25 25
236 6.8999999999999835 21 25 24
241 6.949999999999983 20 25 25
241 6.999999999999983 20 25 25
242 7.049999999999983 19 25 26
244 7.099999999999983 18 24 28
244 7.149999999999983 18 24 28
246 7.199999999999982 19 25 26
247 7.249999999999982 20 25 25
247 7.299999999999982 20 25 25
249 7.349999999999982 18 25 27
250 7.399999999999982 18 26 26
251 7.4499999999999815 18 27 25
255 7.499999999999981 17 28 25
256 7.549999999999981 17 27 26
256 7.599999999999981 17 27 26
257 7.649999999999981 18 27 25
257 7.699999999999981 18 27 25
257 7.7499999999999805 18 27 25
259 7.79999999999998 18 29 23
261 7.84999999999998 18 31 21
263 7.89999999999998 19 30 21
264 7.94999999999998 19 29 22
266 7.99999999999998 18 30 22
267 8.04999999999998 19 30 21
272 8.09999999999998 17 29 24
273 8.14999999999998 16 29 25
274 8.199999999999982 16 28 26
274 8.249999999999982 16 28 26
279 8.299999999999983 15 30 25
280 8.349999999999984 16 30 24
283 8.399999999999984 18 31 21
284 8.449999999999985 18 32 20
288 8.499999999999986 19 33 18
289 8.549999999999986 19 32 19
292 8.599999999999987 20 32 18
293 8.649999999999988 20 33 17
296 8.699999999999989 22 32 16
