step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
3 0.1 33 34 3
5 0.15000000000000002 33 34 3
5 0.2 33 34 3
7 0.25 33 32 5
7 0.3 33 32 5
10 0.35 31 31 8
12 0.39999999999999997 30 32 8
15 0.44999999999999996 30 31 9
16 0.49999999999999994 30 30 10
18 0.5499999999999999 29 31 10
21 0.6 28 29 13
22 0.65 28 28 14
26 0.7000000000000001 29 27 14
27 0.7500000000000001 30 27 13
29 0.8000000000000002 31 26 13
29 0.8500000000000002 31 26 13
31 0.9000000000000002 31 26 13
33 0.9500000000000003 30 25 15
33 1.0000000000000002 30 25 15
36 1.0500000000000003 31 25 14
38 1.1000000000000003 29 25 16
40 1.1500000000000004 30 26 14
42 1.2000000000000004 30 26 14
44 1.2500000000000004 29 25 16
44 1.3000000000000005 29 25 16
47 1.3500000000000005 29 24 17
50 1.4000000000000006 30 24 16
50 1.4500000000000006 30 24 16
51 1.5000000000000007 30 23 17
53 1.5500000000000007 31 22 17
55 1.6000000000000008 30 23 17
56 1.6500000000000008 29 23 18
56 1.7000000000000008 29 23 18
56 1.7500000000000009 29 23 18
56 1.800000000000001 29 23 18
58 1.850000000000001 30 24 16
59 1.900000000000001 30 23 17
61 1.950000000000001 29 22 19
62 2.000000000000001 30 22 18
63 2.0500000000000007 29 22 19
64 2.1000000000000005 28 22 20
65 2.1500000000000004 28 21 21
69 2.2 27 22 21
70 2.25 27 21 22
71 2.3 26 21 23
73 2.3499999999999996 26 19 25
75 2.3999999999999995 25 18 27
77 2.4499999999999993 24 17 29
78 2.499999999999999 24 18 28
80 2.549999999999999 25 19 26
84 2.5999999999999988 26 22 22
88 2.6499999999999986 27 23 20
89 2.6999999999999984 26 23 21
90 2.7499999999999982 25 23 22
92 2.799999999999998 24 22 24
94 2.849999999999998 25 23 22
96 2.8999999999999977 25 21 24
99 2.9499999999999975 23 22 25
100 2.9999999999999973 23 23 24
100 3.049999999999997 23 23 24
103 3.099999999999997 24 25 21
104 3.149999999999997 23 25 22
106 3.1999999999999966 22 24 24
111 3.2499999999999964 21 24 25
113 3.2999999999999963 22 23 25
113 3.349999999999996 22 23 25
114 3.399999999999996 21 23 26
116 3.4499999999999957 22 24 24
119 3.4999999999999956 21 26 23
123 3.5499999999999954 20 25 25
123 3.599999999999995 20 25 25
125 3.649999999999995 19 24 27
127 3.699999999999995 20 23 27
127 3.7499999999999947 20 23 27
128 3.7999999999999945 20 24 26
130 3.8499999999999943 19 25 26
132 3.899999999999994 19 25 26
133 3.949999999999994 20 25 25
134 3.999999999999994 20 24 26
137 4.049999999999994 20 25 25
138 4.099999999999993 20 26 24
141 4.149999999999993 20 27 23
142 4.199999999999993 19 27 24
143 4.249999999999993 19 28 23
145 4.299999999999993 19 28 23
146 4.3499999999999925 19 27 24
151 4.399999999999992 19 24 27
153 4.449999999999992 18 23 29
155 4.499999999999992 17 22 31
155 4.549999999999992 17 22 31
157 4.599999999999992 16 23 31
158 4.6499999999999915 16 24 30
159 4.699999999999991 17 24 29
160 4.749999999999991 17 23 30
163 4.799999999999991 16 21 33
165 4.849999999999991 16 23 31
165 4.899999999999991 16 23 31
167 4.94999999999999 15 24 31
169 4.99999999999999 15 24 31
170 5.04999999999999 15 25 30
173 5.09999999999999 14 25 31
177 5.14999999999999 14 27 29
177 5.1999999999999895 14 27 29
181 5.249999999999989 16 27 27
181 5.299999999999989 16 27 27
183 5.349999999999989 16 27 27
185 5.399999999999989 17 28 25
185 5.449999999999989 17 28 25
190 5.4999999999999885 18 28 24
191 5.549999999999988 18 27 25
192 5.599999999999988 17 27 26
193 5.649999999999988 17 28 25
193 5.699999999999988 17 28 25
194 5.749999999999988 16 28 26
194 5.799999999999987 16 28 26
196 5.849999999999987 18 28 24
198 5.899999999999987 17 27 26
202 5.949999999999987 17 27 26
205 5.999999999999987 17 26 27
207 6.0499999999999865 18 27 25
208 6.099999999999986 19 27 24
211 6.149999999999986 17 26 27
213 6.199999999999986 17 26 27
215 6.249999999999986 17 26 27
218 6.299999999999986 16 26 28
219 6.349999999999985 16 25 29
220 6.399999999999985 15 25 30
220 6.449999999999985 15 25 30
221 6.499999999999985 15 26 29
226 6.549999999999985 15 29 26
229 6.5999999999999845 13 30 27
230 6.649999999999984 12 30 28
232 6.699999999999984 12 30 28
234 6.749999999999984 12 28 30
236 6.799999999999984 13 29 28
238 6.849999999999984 13 31 26
238 6.8999999999999835 13 31 26
240 6.949999999999983 13 31 26
241 6.999999999999983 14 31 25
242 7.049999999999983 13 31 26
246 7.099999999999983 12 34 24
249 7.149999999999983 11 34 25
250 7.199999999999982 11 35 24
252 7.249999999999982 13 35 22
253 7.299999999999982 13 36 21
255 7.349999999999982 12 37 21
256 7.399999999999982 11 37 22
259 7.4499999999999815 10 37 23
260 7.499999999999981 10 38 22
266 7.549999999999981 13 35 22
269 7.599999999999981 13 34 23
269 7.649999999999981 13 34 23
273 7.699999999999981 14 33 23
274 7.7499999999999805 14 32 24
278 7.79999999999998 14 32 24
279 7.84999999999998 14 33 23
