step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
2 0.1 34 34 2
2 0.15000000000000002 34 34 2
5 0.2 33 32 5
7 0.25 33 30 7
7 0.3 33 30 7
9 0.35 34 29 7
10 0.39999999999999997 34 28 8
12 0.44999999999999996 32 28 10
13 0.49999999999999994 31 28 11
14 0.5499999999999999 31 27 12
18 0.6 29 25 16
21 0.65 30 25 15
21 0.7000000000000001 30 25 15
23 0.7500000000000001 31 26 13
23 0.8000000000000002 31 26 13
23 0.8500000000000002 31 26 13
24 0.9000000000000002 31 27 12
27 0.9500000000000003 31 26 13
29 1.0000000000000002 30 25 15
31 1.0500000000000003 29 24 17
32 1.1000000000000003 29 23 18
33 1.1500000000000004 28 23 19
38 1.2000000000000004 29 23 18
40 1.2500000000000004 28 24 18
44 1.3000000000000005 26 26 18
45 1.3500000000000005 26 27 17
45 1.4000000000000006 26 27 17
47 1.4500000000000006 25 26 19
48 1.5000000000000007 25 27 18
49 1.5500000000000007 25 26 19
52 1.6000000000000008 23 25 22
54 1.6500000000000008 22 24 24
56 1.7000000000000008 23 25 22
57 1.7500000000000009 24 25 21
57 1.800000000000001 24 25 21
57 1.850000000000001 24 25 21
58 1.900000000000001 24 24 22
61 1.950000000000001 24 25 21
64 2.000000000000001 23 23 24
66 2.0500000000000007 23 25 22
69 2.1000000000000005 22 25 23
71 2.1500000000000004 22 25 23
73 2.2 21 26 23
74 2.25 21 27 22
76 2.3 22 26 22
79 2.3499999999999996 22 25 23
80 2.3999999999999995 22 24 24
88 2.4499999999999993 22 24 24
91 2.499999999999999 22 27 21
93 2.549999999999999 21 28 21
95 2.5999999999999988 22 27 21
96 2.6499999999999986 22 26 22
98 2.6999999999999984 23 25 22
100 2.7499999999999982 23 23 24
102 2.799999999999998 24 24 22
104 2.849999999999998 23 23 24
105 2.8999999999999977 22 23 25
107 2.9499999999999975 21 22 27
108 2.9999999999999973 21 21 28
110 3.049999999999997 22 22 26
110 3.099999999999997 22 22 26
112 3.149999999999997 22 24 24
112 3.1999999999999966 22 24 24
113 3.2499999999999964 21 24 25
118 3.2999999999999963 23 23 24
119 3.349999999999996 23 22 25
121 3.399999999999996 23 22 25
122 3.4499999999999957 24 22 24
124 3.4999999999999956 24 20 26
126 3.5499999999999954 24 20 26
127 3.599999999999995 23 20 27
129 3.649999999999995 22 21 27
129 3.699999999999995 22 21 27
130 3.7499999999999947 22 22 26
132 3.7999999999999945 22 22 26
134 3.8499999999999943 22 22 26
137 3.899999999999994 23 22 25
138 3.949999999999994 23 21 26
138 3.999999999999994 23 21 26
140 4.049999999999994 22 20 28
142 4.099999999999993 21 19 30
142 4.149999999999993 21 19 30
144 4.199999999999993 20 20 30
145 4.249999999999993 20 19 31
148 4.299999999999993 20 18 32
149 4.3499999999999925 21 18 31
151 4.399999999999992 22 17 31
157 4.449999999999992 21 16 33
158 4.499999999999992 21 15 34
160 4.549999999999992 22 16 32
160 4.599999999999992 22 16 32
160 4.6499999999999915 22 16 32
