step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
6 0.1 33 33 4
8 0.15000000000000002 32 32 6
13 0.2 33 30 7
14 0.25 33 29 8
18 0.3 32 26 12
20 0.35 30 26 14
22 0.39999999999999997 30 26 14
25 0.44999999999999996 30 27 13
26 0.49999999999999994 30 26 14
30 0.5499999999999999 28 26 16
30 0.6 28 26 16
31 0.65 28 27 15
33 0.7000000000000001 28 27 15
36 0.7500000000000001 28 26 16
39 0.8000000000000002 25 26 19
39 0.8500000000000002 25 26 19
40 0.9000000000000002 25 25 20
48 0.9500000000000003 26 24 20
48 1.0000000000000002 26 24 20
49 1.0500000000000003 25 24 21
52 1.1000000000000003 27 23 20
54 1.1500000000000004 26 22 22
55 1.2000000000000004 26 21 23
56 1.2500000000000004 27 21 22
58 1.3000000000000005 28 20 22
60 1.3500000000000005 27 21 22
62 1.4000000000000006 26 20 24
62 1.4500000000000006 26 20 24
63 1.5000000000000007 27 20 23
65 1.5500000000000007 26 19 25
66 1.6000000000000008 27 19 24
66 1.6500000000000008 27 19 24
66 1.7000000000000008 27 19 24
66 1.7500000000000009 27 19 24
66 1.800000000000001 27 19 24
69 1.850000000000001 28 19 23
71 1.900000000000001 27 20 23
72 1.950000000000001 28 20 22
75 2.000000000000001 29 22 19
76 2.0500000000000007 28 22 20
78 2.1000000000000005 28 22 20
79 2.1500000000000004 27 22 21
81 2.2 27 22 21
84 2.25 25 23 22
84 2.3 25 23 22
86 2.3499999999999996 25 21 24
86 2.3999999999999995 25 21 24
86 2.4499999999999993 25 21 24
87 2.499999999999999 26 21 23
88 2.549999999999999 26 20 24
90 2.5999999999999988 27 19 24
90 2.6499999999999986 27 19 24
91 2.6999999999999984 26 19 25
91 2.7499999999999982 26 19 25
92 2.799999999999998 26 18 26
93 2.849999999999998 26 19 25
96 2.8999999999999977 28 18 24
98 2.9499999999999975 27 17 26
99 2.9999999999999973 27 16 27
101 3.049999999999997 27 16 27
102 3.099999999999997 26 16 28
104 3.149999999999997 27 17 26
105 3.1999999999999966 26 17 27
109 3.2499999999999964 26 17 27
110 3.2999999999999963 27 17 26
111 3.349999999999996 27 16 27
112 3.399999999999996 27 15 28
113 3.4499999999999957 28 15 27
114 3.4999999999999956 28 16 26
116 3.5499999999999954 29 17 24
117 3.599999999999995 29 16 25
118 3.649999999999995 29 17 24
120 3.699999999999995 27 17 26
120 3.7499999999999947 27 17 26
121 3.7999999999999945 28 17 25
121 3.8499999999999943 28 17 25
121 3.899999999999994 28 17 25
122 3.949999999999994 28 16 26
124 3.999999999999994 27 17 26
126 4.049999999999994 28 18 24
127 4.099999999999993 27 18 25
129 4.149999999999993 27 18 25
130 4.199999999999993 27 17 26
132 4.249999999999993 28 18 24
132 4.299999999999993 28 18 24
135 4.3499999999999925 27 18 25
137 4.399999999999992 26 19 25
139 4.449999999999992 28 19 23
141 4.499999999999992 27 18 25
142 4.549999999999992 27 17 26
143 4.599999999999992 27 16 27
145 4.6499999999999915 27 16 27
147 4.699999999999991 27 16 27
150 4.749999999999991 27 15 28
151 4.799999999999991 26 15 29
153 4.849999999999991 26 15 29
155 4.899999999999991 27 16 27
158 4.94999999999999 29 17 24
158 4.99999999999999 29 17 24
158 5.04999999999999 29 17 24
160 5.09999999999999 29 17 24
161 5.14999999999999 29 16 25
164 5.1999999999999895 32 16 22
167 5.249999999999989 33 16 21
169 5.299999999999989 32 15 23
