step time x y u
0 0.0 35 35 0
3 0.05 35 34 1
4 0.1 34 34 2
6 0.15000000000000002 33 33 4
9 0.2 32 31 7
11 0.25 32 29 9
12 0.3 32 28 10
14 0.35 30 28 12
17 0.39999999999999997 30 27 13
18 0.44999999999999996 29 27 14
19 0.49999999999999994 28 27 15
24 0.5499999999999999 27 25 18
26 0.6 26 24 20
29 0.65 26 23 21
29 0.7000000000000001 26 23 21
29 0.7500000000000001 26 23 21
32 0.8000000000000002 26 24 20
33 0.8500000000000002 26 25 19
36 0.9000000000000002 25 25 20
39 0.9500000000000003 26 25 19
41 1.0000000000000002 25 24 21
45 1.0500000000000003 25 26 19
46 1.1000000000000003 24 26 20
48 1.1500000000000004 24 26 20
50 1.2000000000000004 24 26 20
52 1.2500000000000004 24 24 22
53 1.3000000000000005 23 24 23
54 1.3500000000000005 23 23 24
57 1.4000000000000006 23 24 23
57 1.4500000000000006 23 24 23
57 1.5000000000000007 23 24 23
59 1.5500000000000007 23 24 23
61 1.6000000000000008 23 26 21
61 1.6500000000000008 23 26 21
62 1.7000000000000008 24 26 20
62 1.7500000000000009 24 26 20
64 1.800000000000001 25 27 18
68 1.850000000000001 26 28 16
69 1.900000000000001 27 28 15
70 1.950000000000001 26 28 16
73 2.000000000000001 27 26 17
75 2.0500000000000007 27 26 17
77 2.1000000000000005 26 25 19
79 2.1500000000000004 26 27 17
81 2.2 25 28 17
81 2.25 25 28 17
81 2.3 25 28 17
83 2.3499999999999996 25 26 19
86 2.3999999999999995 25 25 20
89 2.4499999999999993 25 28 17
91 2.499999999999999 25 28 17
93 2.549999999999999 25 28 17
94 2.5999999999999988 24 28 18
95 2.6499999999999986 23 28 19
95 2.6999999999999984 23 28 19
96 2.7499999999999982 24 28 18
99 2.799999999999998 24 29 17
100 2.849999999999998 24 30 16
102 2.8999999999999977 23 29 18
102 2.9499999999999975 23 29 18
108 2.9999999999999973 23 29 18
111 3.049999999999997 23 28 19
113 3.099999999999997 24 27 19
114 3.149999999999997 24 26 20
117 3.1999999999999966 24 25 21
121 3.2499999999999964 24 25 21
124 3.2999999999999963 23 27 20
125 3.349999999999996 23 26 21
126 3.399999999999996 22 26 22
130 3.4499999999999957 22 28 20
131 3.4999999999999956 22 27 21
131 3.5499999999999954 22 27 21
134 3.599999999999995 22 28 20
139 3.649999999999995 22 27 21
142 3.699999999999995 22 28 20
144 3.7499999999999947 22 28 20
145 3.7999999999999945 22 27 21
146 3.8499999999999943 22 28 20
148 3.899999999999994 22 28 20
150 3.949999999999994 22 30 18
152 3.999999999999994 22 28 20
154 4.049999999999994 22 26 22
156 4.099999999999993 23 25 22
156 4.149999999999993 23 25 22
156 4.199999999999993 23 25 22
160 4.249999999999993 23 25 22
161 4.299999999999993 23 26 21
