step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
2 0.1 34 34 2
5 0.15000000000000002 32 33 5
6 0.2 31 33 6
9 0.25 29 34 7
9 0.3 29 34 7
10 0.35 28 34 8
17 0.39999999999999997 28 35 7
18 0.44999999999999996 28 36 6
24 0.49999999999999994 27 33 10
25 0.5499999999999999 27 32 11
26 0.6 27 31 12
26 0.65 27 31 12
27 0.7000000000000001 27 32 11
30 0.7500000000000001 28 32 10
35 0.8000000000000002 27 32 11
37 0.8500000000000002 26 31 13
39 0.9000000000000002 26 29 15
39 0.9500000000000003 26 29 15
42 1.0000000000000002 27 29 14
44 1.0500000000000003 27 29 14
46 1.1000000000000003 26 30 14
47 1.1500000000000004 27 30 13
48 1.2000000000000004 28 30 12
49 1.2500000000000004 27 30 13
51 1.3000000000000005 28 29 13
52 1.3500000000000005 28 30 12
53 1.4000000000000006 27 30 13
56 1.4500000000000006 29 29 12
59 1.5000000000000007 28 27 15
60 1.5500000000000007 27 27 16
61 1.6000000000000008 26 27 17
61 1.6500000000000008 26 27 17
64 1.7000000000000008 26 28 16
66 1.7500000000000009 25 29 16
69 1.800000000000001 24 31 15
71 1.850000000000001 23 32 15
72 1.900000000000001 23 33 14
75 1.950000000000001 21 32 17
75 2.000000000000001 21 32 17
77 2.0500000000000007 21 34 15
79 2.1000000000000005 22 35 13
80 2.1500000000000004 22 36 12
83 2.2 23 34 13
85 2.25 23 32 15
85 2.3 23 32 15
91 2.3499999999999996 22 31 17
91 2.3999999999999995 22 31 17
93 2.4499999999999993 24 31 15
94 2.499999999999999 24 30 16
94 2.549999999999999 24 30 16
98 2.5999999999999988 24 28 18
99 2.6499999999999986 24 27 19
99 2.6999999999999984 24 27 19
101 2.7499999999999982 24 25 21
103 2.799999999999998 23 26 21
103 2.849999999999998 23 26 21
108 2.8999999999999977 23 25 22
109 2.9499999999999975 23 26 21
110 2.9999999999999973 23 27 20
114 3.049999999999997 21 25 24
114 3.099999999999997 21 25 24
115 3.149999999999997 20 25 25
116 3.1999999999999966 20 26 24
119 3.2499999999999964 19 28 23
120 3.2999999999999963 18 28 24
126 3.349999999999996 20 28 22
128 3.399999999999996 19 27 24
129 3.4499999999999957 19 26 25
129 3.4999999999999956 19 26 25
130 3.5499999999999954 20 26 24
130 3.599999999999995 20 26 24
132 3.649999999999995 20 26 24
134 3.699999999999995 20 24 26
134 3.7499999999999947 20 24 26
137 3.7999999999999945 18 23 29
140 3.8499999999999943 18 26 26
141 3.899999999999994 18 25 27
141 3.949999999999994 18 25 27
142 3.999999999999994 17 25 28
142 4.049999999999994 17 25 28
144 4.099999999999993 16 24 30
145 4.149999999999993 16 23 31
148 4.199999999999993 16 22 32
149 4.249999999999993 16 23 31
150 4.299999999999993 15 23 32
153 4.3499999999999925 16 21 33
155 4.399999999999992 15 20 35
156 4.449999999999992 16 20 34
159 4.499999999999992 17 20 33
159 4.549999999999992 17 20 33
161 4.599999999999992 19 20 31
164 4.6499999999999915 19 19 32
