step time x y u
0 0.0 35 35 0
4 0.05 34 36 0
5 0.1 34 35 1
6 0.15000000000000002 34 34 2
7 0.2 34 33 3
9 0.25 33 32 5
11 0.3 34 31 5
12 0.35 33 31 6
15 0.39999999999999997 33 28 9
16 0.44999999999999996 33 27 10
17 0.49999999999999994 34 27 9
17 0.5499999999999999 34 27 9
17 0.6 34 27 9
22 0.65 33 23 14
23 0.7000000000000001 33 24 13
23 0.7500000000000001 33 24 13
25 0.8000000000000002 34 23 13
28 0.8500000000000002 34 24 12
30 0.9000000000000002 34 24 12
34 0.9500000000000003 35 21 14
36 1.0000000000000002 35 19 16
36 1.0500000000000003 35 19 16
39 1.1000000000000003 35 18 17
40 1.1500000000000004 35 19 16
41 1.2000000000000004 34 19 17
43 1.2500000000000004 33 18 19
45 1.3000000000000005 34 17 19
47 1.3500000000000005 36 17 17
49 1.4000000000000006 35 16 19
51 1.4500000000000006 34 15 21
53 1.5000000000000007 35 14 21
55 1.5500000000000007 36 13 21
56 1.6000000000000008 35 13 22
56 1.6500000000000008 35 13 22
57 1.7000000000000008 34 13 23
57 1.7500000000000009 34 13 23
58 1.800000000000001 34 12 24
58 1.850000000000001 34 12 24
60 1.900000000000001 36 12 22
62 1.950000000000001 36 12 22
64 2.000000000000001 34 12 24
66 2.0500000000000007 34 12 24
67 2.1000000000000005 34 11 25
69 2.1500000000000004 35 10 25
73 2.2 35 10 25
74 2.25 35 11 24
75 2.3 35 12 23
77 2.3499999999999996 37 12 21
81 2.3999999999999995 36 13 21
84 2.4499999999999993 37 13 20
86 2.499999999999999 35 13 22
87 2.549999999999999 35 12 23
91 2.5999999999999988 37 12 21
91 2.6499999999999986 37 12 21
91 2.6999999999999984 37 12 21
93 2.7499999999999982 37 12 21
94 2.799999999999998 36 12 22
98 2.849999999999998 35 11 24
99 2.8999999999999977 35 10 25
102 2.9499999999999975 37 9 24
103 2.9999999999999973 36 9 25
104 3.049999999999997 35 9 26
108 3.099999999999997 34 8 28
109 3.149999999999997 33 8 29
111 3.1999999999999966 33 10 27
111 3.2499999999999964 33 10 27
112 3.2999999999999963 33 9 28
116 3.349999999999996 32 8 30
118 3.399999999999996 34 8 28
118 3.4499999999999957 34 8 28
119 3.4999999999999956 35 8 27
121 3.5499999999999954 36 9 25
122 3.599999999999995 36 8 26
125 3.649999999999995 37 10 23
128 3.699999999999995 38 10 22
132 3.7499999999999947 39 11 20
132 3.7999999999999945 39 11 20
136 3.8499999999999943 37 13 20
137 3.899999999999994 37 14 19
140 3.949999999999994 37 15 18
143 3.999999999999994 36 13 21
143 4.049999999999994 36 13 21
144 4.099999999999993 36 12 22
144 4.149999999999993 36 12 22
146 4.199999999999993 35 13 22
147 4.249999999999993 35 14 21
147 4.299999999999993 35 14 21
150 4.3499999999999925 35 15 20
150 4.399999999999992 35 15 20
151 4.449999999999992 36 15 19
154 4.499999999999992 38 16 16
155 4.549999999999992 37 16 17
156 4.599999999999992 37 15 18
161 4.6499999999999915 36 17 17
164 4.699999999999991 35 17 18
165 4.749999999999991 35 16 19
167 4.799999999999991 35 16 19
169 4.849999999999991 34 17 19
169 4.899999999999991 34 17 19
173 4.94999999999999 35 18 17
175 4.99999999999999 34 17 19
178 5.04999999999999 36 16 18
180 5.09999999999999 37 17 16
182 5.14999999999999 35 17 18
184 5.1999999999999895 37 17 16
187 5.249999999999989 35 18 17
188 5.299999999999989 35 17 18
191 5.349999999999989 35 16 19
192 5.399999999999989 34 16 20
193 5.449999999999989 35 16 19
195 5.4999999999999885 34 15 21
197 5.549999999999988 35 14 21
198 5.599999999999988 36 14 20
199 5.649999999999988 36 15 19
199 5.699999999999988 36 15 19
202 5.749999999999988 36 16 18
205 5.799999999999987 35 14 21
206 5.849999999999987 34 14 22
208 5.899999999999987 34 14 22
210 5.949999999999987 33 15 22
211 5.999999999999987 33 16 21
211 6.0499999999999865 33 16 21
211 6.099999999999986 33 16 21
211 6.149999999999986 33 16 21
213 6.199999999999986 35 16 19
213 6.249999999999986 35 16 19
217 6.299999999999986 36 17 17
221 6.349999999999985 33 16 21
222 6.399999999999985 32 16 22
223 6.449999999999985 32 17 21
225 6.499999999999985 34 17 19
227 6.549999999999985 34 17 19
228 6.5999999999999845 34 18 18
229 6.649999999999984 34 17 19
230 6.699999999999984 34 16 20
230 6.749999999999984 34 16 20
232 6.799999999999984 34 16 20
232 6.849999999999984 34 16 20
234 6.8999999999999835 34 16 20
235 6.949999999999983 33 16 21
237 6.999999999999983 34 15 21
239 7.049999999999983 34 15 21
241 7.099999999999983 32 15 23
241 7.149999999999983 32 15 23
243 7.199999999999982 33 14 23
246 7.249999999999982 34 14 22
248 7.299999999999982 34 14 22
252 7.349999999999982 33 13 24
256 7.399999999999982 34 12 24
257 7.4499999999999815 35 12 23
258 7.499999999999981 36 12 22
261 7.549999999999981 38 11 21
262 7.599999999999981 38 12 20
263 7.649999999999981 39 12 19
264 7.699999999999981 38 12 20
264 7.7499999999999805 38 12 20
264 7.79999999999998 38 12 20
267 7.84999999999998 38 13 19
269 7.89999999999998 36 13 21
271 7.94999999999998 37 14 19
274 7.99999999999998 38 12 20
276 8.04999999999998 38 12 20
279 8.09999999999998 40 11 19
280 8.14999999999998 41 11 18
282 8.199999999999982 41 11 18
283 8.249999999999982 40 11 19
286 8.299999999999983 38 12 20
286 8.349999999999984 38 12 20
286 8.399999999999984 38 12 20
287 8.449999999999985 37 12 21
289 8.499999999999986 38 13 19
289 8.549999999999986 38 13 19
290 8.599999999999987 38 12 20
292 8.649999999999988 38 12 20
292 8.699999999999989 38 12 20
294 8.74999999999999 38 14 18
294 8.79999999999999 38 14 18
294 8.84999999999999 38 14 18
297 8.899999999999991 37 14 19
298 8.949999999999992 37 13 20
