step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
4 0.1 33 33 4
10 0.15000000000000002 32 32 6
13 0.2 31 34 5
15 0.25 32 33 5
16 0.3 31 33 6
16 0.35 31 33 6
19 0.39999999999999997 30 31 9
20 0.44999999999999996 30 30 10
21 0.49999999999999994 31 30 9
22 0.5499999999999999 30 30 10
26 0.6 29 27 14
30 0.65 28 26 16
30 0.7000000000000001 28 26 16
31 0.7500000000000001 28 27 15
32 0.8000000000000002 27 27 16
34 0.8500000000000002 26 26 18
37 0.9000000000000002 28 25 17
40 0.9500000000000003 29 23 18
40 1.0000000000000002 29 23 18
42 1.0500000000000003 29 23 18
44 1.1000000000000003 29 23 18
46 1.1500000000000004 30 22 18
48 1.2000000000000004 30 22 18
49 1.2500000000000004 30 21 19
52 1.3000000000000005 29 19 22
53 1.3500000000000005 28 19 23
53 1.4000000000000006 28 19 23
53 1.4500000000000006 28 19 23
57 1.5000000000000007 26 17 27
60 1.5500000000000007 27 17 26
60 1.6000000000000008 27 17 26
62 1.6500000000000008 26 18 26
64 1.7000000000000008 26 18 26
65 1.7500000000000009 26 17 27
66 1.800000000000001 25 17 28
68 1.850000000000001 27 17 26
69 1.900000000000001 26 17 27
69 1.950000000000001 26 17 27
70 2.000000000000001 25 17 28
70 2.0500000000000007 25 17 28
71 2.1000000000000005 26 17 27
72 2.1500000000000004 26 18 26
75 2.2 28 19 23
77 2.25 28 19 23
78 2.3 28 20 22
79 2.3499999999999996 29 20 21
81 2.3999999999999995 28 21 21
84 2.4499999999999993 29 21 20
84 2.499999999999999 29 21 20
87 2.549999999999999 28 21 21
90 2.5999999999999988 28 20 22
95 2.6499999999999986 27 20 23
98 2.6999999999999984 29 21 20
98 2.7499999999999982 29 21 20
100 2.799999999999998 28 20 22
101 2.849999999999998 27 20 23
107 2.8999999999999977 28 21 21
107 2.9499999999999975 28 21 21
109 2.9999999999999973 30 21 19
114 3.049999999999997 30 22 18
116 3.099999999999997 29 23 18
119 3.149999999999997 28 23 19
119 3.1999999999999966 28 23 19
120 3.2499999999999964 28 22 20
122 3.2999999999999963 28 22 20
122 3.349999999999996 28 22 20
122 3.399999999999996 28 22 20
122 3.4499999999999957 28 22 20
123 3.4999999999999956 27 22 21
125 3.5499999999999954 27 20 23
128 3.599999999999995 27 19 24
129 3.649999999999995 28 19 23
130 3.699999999999995 28 18 24
131 3.7499999999999947 27 18 25
131 3.7999999999999945 27 18 25
133 3.8499999999999943 26 19 25
136 3.899999999999994 26 20 24
137 3.949999999999994 26 21 23
140 3.999999999999994 26 20 24
140 4.049999999999994 26 20 24
142 4.099999999999993 25 19 26
142 4.149999999999993 25 19 26
143 4.199999999999993 25 18 27
143 4.249999999999993 25 18 27
145 4.299999999999993 25 18 27
146 4.3499999999999925 24 18 28
148 4.399999999999992 25 19 26
149 4.449999999999992 25 20 25
151 4.499999999999992 26 21 23
152 4.549999999999992 25 21 24
157 4.599999999999992 24 23 23
159 4.6499999999999915 24 25 21
159 4.699999999999991 24 25 21
160 4.749999999999991 24 24 22
162 4.799999999999991 22 24 24
164 4.849999999999991 20 24 26
164 4.899999999999991 20 24 26
164 4.94999999999999 20 24 26
165 4.99999999999999 20 23 27
167 5.04999999999999 20 23 27
169 5.09999999999999 22 23 25
172 5.14999999999999 22 24 24
173 5.1999999999999895 22 25 23
176 5.249999999999989 24 24 22
180 5.299999999999989 24 24 22
182 5.349999999999989 24 22 24
182 5.399999999999989 24 22 24
185 5.449999999999989 24 21 25
187 5.4999999999999885 26 21 23
187 5.549999999999988 26 21 23
191 5.599999999999988 28 21 21
194 5.649999999999988 30 20 20
199 5.699999999999988 30 19 21
199 5.749999999999988 30 19 21
200 5.799999999999987 30 18 22
203 5.849999999999987 32 17 21
204 5.899999999999987 31 17 22
204 5.949999999999987 31 17 22
205 5.999999999999987 32 17 21
208 6.0499999999999865 32 18 20
210 6.099999999999986 32 16 22
212 6.149999999999986 32 14 24
214 6.199999999999986 32 14 24
215 6.249999999999986 32 15 23
215 6.299999999999986 32 15 23
215 6.349999999999985 32 15 23
216 6.399999999999985 33 15 22
217 6.449999999999985 32 15 23
219 6.499999999999985 32 17 21
221 6.549999999999985 32 15 23
223 6.5999999999999845 33 16 21
226 6.649999999999984 35 15 20
229 6.699999999999984 34 15 21
230 6.749999999999984 33 15 22
235 6.799999999999984 33 18 19
236 6.849999999999984 32 18 20
238 6.8999999999999835 31 17 22
240 6.949999999999983 31 17 22
241 6.999999999999983 31 18 21
242 7.049999999999983 30 18 22
244 7.099999999999983 32 18 20
246 7.149999999999983 32 18 20
248 7.199999999999982 30 18 22
248 7.249999999999982 30 18 22
250 7.299999999999982 30 16 24
252 7.349999999999982 30 16 24
252 7.399999999999982 30 16 24
253 7.4499999999999815 30 15 25
258 7.499999999999981 34 14 22
261 7.549999999999981 34 15 21
263 7.599999999999981 33 16 21
263 7.649999999999981 33 16 21
263 7.699999999999981 33 16 21
264 7.7499999999999805 33 15 22
265 7.79999999999998 34 15 21
265 7.84999999999998 34 15 21
268 7.89999999999998 35 15 20
271 7.94999999999998 34 15 21
273 7.99999999999998 36 15 19
275 8.04999999999998 38 15 17
277 8.09999999999998 40 15 15
277 8.14999999999998 40 15 15
279 8.199999999999982 40 17 13
281 8.249999999999982 40 19 11
284 8.299999999999983 41 17 12
286 8.349999999999984 40 16 14
288 8.399999999999984 41 15 14
288 8.449999999999985 41 15 14
291 8.499999999999986 43 14 13
293 8.549999999999986 43 14 13
293 8.599999999999987 43 14 13
293 8.649999999999988 43 14 13
295 8.699999999999989 44 15 11
297 8.74999999999999 44 15 11
298 8.79999999999999 44 14 12
299 8.84999999999999 43 14 13
300 8.899999999999991 44 14 12
302 8.949999999999992 42 14 14
303 8.999999999999993 43 14 13
304 9.049999999999994 42 14 14
305 9.099999999999994 43 14 13
309 9.149999999999995 46 13 11
311 9.199999999999996 45 12 13
313 9.249999999999996 45 12 13
315 9.299999999999997 46 13 11
316 9.349999999999998 45 13 12
320 9.399999999999999 45 11 14
320 9.45 45 11 14
320 9.5 45 11 14
322 9.55 45 11 14
323 9.600000000000001 44 11 15
326 9.650000000000002 46 10 14
326 9.700000000000003 46 10 14
328 9.750000000000004 45 9 16
328 9.800000000000004 45 9 16
330 9.850000000000005 45 9 16
331 9.900000000000006 45 8 17
332 9.950000000000006 45 9 16
334 10.000000000000007 47 9 14
334 10.050000000000008 47 9 14
335 10.100000000000009 46 9 15
336 10.15000000000001 46 10 14
339 10.20000000000001 45 10 15
342 10.25000000000001 44 8 18
343 10.300000000000011 43 8 19
344 10.350000000000012 43 9 18
346 10.400000000000013 41 9 20
347 10.450000000000014 42 9 19
348 10.500000000000014 43 9 18
349 10.550000000000015 44 9 17
354 10.600000000000016 44 10 16
355 10.650000000000016 44 11 15
357 10.700000000000017 45 12 13
358 10.750000000000018 44 12 14
360 10.800000000000018 44 12 14
363 10.85000000000002 42 13 15
364 10.90000000000002 41 13 16
366 10.95000000000002 41 13 16
366 11.000000000000021 41 13 16
369 11.050000000000022 41 14 15
373 11.100000000000023 41 12 17
375 11.150000000000023 40 11 19
376 11.200000000000024 39 11 20
378 11.250000000000025 38 12 20
378 11.300000000000026 38 12 20
378 11.350000000000026 38 12 20
378 11.400000000000027 38 12 20
379 11.450000000000028 39 12 19
380 11.500000000000028 38 12 20
381 11.55000000000003 37 12 21
381 11.60000000000003 37 12 21
383 11.65000000000003 36 13 21
383 11.700000000000031 36 13 21
387 11.750000000000032 36 15 19
391 11.800000000000033 36 15 19
394 11.850000000000033 37 13 20
395 11.900000000000034 37 14 19
398 11.950000000000035 39 13 18
400 12.000000000000036 37 13 20
400 12.050000000000036 37 13 20
400 12.100000000000037 37 13 20
404 12.150000000000038 37 13 20
406 12.200000000000038 36 12 22
408 12.250000000000039 36 12 22
408 12.30000000000004 36 12 22
