step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
3 0.1 34 33 3
4 0.15000000000000002 34 32 4
4 0.2 34 32 4
5 0.25 33 32 5
9 0.3 31 32 7
12 0.35 31 31 8
15 0.39999999999999997 29 32 9
17 0.44999999999999996 27 32 11
19 0.49999999999999994 28 31 11
22 0.5499999999999999 27 31 12
24 0.6 28 30 12
25 0.65 28 31 11
26 0.7000000000000001 27 31 12
29 0.7500000000000001 27 30 13
32 0.8000000000000002 27 29 14
35 0.8500000000000002 27 28 15
36 0.9000000000000002 27 27 16
38 0.9500000000000003 27 27 16
40 1.0000000000000002 28 26 16
42 1.0500000000000003 28 26 16
42 1.1000000000000003 28 26 16
47 1.1500000000000004 30 25 15
48 1.2000000000000004 29 25 16
50 1.2500000000000004 27 25 18
53 1.3000000000000005 26 25 19
54 1.3500000000000005 25 25 20
57 1.4000000000000006 23 24 23
58 1.4500000000000006 23 25 22
59 1.5000000000000007 24 25 21
60 1.5500000000000007 23 25 22
64 1.6000000000000008 22 22 26
65 1.6500000000000008 22 21 27
66 1.7000000000000008 22 22 26
69 1.7500000000000009 22 21 27
69 1.800000000000001 22 21 27
70 1.850000000000001 22 22 26
72 1.900000000000001 21 23 26
73 1.950000000000001 21 24 25
75 2.000000000000001 21 24 25
77 2.0500000000000007 22 25 23
79 2.1000000000000005 22 25 23
81 2.1500000000000004 22 25 23
82 2.2 21 25 24
88 2.25 20 24 26
89 2.3 20 23 27
92 2.3499999999999996 19 25 26
95 2.3999999999999995 18 25 27
95 2.4499999999999993 18 25 27
96 2.499999999999999 19 25 26
96 2.549999999999999 19 25 26
96 2.5999999999999988 19 25 26
98 2.6499999999999986 20 26 24
101 2.6999999999999984 20 29 21
102 2.7499999999999982 19 29 22
104 2.799999999999998 19 27 24
105 2.849999999999998 18 27 25
107 2.8999999999999977 20 27 23
109 2.9499999999999975 19 28 23
111 2.9999999999999973 20 29 21
113 3.049999999999997 19 28 23
114 3.099999999999997 19 29 22
118 3.149999999999997 19 27 24
119 3.1999999999999966 19 28 23
121 3.2499999999999964 19 30 21
123 3.2999999999999963 19 28 23
130 3.349999999999996 17 27 26
131 3.399999999999996 17 28 25
134 3.4499999999999957 18 28 24
137 3.4999999999999956 18 27 25
141 3.5499999999999954 17 28 25
142 3.599999999999995 18 28 24
145 3.649999999999995 16 27 27
147 3.699999999999995 15 28 27
149 3.7499999999999947 17 28 25
149 3.7999999999999945 17 28 25
149 3.8499999999999943 17 28 25
150 3.899999999999994 17 27 26
150 3.949999999999994 17 27 26
150 3.999999999999994 17 27 26
150 4.049999999999994 17 27 26
152 4.099999999999993 17 27 26
153 4.149999999999993 17 26 27
155 4.199999999999993 15 26 29
156 4.249999999999993 15 25 30
157 4.299999999999993 15 24 31
161 4.3499999999999925 14 25 31
161 4.399999999999992 14 25 31
163 4.449999999999992 13 26 31
163 4.499999999999992 13 26 31
164 4.549999999999992 13 27 30
166 4.599999999999992 13 29 28
168 4.6499999999999915 14 30 26
171 4.699999999999991 15 32 23
173 4.749999999999991 14 33 23
174 4.799999999999991 13 33 24
175 4.849999999999991 12 33 25
176 4.899999999999991 11 33 26
178 4.94999999999999 11 33 26
180 4.99999999999999 11 33 26
182 5.04999999999999 11 33 26
182 5.09999999999999 11 33 26
183 5.14999999999999 10 33 27
186 5.1999999999999895 10 32 28
189 5.249999999999989 10 33 27
190 5.299999999999989 11 33 26
