step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
2 0.1 35 33 2
2 0.15000000000000002 35 33 2
5 0.2 33 32 5
8 0.25 31 31 8
10 0.3 30 30 10
12 0.35 29 29 12
17 0.39999999999999997 31 26 13
17 0.44999999999999996 31 26 13
19 0.49999999999999994 33 26 11
20 0.5499999999999999 33 27 10
21 0.6 33 26 11
26 0.65 31 25 14
27 0.7000000000000001 30 25 15
29 0.7500000000000001 30 25 15
30 0.8000000000000002 30 24 16
31 0.8500000000000002 30 23 17
33 0.9000000000000002 29 22 19
36 0.9500000000000003 29 23 18
38 1.0000000000000002 28 24 18
44 1.0500000000000003 27 25 18
46 1.1000000000000003 27 25 18
47 1.1500000000000004 27 24 19
48 1.2000000000000004 27 23 20
49 1.2500000000000004 28 23 19
50 1.3000000000000005 27 23 20
51 1.3500000000000005 26 23 21
53 1.4000000000000006 26 23 21
56 1.4500000000000006 26 22 22
58 1.5000000000000007 28 22 20
59 1.5500000000000007 29 22 19
61 1.6000000000000008 27 22 21
62 1.6500000000000008 26 22 22
64 1.7000000000000008 26 22 22
65 1.7500000000000009 27 22 21
66 1.800000000000001 28 22 20
69 1.850000000000001 26 21 23
74 1.900000000000001 27 23 20
76 1.950000000000001 27 21 22
76 2.000000000000001 27 21 22
77 2.0500000000000007 27 20 23
79 2.1000000000000005 28 19 23
81 2.1500000000000004 28 19 23
84 2.2 27 19 24
85 2.25 27 18 25
88 2.3 28 18 24
88 2.3499999999999996 28 18 24
89 2.3999999999999995 29 18 23
90 2.4499999999999993 30 18 22
92 2.499999999999999 32 18 20
93 2.549999999999999 31 18 21
94 2.5999999999999988 31 19 20
95 2.6499999999999986 32 19 19
95 2.6999999999999984 32 19 19
98 2.7499999999999982 32 18 20
98 2.799999999999998 32 18 20
99 2.849999999999998 31 18 21
100 2.8999999999999977 31 17 22
101 2.9499999999999975 31 16 23
101 2.9999999999999973 31 16 23
104 3.049999999999997 31 13 26
104 3.099999999999997 31 13 26
106 3.149999999999997 30 14 26
107 3.1999999999999966 31 14 25
109 3.2499999999999964 31 14 25
111 3.2999999999999963 31 14 25
112 3.349999999999996 31 15 24
112 3.399999999999996 31 15 24
114 3.4499999999999957 31 15 24
118 3.4999999999999956 30 14 26
118 3.5499999999999954 30 14 26
120 3.599999999999995 31 15 24
120 3.649999999999995 31 15 24
122 3.699999999999995 31 15 24
122 3.7499999999999947 31 15 24
126 3.7999999999999945 33 17 20
128 3.8499999999999943 34 18 18
128 3.899999999999994 34 18 18
131 3.949999999999994 34 19 17
135 3.999999999999994 31 18 21
137 4.049999999999994 29 18 23
139 4.099999999999993 28 17 25
140 4.149999999999993 28 18 24
