step time x y u
0 0.0 35 35 0
4 0.05 32 34 4
4 0.1 32 34 4
8 0.15000000000000002 32 32 6
9 0.2 32 31 7
12 0.25 31 29 10
12 0.3 31 29 10
12 0.35 31 29 10
15 0.39999999999999997 30 29 11
15 0.44999999999999996 30 29 11
16 0.49999999999999994 30 30 10
20 0.5499999999999999 28 30 12
20 0.6 28 30 12
20 0.65 28 30 12
22 0.7000000000000001 27 31 12
26 0.7500000000000001 29 31 10
28 0.8000000000000002 29 29 12
30 0.8500000000000002 28 28 14
32 0.9000000000000002 27 29 14
34 0.9500000000000003 27 29 14
35 1.0000000000000002 27 28 15
39 1.0500000000000003 28 25 17
40 1.1000000000000003 28 24 18
42 1.1500000000000004 28 24 18
44 1.2000000000000004 28 24 18
44 1.2500000000000004 28 24 18
44 1.3000000000000005 28 24 18
46 1.3500000000000005 26 24 20
50 1.4000000000000006 26 24 20
52 1.4500000000000006 27 25 18
52 1.5000000000000007 27 25 18
55 1.5500000000000007 26 27 17
55 1.6000000000000008 26 27 17
57 1.6500000000000008 27 26 17
59 1.7000000000000008 28 27 15
60 1.7500000000000009 27 27 16
61 1.800000000000001 28 27 15
62 1.850000000000001 27 27 16
63 1.900000000000001 27 28 15
66 1.950000000000001 26 30 14
68 2.000000000000001 24 30 16
72 2.0500000000000007 22 28 20
74 2.1000000000000005 23 27 20
77 2.1500000000000004 24 29 17
78 2.2 25 29 16
79 2.25 26 29 15
82 2.3 25 29 16
84 2.3499999999999996 25 27 18
84 2.3999999999999995 25 27 18
86 2.4499999999999993 25 27 18
86 2.499999999999999 25 27 18
88 2.549999999999999 24 26 20
88 2.5999999999999988 24 26 20
88 2.6499999999999986 24 26 20
89 2.6999999999999984 24 27 19
91 2.7499999999999982 24 25 21
92 2.799999999999998 23 25 22
94 2.849999999999998 24 24 22
96 2.8999999999999977 25 25 20
97 2.9499999999999975 26 25 19
100 2.9999999999999973 27 25 18
104 3.049999999999997 29 23 18
106 3.099999999999997 28 24 18
111 3.149999999999997 29 20 21
111 3.1999999999999966 29 20 21
111 3.2499999999999964 29 20 21
112 3.2999999999999963 28 20 22
113 3.349999999999996 29 20 21
117 3.399999999999996 28 19 23
120 3.4499999999999957 28 18 24
121 3.4999999999999956 28 17 25
122 3.5499999999999954 28 18 24
123 3.599999999999995 28 17 25
125 3.649999999999995 28 17 25
126 3.699999999999995 29 17 24
129 3.7499999999999947 28 17 25
130 3.7999999999999945 29 17 24
131 3.8499999999999943 29 18 23
134 3.899999999999994 30 18 22
135 3.949999999999994 30 17 23
136 3.999999999999994 31 17 22
137 4.049999999999994 30 17 23
140 4.099999999999993 28 18 24
142 4.149999999999993 29 17 24
146 4.199999999999993 30 14 26
148 4.249999999999993 32 14 24
150 4.299999999999993 33 15 22
153 4.3499999999999925 32 15 23
154 4.399999999999992 31 15 24
155 4.449999999999992 32 15 23
157 4.499999999999992 32 15 23
159 4.549999999999992 33 16 21
161 4.599999999999992 34 17 19
164 4.6499999999999915 35 17 18
166 4.699999999999991 35 17 18
167 4.749999999999991 35 16 19
168 4.799999999999991 35 15 20
171 4.849999999999991 35 14 21
172 4.899999999999991 35 13 22
173 4.94999999999999 35 14 21
178 4.99999999999999 36 14 20
178 5.04999999999999 36 14 20
179 5.09999999999999 36 15 19
183 5.14999999999999 37 14 19
185 5.1999999999999895 36 13 21
188 5.249999999999989 39 13 18
190 5.299999999999989 38 12 20
190 5.349999999999989 38 12 20
192 5.399999999999989 36 12 22
192 5.449999999999989 36 12 22
192 5.4999999999999885 36 12 22
195 5.549999999999988 33 12 25
196 5.599999999999988 33 11 26
198 5.649999999999988 32 10 28
198 5.699999999999988 32 10 28
202 5.749999999999988 35 9 26
204 5.799999999999987 36 8 26
206 5.849999999999987 36 8 26
207 5.899999999999987 37 8 25
211 5.949999999999987 36 9 25
211 5.999999999999987 36 9 25
213 6.0499999999999865 37 10 23
213 6.099999999999986 37 10 23
215 6.149999999999986 35 10 25
217 6.199999999999986 36 9 25
219 6.249999999999986 38 9 23
221 6.299999999999986 38 11 21
224 6.349999999999985 39 11 20
225 6.399999999999985 40 11 19
226 6.449999999999985 40 10 20
227 6.499999999999985 41 10 19
228 6.549999999999985 42 10 18
230 6.5999999999999845 42 10 18
231 6.649999999999984 43 10 17
232 6.699999999999984 42 10 18
233 6.749999999999984 41 10 19
235 6.799999999999984 41 10 19
237 6.849999999999984 42 9 19
238 6.8999999999999835 41 9 20
238 6.949999999999983 41 9 20
238 6.999999999999983 41 9 20
238 7.049999999999983 41 9 20
238 7.099999999999983 41 9 20
240 7.149999999999983 42 10 18
240 7.199999999999982 42 10 18
243 7.249999999999982 41 8 21
243 7.299999999999982 41 8 21
244 7.349999999999982 42 8 20
244 7.399999999999982 42 8 20
246 7.4499999999999815 44 8 18
247 7.499999999999981 44 7 19
249 7.549999999999981 44 7 19
251 7.599999999999981 45 8 17
251 7.649999999999981 45 8 17
252 7.699999999999981 45 9 16
253 7.7499999999999805 44 9 17
255 7.79999999999998 43 10 17
256 7.84999999999998 42 10 18
256 7.89999999999998 42 10 18
257 7.94999999999998 43 10 17
259 7.99999999999998 42 9 19
259 8.04999999999998 42 9 19
262 8.09999999999998 41 9 20
263 8.14999999999998 42 9 19
265 8.199999999999982 41 10 19
266 8.249999999999982 40 10 20
268 8.299999999999983 38 10 22
271 8.349999999999984 37 10 23
273 8.399999999999984 35 10 25
275 8.449999999999985 35 12 23
276 8.499999999999986 35 11 24
277 8.549999999999986 36 11 23
280 8.599999999999987 35 11 24
280 8.649999999999988 35 11 24
280 8.699999999999989 35 11 24
280 8.74999999999999 35 11 24
282 8.79999999999999 37 11 22
284 8.84999999999999 36 10 24
284 8.899999999999991 36 10 24
285 8.949999999999992 35 10 25
287 8.999999999999993 35 10 25
289 9.049999999999994 34 9 27
289 9.099999999999994 34 9 27
289 9.149999999999995 34 9 27
291 9.199999999999996 34 11 25
291 9.249999999999996 34 11 25
291 9.299999999999997 34 11 25
293 9.349999999999998 33 10 27
293 9.399999999999999 33 10 27
295 9.45 34 9 27
297 9.5 35 8 27
300 9.55 34 10 26
300 9.600000000000001 34 10 26
301 9.650000000000002 34 9 27
303 9.700000000000003 35 8 27
303 9.750000000000004 35 8 27
305 9.800000000000004 35 8 27
308 9.850000000000005 36 8 26
