step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
4 0.1 33 33 4
8 0.15000000000000002 32 32 6
11 0.2 33 32 5
15 0.25 30 33 7
17 0.3 29 32 9
18 0.35 28 32 10
19 0.39999999999999997 27 32 11
19 0.44999999999999996 27 32 11
23 0.49999999999999994 25 30 15
26 0.5499999999999999 25 31 14
28 0.6 23 31 16
28 0.65 23 31 16
30 0.7000000000000001 23 31 16
31 0.7500000000000001 23 30 17
31 0.8000000000000002 23 30 17
32 0.8500000000000002 23 29 18
34 0.9000000000000002 22 28 20
36 0.9500000000000003 23 29 18
38 1.0000000000000002 21 29 20
39 1.0500000000000003 22 29 19
42 1.1000000000000003 22 28 20
43 1.1500000000000004 22 29 19
45 1.2000000000000004 22 29 19
45 1.2500000000000004 22 29 19
46 1.3000000000000005 22 30 18
47 1.3500000000000005 23 30 17
48 1.4000000000000006 22 30 18
48 1.4500000000000006 22 30 18
52 1.5000000000000007 20 28 22
53 1.5500000000000007 20 27 23
54 1.6000000000000008 20 28 22
56 1.6500000000000008 21 27 22
56 1.7000000000000008 21 27 22
58 1.7500000000000009 21 25 24
60 1.800000000000001 21 27 22
63 1.850000000000001 21 28 21
67 1.900000000000001 22 27 21
73 1.950000000000001 20 25 25
78 2.000000000000001 21 27 22
79 2.0500000000000007 21 28 21
80 2.1000000000000005 21 29 20
82 2.1500000000000004 20 28 22
87 2.2 20 29 21
89 2.25 19 28 23
89 2.3 19 28 23
92 2.3499999999999996 20 30 20
96 2.3999999999999995 21 29 20
98 2.4499999999999993 22 28 20
101 2.499999999999999 22 27 21
101 2.549999999999999 22 27 21
101 2.5999999999999988 22 27 21
104 2.6499999999999986 23 27 20
106 2.6999999999999984 25 27 18
109 2.7499999999999982 25 26 19
111 2.799999999999998 24 25 21
114 2.849999999999998 26 24 20
114 2.8999999999999977 26 24 20
114 2.9499999999999975 26 24 20
114 2.9999999999999973 26 24 20
115 3.049999999999997 26 23 21
116 3.099999999999997 26 22 22
117 3.149999999999997 25 22 23
118 3.1999999999999966 26 22 22
120 3.2499999999999964 27 23 20
121 3.2999999999999963 27 22 21
123 3.349999999999996 28 21 21
123 3.399999999999996 28 21 21
126 3.4499999999999957 27 23 20
128 3.4999999999999956 26 24 20
128 3.5499999999999954 26 24 20
129 3.599999999999995 26 23 21
132 3.649999999999995 26 22 22
134 3.699999999999995 28 22 20
134 3.7499999999999947 28 22 20
137 3.7999999999999945 26 21 23
140 3.8499999999999943 25 19 26
140 3.899999999999994 25 19 26
143 3.949999999999994 26 21 23
147 3.999999999999994 26 21 23
149 4.049999999999994 25 20 25
150 4.099999999999993 26 20 24
151 4.149999999999993 27 20 23
152 4.199999999999993 26 20 24
153 4.249999999999993 27 20 23
157 4.299999999999993 26 21 23
157 4.3499999999999925 26 21 23
159 4.399999999999992 27 22 21
160 4.449999999999992 26 22 22
164 4.499999999999992 25 21 24
165 4.549999999999992 25 22 23
165 4.599999999999992 25 22 23
169 4.6499999999999915 27 22 21
174 4.699999999999991 27 23 20
174 4.749999999999991 27 23 20
175 4.799999999999991 28 23 19
175 4.849999999999991 28 23 19
179 4.899999999999991 29 20 21
182 4.94999999999999 28 20 22
184 4.99999999999999 28 18 24
186 5.04999999999999 29 19 22
186 5.09999999999999 29 19 22
187 5.14999999999999 29 18 23
187 5.1999999999999895 29 18 23
188 5.249999999999989 29 17 24
190 5.299999999999989 30 18 22
