step time x y u
0 0.0 35 35 0
5 0.05 35 30 5
7 0.1 34 29 7
8 0.15000000000000002 34 28 8
10 0.2 34 26 10
12 0.25 35 27 8
13 0.3 34 27 9
13 0.35 34 27 9
15 0.39999999999999997 33 26 11
18 0.44999999999999996 33 25 12
18 0.49999999999999994 33 25 12
20 0.5499999999999999 32 24 14
23 0.6 32 23 15
25 0.65 31 24 15
26 0.7000000000000001 30 24 16
27 0.7500000000000001 29 24 17
28 0.8000000000000002 29 25 16
29 0.8500000000000002 30 25 15
30 0.9000000000000002 29 25 16
35 0.9500000000000003 27 26 17
35 1.0000000000000002 27 26 17
38 1.0500000000000003 26 26 18
40 1.1000000000000003 25 27 18
41 1.1500000000000004 26 27 17
42 1.2000000000000004 26 26 18
44 1.2500000000000004 27 25 18
48 1.3000000000000005 27 23 20
49 1.3500000000000005 26 23 21
50 1.4000000000000006 26 22 22
52 1.4500000000000006 27 23 20
53 1.5000000000000007 26 23 21
56 1.5500000000000007 25 25 20
59 1.6000000000000008 24 27 19
60 1.6500000000000008 23 27 20
64 1.7000000000000008 21 25 24
65 1.7500000000000009 20 25 25
65 1.800000000000001 20 25 25
67 1.850000000000001 18 25 27
68 1.900000000000001 19 25 26
71 1.950000000000001 19 24 27
73 2.000000000000001 20 25 25
77 2.0500000000000007 19 28 23
79 2.1000000000000005 17 28 25
80 2.1500000000000004 18 28 24
80 2.2 18 28 24
81 2.25 17 28 25
85 2.3 17 26 27
87 2.3499999999999996 18 27 25
88 2.3999999999999995 19 27 24
90 2.4499999999999993 18 28 24
94 2.499999999999999 16 28 26
97 2.549999999999999 18 27 25
99 2.5999999999999988 17 26 27
100 2.6499999999999986 16 26 28
101 2.6999999999999984 16 25 29
104 2.7499999999999982 14 24 32
106 2.799999999999998 14 26 30
109 2.849999999999998 15 26 29
113 2.8999999999999977 14 27 29
114 2.9499999999999975 14 28 28
116 2.9999999999999973 14 28 28
118 3.049999999999997 13 27 30
120 3.099999999999997 12 28 30
123 3.149999999999997 12 27 31
125 3.1999999999999966 13 28 29
127 3.2499999999999964 12 27 31
127 3.2999999999999963 12 27 31
