step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
2 0.1 35 33 2
3 0.15000000000000002 34 33 3
5 0.2 34 31 5
6 0.25 34 30 6
8 0.3 34 28 8
10 0.35 33 29 8
12 0.39999999999999997 32 28 10
14 0.44999999999999996 31 27 12
15 0.49999999999999994 31 26 13
17 0.5499999999999999 31 26 13
18 0.6 32 26 12
20 0.65 33 25 12
23 0.7000000000000001 31 24 15
23 0.7500000000000001 31 24 15
24 0.8000000000000002 31 23 16
27 0.8500000000000002 30 23 17
28 0.9000000000000002 30 24 16
30 0.9500000000000003 28 24 18
30 1.0000000000000002 28 24 18
30 1.0500000000000003 28 24 18
31 1.1000000000000003 28 23 19
34 1.1500000000000004 28 20 22
38 1.2000000000000004 27 23 20
39 1.2500000000000004 27 24 19
43 1.3000000000000005 26 25 19
47 1.3500000000000005 24 25 21
47 1.4000000000000006 24 25 21
48 1.4500000000000006 24 24 22
50 1.5000000000000007 24 24 22
50 1.5500000000000007 24 24 22
51 1.6000000000000008 24 23 23
51 1.6500000000000008 24 23 23
52 1.7000000000000008 24 24 22
55 1.7500000000000009 24 23 23
56 1.800000000000001 23 23 24
56 1.850000000000001 23 23 24
57 1.900000000000001 24 23 23
59 1.950000000000001 23 22 25
61 2.000000000000001 22 21 27
63 2.0500000000000007 21 22 27
66 2.1000000000000005 23 21 26
67 2.1500000000000004 24 21 25
67 2.2 24 21 25
67 2.25 24 21 25
68 2.3 23 21 26
70 2.3499999999999996 23 21 26
73 2.3999999999999995 24 21 25
74 2.4499999999999993 23 21 26
75 2.499999999999999 22 21 27
76 2.549999999999999 21 21 28
76 2.5999999999999988 21 21 28
79 2.6499999999999986 21 22 27
81 2.6999999999999984 22 23 25
81 2.7499999999999982 22 23 25
82 2.799999999999998 22 22 26
83 2.849999999999998 22 21 27
84 2.8999999999999977 22 22 26
92 2.9499999999999975 19 21 30
95 2.9999999999999973 19 22 29
98 3.049999999999997 19 23 28
99 3.099999999999997 18 23 29
100 3.149999999999997 18 22 30
100 3.1999999999999966 18 22 30
103 3.2499999999999964 18 21 31
106 3.2999999999999963 20 22 28
107 3.349999999999996 19 22 29
111 3.399999999999996 19 24 27
113 3.4499999999999957 19 24 27
114 3.4999999999999956 18 24 28
115 3.5499999999999954 19 24 27
116 3.599999999999995 18 24 28
117 3.649999999999995 19 24 27
120 3.699999999999995 18 26 26
122 3.7499999999999947 19 27 24
123 3.7999999999999945 20 27 23
124 3.8499999999999943 20 26 24
124 3.899999999999994 20 26 24
125 3.949999999999994 21 26 23
127 3.999999999999994 22 27 21
130 4.049999999999994 24 26 20
133 4.099999999999993 23 26 21
138 4.149999999999993 22 28 20
