step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
4 0.1 35 31 4
6 0.15000000000000002 34 30 6
6 0.2 34 30 6
8 0.25 35 29 6
9 0.3 35 28 7
11 0.35 35 28 7
12 0.39999999999999997 34 28 8
15 0.44999999999999996 34 29 7
16 0.49999999999999994 34 28 8
17 0.5499999999999999 33 28 9
18 0.6 32 28 10
20 0.65 31 27 12
22 0.7000000000000001 31 25 14
23 0.7500000000000001 30 25 15
26 0.8000000000000002 32 24 14
28 0.8500000000000002 30 24 16
30 0.9000000000000002 30 24 16
31 0.9500000000000003 31 24 15
32 1.0000000000000002 30 24 16
32 1.0500000000000003 30 24 16
33 1.1000000000000003 29 24 17
35 1.1500000000000004 28 25 17
36 1.2000000000000004 29 25 16
36 1.2500000000000004 29 25 16
38 1.3000000000000005 28 24 18
40 1.3500000000000005 27 25 18
43 1.4000000000000006 27 24 19
44 1.4500000000000006 28 24 18
46 1.5000000000000007 30 24 16
47 1.5500000000000007 30 23 17
49 1.6000000000000008 30 21 19
52 1.6500000000000008 28 20 22
53 1.7000000000000008 28 19 23
54 1.7500000000000009 29 19 22
56 1.800000000000001 29 19 22
60 1.850000000000001 31 21 18
62 1.900000000000001 32 20 18
66 1.950000000000001 29 21 20
67 2.000000000000001 29 20 21
69 2.0500000000000007 29 20 21
73 2.1000000000000005 27 18 25
74 2.1500000000000004 28 18 24
77 2.2 28 17 25
79 2.25 29 18 23
79 2.3 29 18 23
82 2.3499999999999996 30 16 24
85 2.3999999999999995 31 16 23
86 2.4499999999999993 31 15 24
87 2.499999999999999 30 15 25
88 2.549999999999999 30 16 24
89 2.5999999999999988 30 17 23
90 2.6499999999999986 29 17 24
92 2.6999999999999984 29 17 24
97 2.7499999999999982 30 15 25
100 2.799999999999998 32 16 22
102 2.849999999999998 31 17 22
106 2.8999999999999977 32 16 22
108 2.9499999999999975 32 16 22
110 2.9999999999999973 32 18 20
113 3.049999999999997 32 15 23
114 3.099999999999997 31 15 24
115 3.149999999999997 31 16 23
117 3.1999999999999966 31 16 23
117 3.2499999999999964 31 16 23
118 3.2999999999999963 30 16 24
122 3.349999999999996 32 14 24
124 3.399999999999996 33 13 24
126 3.4499999999999957 35 13 22
127 3.4999999999999956 36 13 21
129 3.5499999999999954 36 13 21
131 3.599999999999995 37 12 21
133 3.649999999999995 35 12 23
134 3.699999999999995 36 12 22
138 3.7499999999999947 37 11 22
139 3.7999999999999945 36 11 23
140 3.8499999999999943 37 11 22
140 3.899999999999994 37 11 22
141 3.949999999999994 38 11 21
143 3.999999999999994 38 11 21
143 4.049999999999994 38 11 21
145 4.099999999999993 38 11 21
147 4.149999999999993 39 10 21
