step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
4 0.1 32 34 4
5 0.15000000000000002 31 34 5
6 0.2 32 34 4
6 0.25 32 34 4
8 0.3 31 33 6
9 0.35 31 32 7
14 0.39999999999999997 27 33 10
16 0.44999999999999996 27 33 10
21 0.49999999999999994 29 30 11
25 0.5499999999999999 30 29 11
27 0.6 29 28 13
29 0.65 29 28 13
30 0.7000000000000001 29 27 14
30 0.7500000000000001 29 27 14
32 0.8000000000000002 29 27 14
37 0.8500000000000002 27 26 17
40 0.9000000000000002 28 26 16
41 0.9500000000000003 28 25 17
42 1.0000000000000002 27 25 18
44 1.0500000000000003 25 25 20
46 1.1000000000000003 25 23 22
48 1.1500000000000004 23 23 24
50 1.2000000000000004 24 24 22
51 1.2500000000000004 25 24 21
53 1.3000000000000005 24 25 21
56 1.3500000000000005 25 25 20
59 1.4000000000000006 23 24 23
59 1.4500000000000006 23 24 23
60 1.5000000000000007 23 25 22
62 1.5500000000000007 24 26 20
64 1.6000000000000008 24 26 20
68 1.6500000000000008 24 24 22
68 1.7000000000000008 24 24 22
72 1.7500000000000009 23 25 22
74 1.800000000000001 22 26 22
74 1.850000000000001 22 26 22
78 1.900000000000001 21 25 24
80 1.950000000000001 21 23 26
82 2.000000000000001 22 24 24
83 2.0500000000000007 21 24 25
83 2.1000000000000005 21 24 25
83 2.1500000000000004 21 24 25
83 2.2 21 24 25
87 2.25 20 25 25
89 2.3 21 24 25
89 2.3499999999999996 21 24 25
90 2.3999999999999995 20 24 26
91 2.4499999999999993 19 24 27
93 2.499999999999999 20 25 25
93 2.549999999999999 20 25 25
93 2.5999999999999988 20 25 25
96 2.6499999999999986 19 27 24
97 2.6999999999999984 19 28 23
97 2.7499999999999982 19 28 23
97 2.799999999999998 19 28 23
99 2.849999999999998 18 29 23
103 2.8999999999999977 18 31 21
103 2.9499999999999975 18 31 21
108 2.9999999999999973 16 32 22
111 3.049999999999997 17 32 21
113 3.099999999999997 16 33 21
114 3.149999999999997 17 33 20
115 3.1999999999999966 17 32 21
117 3.2499999999999964 17 34 19
120 3.2999999999999963 18 36 16
120 3.349999999999996 18 36 16
122 3.399999999999996 18 36 16
123 3.4499999999999957 18 35 17
124 3.4999999999999956 18 34 18
127 3.5499999999999954 19 34 17
130 3.599999999999995 19 31 20
131 3.649999999999995 19 32 19
132 3.699999999999995 19 31 20
134 3.7499999999999947 19 31 20
137 3.7999999999999945 20 29 21
137 3.8499999999999943 20 29 21
138 3.899999999999994 21 29 20
139 3.949999999999994 21 28 21
141 3.999999999999994 22 27 21
143 4.049999999999994 22 25 23
144 4.099999999999993 22 24 24
146 4.149999999999993 22 24 24
147 4.199999999999993 21 24 25
149 4.249999999999993 22 25 23
151 4.299999999999993 22 25 23
152 4.3499999999999925 23 25 22
152 4.399999999999992 23 25 22
153 4.449999999999992 23 24 23
155 4.499999999999992 21 24 25
157 4.549999999999992 20 23 27
160 4.599999999999992 18 24 28
163 4.6499999999999915 19 26 25
165 4.699999999999991 19 26 25
165 4.749999999999991 19 26 25
168 4.799999999999991 19 27 24
171 4.849999999999991 19 28 23
173 4.899999999999991 17 28 25
175 4.94999999999999 17 28 25
176 4.99999999999999 18 28 24
177 5.04999999999999 17 28 25
180 5.09999999999999 17 29 24
181 5.14999999999999 17 30 23
182 5.1999999999999895 17 31 22
184 5.249999999999989 18 30 22
188 5.299999999999989 19 29 22
190 5.349999999999989 18 30 22
193 5.399999999999989 18 29 23
195 5.449999999999989 17 28 25
199 5.4999999999999885 15 26 29
199 5.549999999999988 15 26 29
202 5.599999999999988 17 27 26
204 5.649999999999988 17 29 24
206 5.699999999999988 17 27 26
208 5.749999999999988 17 25 28
209 5.799999999999987 17 26 27
211 5.849999999999987 17 28 25
211 5.899999999999987 17 28 25
212 5.949999999999987 16 28 26
216 5.999999999999987 17 27 26
