step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
2 0.1 33 35 2
3 0.15000000000000002 33 34 3
4 0.2 32 34 4
4 0.25 32 34 4
5 0.3 31 34 5
7 0.35 30 33 7
8 0.39999999999999997 30 32 8
8 0.44999999999999996 30 32 8
10 0.49999999999999994 30 32 8
12 0.5499999999999999 28 32 10
16 0.6 26 30 14
17 0.65 25 30 15
22 0.7000000000000001 25 31 14
22 0.7500000000000001 25 31 14
27 0.8000000000000002 23 32 15
28 0.8500000000000002 23 31 16
31 0.9000000000000002 25 30 15
32 0.9500000000000003 25 29 16
32 1.0000000000000002 25 29 16
34 1.0500000000000003 24 28 18
37 1.1000000000000003 21 28 21
37 1.1500000000000004 21 28 21
39 1.2000000000000004 20 27 23
40 1.2500000000000004 19 27 24
42 1.3000000000000005 20 26 24
43 1.3500000000000005 21 26 23
45 1.4000000000000006 20 27 23
46 1.4500000000000006 21 27 22
49 1.5000000000000007 21 26 23
49 1.5500000000000007 21 26 23
52 1.6000000000000008 21 27 22
55 1.6500000000000008 23 28 19
58 1.7000000000000008 22 28 20
59 1.7500000000000009 22 29 19
61 1.800000000000001 23 30 17
62 1.850000000000001 22 30 18
62 1.900000000000001 22 30 18
64 1.950000000000001 22 30 18
66 2.000000000000001 21 31 18
66 2.0500000000000007 21 31 18
69 2.1000000000000005 20 31 19
72 2.1500000000000004 19 33 18
75 2.2 17 32 21
78 2.25 18 32 20
78 2.3 18 32 20
79 2.3499999999999996 18 31 21
81 2.3999999999999995 20 31 19
81 2.4499999999999993 20 31 19
83 2.499999999999999 21 32 17
87 2.549999999999999 20 31 19
90 2.5999999999999988 21 33 16
92 2.6499999999999986 20 34 16
96 2.6999999999999984 18 34 18
97 2.7499999999999982 19 34 17
97 2.799999999999998 19 34 17
99 2.849999999999998 18 33 19
100 2.8999999999999977 17 33 20
102 2.9499999999999975 17 33 20
107 2.9999999999999973 16 35 19
110 3.049999999999997 17 35 18
110 3.099999999999997 17 35 18
111 3.149999999999997 18 35 17
113 3.1999999999999966 17 36 17
114 3.2499999999999964 16 36 18
119 3.2999999999999963 16 37 17
120 3.349999999999996 16 38 16
121 3.399999999999996 16 37 17
123 3.4499999999999957 15 38 17
126 3.4999999999999956 13 39 18
131 3.5499999999999954 13 38 19
133 3.599999999999995 13 38 19
134 3.649999999999995 13 37 20
138 3.699999999999995 14 36 20
142 3.7499999999999947 15 35 20
144 3.7999999999999945 14 36 20
145 3.8499999999999943 14 37 19
149 3.899999999999994 13 38 19
151 3.949999999999994 13 36 21
154 3.999999999999994 14 36 20
155 4.049999999999994 13 36 21
158 4.099999999999993 14 38 18
160 4.149999999999993 15 39 16
162 4.199999999999993 13 39 18
162 4.249999999999993 13 39 18
164 4.299999999999993 13 39 18
167 4.3499999999999925 12 39 19
170 4.399999999999992 13 41 16
173 4.449999999999992 13 38 19
174 4.499999999999992 13 39 18
175 4.549999999999992 14 39 17
177 4.599999999999992 14 41 15
181 4.6499999999999915 11 42 17
183 4.699999999999991 10 43 17
185 4.749999999999991 10 43 17
191 4.799999999999991 9 46 15
191 4.849999999999991 9 46 15
191 4.899999999999991 9 46 15
193 4.94999999999999 8 45 17
195 4.99999999999999 8 43 19
196 5.04999999999999 9 43 18
196 5.09999999999999 9 43 18
199 5.14999999999999 9 46 15
201 5.1999999999999895 8 47 15
204 5.249999999999989 7 45 18
205 5.299999999999989 7 44 19
207 5.349999999999989 7 44 19
208 5.399999999999989 7 43 20
209 5.449999999999989 7 42 21
214 5.4999999999999885 8 42 20
217 5.549999999999988 8 45 17
218 5.599999999999988 7 45 18
220 5.649999999999988 8 46 16
221 5.699999999999988 8 45 17
221 5.749999999999988 8 45 17
223 5.799999999999987 10 45 15
223 5.849999999999987 10 45 15
226 5.899999999999987 11 43 16
228 5.949999999999987 12 42 16
228 5.999999999999987 12 42 16
233 6.0499999999999865 12 41 17
235 6.099999999999986 12 41 17
235 6.149999999999986 12 41 17
238 6.199999999999986 11 41 18
241 6.249999999999986 13 42 15
241 6.299999999999986 13 42 15
243 6.349999999999985 13 42 15
244 6.399999999999985 13 41 16
245 6.449999999999985 13 42 15
247 6.499999999999985 15 42 13
250 6.549999999999985 14 42 14
250 6.5999999999999845 14 42 14
252 6.649999999999984 12 42 16
253 6.699999999999984 13 42 15
257 6.749999999999984 12 43 15
259 6.799999999999984 12 43 15
259 6.849999999999984 12 43 15
262 6.8999999999999835 11 41 18
262 6.949999999999983 11 41 18
266 6.999999999999983 12 40 18
268 7.049999999999983 11 41 18
271 7.099999999999983 10 43 17
273 7.149999999999983 10 43 17
276 7.199999999999982 10 42 18
279 7.249999999999982 9 44 17
280 7.299999999999982 8 44 18
281 7.349999999999982 8 45 17
282 7.399999999999982 8 44 18
282 7.4499999999999815 8 44 18
283 7.499999999999981 8 45 17
286 7.549999999999981 7 45 18
286 7.599999999999981 7 45 18
287 7.649999999999981 7 44 19
288 7.699999999999981 7 45 18
291 7.7499999999999805 7 42 21
291 7.79999999999998 7 42 21
293 7.84999999999998 8 41 21
