step time x y u
0 0.0 35 35 0
3 0.05 32 35 3
5 0.1 31 34 5
6 0.15000000000000002 30 34 6
6 0.2 30 34 6
7 0.25 30 33 7
8 0.3 30 32 8
10 0.35 30 32 8
10 0.39999999999999997 30 32 8
12 0.44999999999999996 29 31 10
13 0.49999999999999994 29 30 11
17 0.5499999999999999 28 27 15
19 0.6 29 28 13
20 0.65 29 27 14
22 0.7000000000000001 29 27 14
26 0.7500000000000001 28 28 14
28 0.8000000000000002 28 28 14
29 0.8500000000000002 28 29 13
30 0.9000000000000002 28 30 12
33 0.9500000000000003 28 31 11
34 1.0000000000000002 28 30 12
35 1.0500000000000003 27 30 13
36 1.1000000000000003 27 29 14
40 1.1500000000000004 26 28 16
42 1.2000000000000004 26 28 16
44 1.2500000000000004 24 28 18
45 1.3000000000000005 24 27 19
49 1.3500000000000005 25 28 17
50 1.4000000000000006 25 29 16
51 1.4500000000000006 25 28 17
52 1.5000000000000007 24 28 18
55 1.5500000000000007 25 26 19
57 1.6000000000000008 26 25 19
63 1.6500000000000008 26 25 19
68 1.7000000000000008 24 26 20
70 1.7500000000000009 25 27 18
70 1.800000000000001 25 27 18
72 1.850000000000001 24 26 20
72 1.900000000000001 24 26 20
73 1.950000000000001 23 26 21
76 2.000000000000001 25 25 20
77 2.0500000000000007 25 24 21
78 2.1000000000000005 26 24 20
79 2.1500000000000004 27 24 19
80 2.2 28 24 18
81 2.25 27 24 19
82 2.3 27 23 20
84 2.3499999999999996 27 23 20
86 2.3999999999999995 29 23 18
92 2.4499999999999993 30 24 16
93 2.499999999999999 29 24 17
96 2.549999999999999 30 24 16
97 2.5999999999999988 30 23 17
98 2.6499999999999986 31 23 16
99 2.6999999999999984 32 23 15
100 2.7499999999999982 32 22 16
101 2.799999999999998 32 21 17
102 2.849999999999998 31 21 18
102 2.8999999999999977 31 21 18
103 2.9499999999999975 31 22 17
104 2.9999999999999973 31 21 18
104 3.049999999999997 31 21 18
107 3.099999999999997 30 21 19
110 3.149999999999997 29 21 20
113 3.1999999999999966 28 21 21
114 3.2499999999999964 27 21 22
115 3.2999999999999963 26 21 23
116 3.349999999999996 27 21 22
120 3.399999999999996 27 21 22
122 3.4499999999999957 28 20 22
124 3.4999999999999956 29 19 22
125 3.5499999999999954 29 18 23
126 3.599999999999995 29 17 24
131 3.649999999999995 28 15 27
132 3.699999999999995 29 15 26
133 3.7499999999999947 29 16 25
134 3.7999999999999945 29 15 26
134 3.8499999999999943 29 15 26
136 3.899999999999994 29 15 26
140 3.949999999999994 30 14 26
141 3.999999999999994 31 14 25
141 4.049999999999994 31 14 25
142 4.099999999999993 30 14 26
144 4.149999999999993 29 15 26
146 4.199999999999993 27 15 28
148 4.249999999999993 26 16 28
149 4.299999999999993 26 15 29
150 4.3499999999999925 26 14 30
153 4.399999999999992 27 14 29
155 4.449999999999992 27 14 29
156 4.499999999999992 27 13 30
157 4.549999999999992 27 12 31
159 4.599999999999992 28 13 29
160 4.6499999999999915 28 14 28
163 4.699999999999991 28 15 27
165 4.749999999999991 27 16 27
167 4.799999999999991 27 16 27
172 4.849999999999991 28 16 26
175 4.899999999999991 30 17 23
177 4.94999999999999 30 15 25
179 4.99999999999999 31 16 23
182 5.04999999999999 30 16 24
185 5.09999999999999 32 17 21
188 5.14999999999999 34 18 18
191 5.1999999999999895 34 19 17
192 5.249999999999989 34 18 18
193 5.299999999999989 34 19 17
196 5.349999999999989 32 18 20
199 5.399999999999989 33 20 17
200 5.449999999999989 34 20 16
202 5.4999999999999885 34 20 16
208 5.549999999999988 37 19 14
209 5.599999999999988 37 18 15
209 5.649999999999988 37 18 15
212 5.699999999999988 36 16 18
216 5.749999999999988 34 16 20
218 5.799999999999987 33 17 20
218 5.849999999999987 33 17 20
218 5.899999999999987 33 17 20
220 5.949999999999987 33 17 20
220 5.999999999999987 33 17 20
224 6.0499999999999865 31 15 24
226 6.099999999999986 30 16 24
227 6.149999999999986 29 16 25
229 6.199999999999986 28 17 25
230 6.249999999999986 29 17 24
232 6.299999999999986 29 19 22
233 6.349999999999985 29 18 23
235 6.399999999999985 30 17 23
236 6.449999999999985 31 17 22
237 6.499999999999985 31 16 23
240 6.549999999999985 31 15 24
243 6.5999999999999845 31 16 23
245 6.649999999999984 30 15 25
246 6.699999999999984 30 14 26
248 6.749999999999984 31 15 24
249 6.799999999999984 31 14 25
252 6.849999999999984 31 13 26
255 6.8999999999999835 30 13 27
256 6.949999999999983 31 13 26
259 6.999999999999983 33 14 23
262 7.049999999999983 34 16 20
264 7.099999999999983 33 15 22
265 7.149999999999983 33 16 21
265 7.199999999999982 33 16 21
268 7.249999999999982 34 16 20
275 7.299999999999982 32 17 21
276 7.349999999999982 31 17 22
278 7.399999999999982 30 18 22
279 7.4499999999999815 31 18 21
281 7.499999999999981 31 18 21
284 7.549999999999981 30 18 22
289 7.599999999999981 29 16 25
289 7.649999999999981 29 16 25
291 7.699999999999981 28 15 27
293 7.7499999999999805 27 16 27
293 7.79999999999998 27 16 27
296 7.84999999999998 27 17 26
297 7.89999999999998 27 18 25
299 7.94999999999998 26 19 25
301 7.99999999999998 26 19 25
306 8.04999999999998 28 18 24
307 8.09999999999998 28 19 23
309 8.14999999999998 29 20 21
312 8.199999999999982 30 20 20
312 8.249999999999982 30 20 20
315 8.299999999999983 29 22 19
317 8.349999999999984 31 22 17
318 8.399999999999984 30 22 18
319 8.449999999999985 31 22 17
323 8.499999999999986 30 23 17
324 8.549999999999986 30 22 18
326 8.599999999999987 31 21 18
326 8.649999999999988 31 21 18
327 8.699999999999989 30 21 19
330 8.74999999999999 29 21 20
332 8.79999999999999 29 19 22
333 8.84999999999999 28 19 23
335 8.899999999999991 27 20 23
336 8.949999999999992 28 20 22
339 8.999999999999993 29 18 23
342 9.049999999999994 30 18 22
348 9.099999999999994 32 18 20
348 9.149999999999995 32 18 20
348 9.199999999999996 32 18 20
349 9.249999999999996 31 18 21
351 9.299999999999997 32 19 19
354 9.349999999999998 31 21 18
355 9.399999999999999 31 20 19
356 9.45 32 20 18
357 9.5 33 20 17
357 9.55 33 20 17
358 9.600000000000001 33 21 16
360 9.650000000000002 32 22 16
360 9.700000000000003 32 22 16
363 9.750000000000004 33 22 15
364 9.800000000000004 32 22 16
366 9.850000000000005 32 22 16
366 9.900000000000006 32 22 16
369 9.950000000000006 32 21 17
372 10.000000000000007 30 22 18
372 10.050000000000008 30 22 18
373 10.100000000000009 30 23 17
375 10.15000000000001 30 21 19
377 10.20000000000001 31 20 19
378 10.25000000000001 30 20 20
383 10.300000000000011 32 21 17
384 10.350000000000012 33 21 16
387 10.400000000000013 35 22 13
388 10.450000000000014 35 21 14
390 10.500000000000014 34 20 16
392 10.550000000000015 33 21 16
395 10.600000000000016 31 22 17
397 10.650000000000016 32 23 15
397 10.700000000000017 32 23 15
398 10.750000000000018 32 24 14
399 10.800000000000018 32 25 13
402 10.85000000000002 32 24 14
402 10.90000000000002 32 24 14
404 10.95000000000002 32 24 14
