step time x y u
0 0.0 35 35 0
4 0.05 34 32 4
8 0.1 32 30 8
8 0.15000000000000002 32 30 8
11 0.2 31 32 7
13 0.25 31 30 9
16 0.3 29 29 12
18 0.35 30 30 10
20 0.39999999999999997 28 30 12
23 0.44999999999999996 27 30 13
25 0.49999999999999994 28 31 11
26 0.5499999999999999 27 31 12
28 0.6 25 31 14
28 0.65 25 31 14
29 0.7000000000000001 24 31 15
31 0.7500000000000001 24 31 15
31 0.8000000000000002 24 31 15
34 0.8500000000000002 22 30 18
35 0.9000000000000002 21 30 19
39 0.9500000000000003 20 29 21
39 1.0000000000000002 20 29 21
40 1.0500000000000003 20 28 22
42 1.1000000000000003 20 28 22
43 1.1500000000000004 21 28 21
45 1.2000000000000004 20 27 23
47 1.2500000000000004 19 28 23
51 1.3000000000000005 18 29 23
51 1.3500000000000005 18 29 23
52 1.4000000000000006 19 29 22
52 1.4500000000000006 19 29 22
53 1.5000000000000007 20 29 21
53 1.5500000000000007 20 29 21
55 1.6000000000000008 18 29 23
56 1.6500000000000008 18 28 24
56 1.7000000000000008 18 28 24
57 1.7500000000000009 17 28 25
57 1.800000000000001 17 28 25
60 1.850000000000001 18 28 24
62 1.900000000000001 19 27 24
63 1.950000000000001 20 27 23
68 2.000000000000001 22 26 22
70 2.0500000000000007 23 27 20
70 2.1000000000000005 23 27 20
71 2.1500000000000004 22 27 21
72 2.2 23 27 20
73 2.25 22 27 21
73 2.3 22 27 21
76 2.3499999999999996 23 27 20
77 2.3999999999999995 23 28 19
79 2.4499999999999993 23 30 17
81 2.499999999999999 25 30 15
83 2.549999999999999 25 30 15
87 2.5999999999999988 24 29 17
89 2.6499999999999986 24 29 17
89 2.6999999999999984 24 29 17
90 2.7499999999999982 23 29 18
92 2.799999999999998 22 30 18
95 2.849999999999998 22 29 19
97 2.8999999999999977 20 29 21
99 2.9499999999999975 20 29 21
100 2.9999999999999973 19 29 22
102 3.049999999999997 20 30 20
104 3.099999999999997 20 28 22
105 3.149999999999997 20 29 21
108 3.1999999999999966 20 30 20
114 3.2499999999999964 18 26 26
115 3.2999999999999963 19 26 25
115 3.349999999999996 19 26 25
116 3.399999999999996 19 25 26
118 3.4499999999999957 19 25 26
119 3.4999999999999956 19 24 27
121 3.5499999999999954 18 25 27
123 3.599999999999995 17 26 27
125 3.649999999999995 16 27 27
127 3.699999999999995 15 26 29
128 3.7499999999999947 16 26 28
129 3.7999999999999945 15 26 29
133 3.8499999999999943 16 29 25
134 3.899999999999994 15 29 26
136 3.949999999999994 14 28 28
136 3.999999999999994 14 28 28
140 4.049999999999994 16 28 26
143 4.099999999999993 18 27 25
144 4.149999999999993 19 27 24
147 4.199999999999993 20 27 23
147 4.249999999999993 20 27 23
149 4.299999999999993 21 28 21
151 4.3499999999999925 22 29 19
154 4.399999999999992 21 31 18
154 4.449999999999992 21 31 18
156 4.499999999999992 19 31 20
159 4.549999999999992 19 30 21
161 4.599999999999992 20 29 21
162 4.6499999999999915 19 29 22
162 4.699999999999991 19 29 22
165 4.749999999999991 18 31 21
167 4.799999999999991 18 33 19
169 4.849999999999991 18 33 19
171 4.899999999999991 16 33 21
175 4.94999999999999 17 32 21
177 4.99999999999999 16 31 23
179 5.04999999999999 18 31 21
183 5.09999999999999 18 29 23
184 5.14999999999999 17 29 24
186 5.1999999999999895 18 28 24
187 5.249999999999989 18 29 23
191 5.299999999999989 17 30 23
195 5.349999999999989 17 30 23
195 5.399999999999989 17 30 23
197 5.449999999999989 17 30 23
197 5.4999999999999885 17 30 23
197 5.549999999999988 17 30 23
197 5.599999999999988 17 30 23
199 5.649999999999988 17 32 21
202 5.699999999999988 15 31 24
203 5.749999999999988 16 31 23
204 5.799999999999987 15 31 24
206 5.849999999999987 15 33 22
209 5.899999999999987 16 33 21
211 5.949999999999987 17 32 21
214 5.999999999999987 18 32 20
214 6.0499999999999865 18 32 20
215 6.099999999999986 17 32 21
215 6.149999999999986 17 32 21
215 6.199999999999986 17 32 21
218 6.249999999999986 18 34 18
218 6.299999999999986 18 34 18
218 6.349999999999985 18 34 18
218 6.399999999999985 18 34 18
219 6.449999999999985 17 34 19
219 6.499999999999985 17 34 19
220 6.549999999999985 17 35 18
223 6.5999999999999845 16 33 21
224 6.649999999999984 16 34 20
226 6.699999999999984 15 33 22
228 6.749999999999984 16 32 22
228 6.799999999999984 16 32 22
231 6.849999999999984 14 31 25
233 6.8999999999999835 14 31 25
236 6.949999999999983 13 31 26
239 6.999999999999983 13 32 25
239 7.049999999999983 13 32 25
240 7.099999999999983 13 33 24
242 7.149999999999983 13 31 26
244 7.199999999999982 13 31 26
248 7.249999999999982 12 32 26
251 7.299999999999982 12 33 25
255 7.349999999999982 12 33 25
256 7.399999999999982 11 33 26
257 7.4499999999999815 12 33 25
259 7.499999999999981 13 32 25
261 7.549999999999981 14 31 25
262 7.599999999999981 14 32 24
264 7.649999999999981 14 32 24
264 7.699999999999981 14 32 24
267 7.7499999999999805 13 32 25
268 7.79999999999998 13 33 24
270 7.84999999999998 14 34 22
274 7.89999999999998 15 37 18
275 7.94999999999998 15 36 19
276 7.99999999999998 14 36 20
279 8.04999999999998 15 36 19
279 8.09999999999998 15 36 19
281 8.14999999999998 15 36 19
281 8.199999999999982 15 36 19
283 8.249999999999982 15 38 17
286 8.299999999999983 15 39 16
286 8.349999999999984 15 39 16
287 8.399999999999984 15 40 15
289 8.449999999999985 14 41 15
291 8.499999999999986 14 43 13
291 8.549999999999986 14 43 13
294 8.599999999999987 15 43 12
297 8.649999999999988 16 43 11
297 8.699999999999989 16 43 11
