step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
2 0.1 35 33 2
4 0.15000000000000002 34 32 4
6 0.2 32 32 6
10 0.25 32 28 10
12 0.3 30 28 12
13 0.35 30 29 11
16 0.39999999999999997 30 30 10
19 0.44999999999999996 27 30 13
21 0.49999999999999994 27 28 15
24 0.5499999999999999 28 28 14
24 0.6 28 28 14
27 0.65 26 27 17
29 0.7000000000000001 26 27 17
32 0.7500000000000001 25 27 18
33 0.8000000000000002 26 27 17
35 0.8500000000000002 27 28 15
38 0.9000000000000002 27 27 16
38 0.9500000000000003 27 27 16
41 1.0000000000000002 26 25 19
42 1.0500000000000003 25 25 20
44 1.1000000000000003 25 25 20
45 1.1500000000000004 24 25 21
45 1.2000000000000004 24 25 21
47 1.2500000000000004 24 23 23
47 1.3000000000000005 24 23 23
48 1.3500000000000005 23 23 24
50 1.4000000000000006 22 24 24
50 1.4500000000000006 22 24 24
53 1.5000000000000007 21 24 25
55 1.5500000000000007 21 22 27
57 1.6000000000000008 20 23 27
59 1.6500000000000008 20 21 29
61 1.7000000000000008 22 21 27
62 1.7500000000000009 21 21 28
65 1.800000000000001 23 22 25
66 1.850000000000001 22 22 26
68 1.900000000000001 23 21 26
72 1.950000000000001 23 21 26
75 2.000000000000001 23 24 23
75 2.0500000000000007 23 24 23
76 2.1000000000000005 22 24 24
77 2.1500000000000004 22 23 25
81 2.2 20 23 27
83 2.25 19 22 29
86 2.3 22 22 26
86 2.3499999999999996 22 22 26
90 2.3999999999999995 23 23 24
91 2.4499999999999993 24 23 23
93 2.499999999999999 25 24 21
93 2.549999999999999 25 24 21
95 2.5999999999999988 26 23 21
98 2.6499999999999986 24 24 22
99 2.6999999999999984 25 24 21
102 2.7499999999999982 26 24 20
108 2.799999999999998 23 25 22
108 2.849999999999998 23 25 22
110 2.8999999999999977 23 25 22
111 2.9499999999999975 24 25 21
112 2.9999999999999973 24 24 22
113 3.049999999999997 23 24 23
114 3.099999999999997 23 23 24
118 3.149999999999997 25 21 24
120 3.1999999999999966 23 21 26
121 3.2499999999999964 24 21 25
124 3.2999999999999963 24 22 24
125 3.349999999999996 23 22 25
128 3.399999999999996 23 21 26
129 3.4499999999999957 22 21 27
131 3.4999999999999956 23 20 27
135 3.5499999999999954 26 21 23
136 3.599999999999995 27 21 22
137 3.649999999999995 28 21 21
139 3.699999999999995 28 23 19
140 3.7499999999999947 29 23 18
143 3.7999999999999945 28 23 19
145 3.8499999999999943 28 21 21
146 3.899999999999994 29 21 20
147 3.949999999999994 29 22 19
147 3.999999999999994 29 22 19
149 4.049999999999994 28 23 19
149 4.099999999999993 28 23 19
150 4.149999999999993 27 23 20
