step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
4 0.1 32 36 2
4 0.15000000000000002 32 36 2
5 0.2 31 36 3
7 0.25 29 36 5
9 0.3 29 36 5
9 0.35 29 36 5
11 0.39999999999999997 30 35 5
11 0.44999999999999996 30 35 5
15 0.49999999999999994 27 34 9
16 0.5499999999999999 26 34 10
17 0.6 26 33 11
19 0.65 25 32 13
21 0.7000000000000001 25 32 13
23 0.7500000000000001 25 32 13
24 0.8000000000000002 24 32 14
27 0.8500000000000002 23 30 17
29 0.9000000000000002 22 31 17
31 0.9500000000000003 22 31 17
33 1.0000000000000002 22 31 17
35 1.0500000000000003 21 32 17
38 1.1000000000000003 22 30 18
39 1.1500000000000004 23 30 17
44 1.2000000000000004 21 29 20
45 1.2500000000000004 21 30 19
50 1.3000000000000005 20 30 20
51 1.3500000000000005 21 30 19
53 1.4000000000000006 22 31 17
54 1.4500000000000006 22 30 18
59 1.5000000000000007 23 28 19
61 1.5500000000000007 24 29 17
63 1.6000000000000008 25 28 17
64 1.6500000000000008 24 28 18
67 1.7000000000000008 25 28 17
68 1.7500000000000009 25 29 16
68 1.800000000000001 25 29 16
72 1.850000000000001 22 28 20
75 1.900000000000001 21 30 19
77 1.950000000000001 22 31 17
79 2.000000000000001 21 32 17
81 2.0500000000000007 21 32 17
83 2.1000000000000005 21 34 15
83 2.1500000000000004 21 34 15
84 2.2 21 35 14
84 2.25 21 35 14
84 2.3 21 35 14
84 2.3499999999999996 21 35 14
85 2.3999999999999995 21 36 13
86 2.4499999999999993 22 36 12
88 2.499999999999999 21 35 14
89 2.549999999999999 20 35 15
89 2.5999999999999988 20 35 15
93 2.6499999999999986 22 33 15
93 2.6999999999999984 22 33 15
96 2.7499999999999982 23 31 16
99 2.799999999999998 23 30 17
100 2.849999999999998 22 30 18
102 2.8999999999999977 21 29 20
105 2.9499999999999975 20 29 21
106 2.9999999999999973 19 29 22
108 3.049999999999997 19 27 24
110 3.099999999999997 20 26 24
112 3.149999999999997 20 24 26
114 3.1999999999999966 19 23 28
115 3.2499999999999964 18 23 29
117 3.2999999999999963 19 24 27
119 3.349999999999996 17 24 29
121 3.399999999999996 17 22 31
124 3.4499999999999957 17 21 32
125 3.4999999999999956 17 20 33
125 3.5499999999999954 17 20 33
127 3.599999999999995 17 22 31
128 3.649999999999995 18 22 30
133 3.699999999999995 19 24 27
133 3.7499999999999947 19 24 27
134 3.7999999999999945 19 23 28
135 3.8499999999999943 20 23 27
138 3.899999999999994 20 22 28
142 3.949999999999994 20 22 28
142 3.999999999999994 20 22 28
145 4.049999999999994 20 21 29
146 4.099999999999993 20 22 28
148 4.149999999999993 21 23 26
149 4.199999999999993 22 23 25
151 4.249999999999993 22 21 27
152 4.299999999999993 22 22 26
153 4.3499999999999925 22 23 25
154 4.399999999999992 22 24 24
157 4.449999999999992 23 26 21
157 4.499999999999992 23 26 21
158 4.549999999999992 23 25 22
161 4.599999999999992 22 27 21
163 4.6499999999999915 21 26 23
164 4.699999999999991 22 26 22
167 4.749999999999991 23 28 19
170 4.799999999999991 23 29 18
173 4.849999999999991 23 30 17
174 4.899999999999991 23 29 18
178 4.94999999999999 25 29 16
178 4.99999999999999 25 29 16
180 5.04999999999999 23 29 18
181 5.09999999999999 23 30 17
182 5.14999999999999 23 31 16
185 5.1999999999999895 23 32 15
186 5.249999999999989 23 31 16
186 5.299999999999989 23 31 16
187 5.349999999999989 23 32 15
187 5.399999999999989 23 32 15
193 5.449999999999989 21 32 17
196 5.4999999999999885 21 29 20
197 5.549999999999988 21 28 21
203 5.599999999999988 22 27 21
208 5.649999999999988 21 29 20
209 5.699999999999988 20 29 21
211 5.749999999999988 20 29 21
213 5.799999999999987 20 29 21
213 5.849999999999987 20 29 21
215 5.899999999999987 20 29 21
216 5.949999999999987 19 29 22
220 5.999999999999987 17 27 26
223 6.0499999999999865 17 28 25
224 6.099999999999986 16 28 26
226 6.149999999999986 17 29 24
226 6.199999999999986 17 29 24
226 6.249999999999986 17 29 24
228 6.299999999999986 18 30 22
231 6.349999999999985 17 30 23
236 6.399999999999985 15 31 24
237 6.449999999999985 15 30 25
237 6.499999999999985 15 30 25
238 6.549999999999985 15 31 24
239 6.5999999999999845 16 31 23
241 6.649999999999984 17 30 23
242 6.699999999999984 17 29 24
244 6.749999999999984 18 30 22
247 6.799999999999984 18 29 23
251 6.849999999999984 16 27 27
254 6.8999999999999835 16 30 24
255 6.949999999999983 15 30 25
255 6.999999999999983 15 30 25
259 7.049999999999983 15 32 23
259 7.099999999999983 15 32 23
260 7.149999999999983 14 32 24
262 7.199999999999982 13 31 26
263 7.249999999999982 13 32 25
265 7.299999999999982 12 33 25
265 7.349999999999982 12 33 25
267 7.399999999999982 12 33 25
267 7.4499999999999815 12 33 25
271 7.499999999999981 13 34 23
274 7.549999999999981 14 34 22
275 7.599999999999981 15 34 21
278 7.649999999999981 15 35 20
282 7.699999999999981 16 32 22
283 7.7499999999999805 17 32 21
286 7.79999999999998 16 32 22
290 7.84999999999998 14 30 26
