step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
2 0.1 33 35 2
8 0.15000000000000002 30 32 8
10 0.2 30 30 10
11 0.25 29 30 11
11 0.3 29 30 11
14 0.35 27 31 12
15 0.39999999999999997 26 31 13
17 0.44999999999999996 26 31 13
17 0.49999999999999994 26 31 13
21 0.5499999999999999 26 27 17
24 0.6 27 27 16
26 0.65 25 27 18
28 0.7000000000000001 23 27 20
30 0.7500000000000001 23 25 22
30 0.8000000000000002 23 25 22
31 0.8500000000000002 22 25 23
32 0.9000000000000002 22 26 22
36 0.9500000000000003 23 25 22
40 1.0000000000000002 25 27 18
42 1.0500000000000003 25 27 18
45 1.1000000000000003 24 29 17
48 1.1500000000000004 22 30 18
49 1.2000000000000004 22 29 19
51 1.2500000000000004 21 28 21
53 1.3000000000000005 20 29 21
55 1.3500000000000005 18 29 23
58 1.4000000000000006 16 30 24
61 1.4500000000000006 16 31 23
61 1.5000000000000007 16 31 23
63 1.5500000000000007 16 33 21
64 1.6000000000000008 17 33 20
64 1.6500000000000008 17 33 20
67 1.7000000000000008 14 33 23
70 1.7500000000000009 13 35 22
72 1.800000000000001 13 35 22
73 1.850000000000001 13 36 21
75 1.900000000000001 13 36 21
78 1.950000000000001 12 36 22
79 2.000000000000001 13 36 21
79 2.0500000000000007 13 36 21
80 2.1000000000000005 12 36 22
81 2.1500000000000004 12 35 23
83 2.2 12 35 23
86 2.25 12 34 24
87 2.3 12 33 25
87 2.3499999999999996 12 33 25
90 2.3999999999999995 12 34 24
91 2.4499999999999993 13 34 23
92 2.499999999999999 14 34 22
94 2.549999999999999 15 35 20
96 2.5999999999999988 16 34 20
100 2.6499999999999986 16 34 20
101 2.6999999999999984 16 33 21
101 2.7499999999999982 16 33 21
105 2.799999999999998 17 36 17
106 2.849999999999998 17 35 18
107 2.8999999999999977 16 35 19
107 2.9499999999999975 16 35 19
109 2.9999999999999973 15 36 19
110 3.049999999999997 16 36 18
113 3.099999999999997 17 38 15
115 3.149999999999997 18 37 15
115 3.1999999999999966 18 37 15
117 3.2499999999999964 18 37 15
118 3.2999999999999963 17 37 16
119 3.349999999999996 17 36 17
121 3.399999999999996 17 36 17
123 3.4499999999999957 17 34 19
124 3.4999999999999956 17 35 18
126 3.5499999999999954 16 36 18
128 3.599999999999995 16 38 16
128 3.649999999999995 16 38 16
130 3.699999999999995 15 37 18
134 3.7499999999999947 12 38 20
137 3.7999999999999945 12 35 23
140 3.8499999999999943 11 35 24
144 3.899999999999994 9 33 28
146 3.949999999999994 8 34 28
146 3.999999999999994 8 34 28
150 4.049999999999994 8 36 26
154 4.099999999999993 7 33 30
154 4.149999999999993 7 33 30
154 4.199999999999993 7 33 30
157 4.249999999999993 7 34 29
160 4.299999999999993 7 35 28
162 4.3499999999999925 6 36 28
165 4.399999999999992 8 35 27
166 4.449999999999992 8 34 28
167 4.499999999999992 9 34 27
168 4.549999999999992 9 33 28
168 4.599999999999992 9 33 28
169 4.6499999999999915 9 32 29
170 4.699999999999991 9 31 30
171 4.749999999999991 9 32 29
176 4.799999999999991 8 34 28
178 4.849999999999991 9 33 28
180 4.899999999999991 9 33 28
181 4.94999999999999 9 34 27
184 4.99999999999999 10 34 26
184 5.04999999999999 10 34 26
184 5.09999999999999 10 34 26
184 5.14999999999999 10 34 26
187 5.1999999999999895 9 36 25
189 5.249999999999989 9 38 23
190 5.299999999999989 10 38 22
190 5.349999999999989 10 38 22
190 5.399999999999989 10 38 22
190 5.449999999999989 10 38 22
192 5.4999999999999885 9 39 22
192 5.549999999999988 9 39 22
193 5.599999999999988 9 40 21
195 5.649999999999988 9 42 19
196 5.699999999999988 9 43 18
197 5.749999999999988 10 43 17
198 5.799999999999987 10 42 18
198 5.849999999999987 10 42 18
199 5.899999999999987 10 41 19
201 5.949999999999987 10 41 19
205 5.999999999999987 11 40 19
206 6.0499999999999865 10 40 20
207 6.099999999999986 10 41 19
207 6.149999999999986 10 41 19
210 6.199999999999986 9 43 18
211 6.249999999999986 10 43 17
212 6.299999999999986 10 44 16
213 6.349999999999985 10 43 17
216 6.399999999999985 10 40 20
216 6.449999999999985 10 40 20
218 6.499999999999985 9 41 20
223 6.549999999999985 8 39 23
224 6.5999999999999845 8 40 22
228 6.649999999999984 10 40 20
230 6.699999999999984 10 42 18
231 6.749999999999984 10 41 19
232 6.799999999999984 10 42 18
233 6.849999999999984 10 41 19
235 6.8999999999999835 10 41 19
237 6.949999999999983 10 41 19
239 6.999999999999983 12 41 17
239 7.049999999999983 12 41 17
241 7.099999999999983 13 40 17
243 7.149999999999983 12 39 19
245 7.199999999999982 11 38 21
246 7.249999999999982 11 39 20
247 7.299999999999982 11 40 19
249 7.349999999999982 11 42 17
249 7.399999999999982 11 42 17
252 7.4499999999999815 10 42 18
253 7.499999999999981 9 42 19
254 7.549999999999981 8 42 20
256 7.599999999999981 8 40 22
256 7.649999999999981 8 40 22
256 7.699999999999981 8 40 22
257 7.7499999999999805 9 40 21
257 7.79999999999998 9 40 21
258 7.84999999999998 9 41 20
