step time x y u
0 0.0 35 35 0
4 0.05 34 34 2
6 0.1 33 33 4
7 0.15000000000000002 33 32 5
7 0.2 33 32 5
7 0.25 33 32 5
9 0.3 31 32 7
11 0.35 31 30 9
13 0.39999999999999997 31 30 9
15 0.44999999999999996 32 29 9
17 0.49999999999999994 31 28 11
19 0.5499999999999999 32 29 9
24 0.6 30 28 12
25 0.65 30 29 11
26 0.7000000000000001 29 29 12
27 0.7500000000000001 29 30 11
28 0.8000000000000002 29 29 12
30 0.8500000000000002 29 29 12
32 0.9000000000000002 29 29 12
37 0.9500000000000003 29 30 11
38 1.0000000000000002 28 30 12
39 1.0500000000000003 27 30 13
45 1.1000000000000003 26 27 17
48 1.1500000000000004 26 26 18
50 1.2000000000000004 25 27 18
55 1.2500000000000004 25 28 17
57 1.3000000000000005 25 26 19
59 1.3500000000000005 25 26 19
59 1.4000000000000006 25 26 19
60 1.4500000000000006 25 25 20
61 1.5000000000000007 26 25 19
67 1.5500000000000007 27 26 17
70 1.6000000000000008 28 26 16
70 1.6500000000000008 28 26 16
72 1.7000000000000008 29 25 16
75 1.7500000000000009 28 25 17
77 1.800000000000001 29 26 15
79 1.850000000000001 28 27 15
80 1.900000000000001 27 27 16
82 1.950000000000001 25 27 18
85 2.000000000000001 24 29 17
87 2.0500000000000007 24 27 19
90 2.1000000000000005 24 26 20
90 2.1500000000000004 24 26 20
91 2.2 24 27 19
94 2.25 21 27 22
95 2.3 21 28 21
97 2.3499999999999996 22 29 19
100 2.3999999999999995 21 27 22
104 2.4499999999999993 19 27 24
106 2.499999999999999 19 27 24
106 2.549999999999999 19 27 24
109 2.5999999999999988 19 26 25
111 2.6499999999999986 20 25 25
115 2.6999999999999984 19 28 23
117 2.7499999999999982 19 28 23
118 2.799999999999998 19 29 22
119 2.849999999999998 18 29 23
120 2.8999999999999977 18 30 22
124 2.9499999999999975 21 29 20
124 2.9999999999999973 21 29 20
128 3.049999999999997 20 28 22
129 3.099999999999997 21 28 21
131 3.149999999999997 21 28 21
132 3.1999999999999966 20 28 22
136 3.2499999999999964 16 28 26
138 3.2999999999999963 18 28 24
140 3.349999999999996 19 29 22
141 3.399999999999996 18 29 23
142 3.4499999999999957 18 30 22
143 3.4999999999999956 18 29 23
143 3.5499999999999954 18 29 23
145 3.599999999999995 18 27 25
148 3.649999999999995 19 25 26
149 3.699999999999995 18 25 27
149 3.7499999999999947 18 25 27
150 3.7999999999999945 19 25 26
152 3.8499999999999943 19 27 24
153 3.899999999999994 19 26 25
155 3.949999999999994 19 26 25
155 3.999999999999994 19 26 25
157 4.049999999999994 21 26 23
159 4.099999999999993 22 27 21
161 4.149999999999993 20 27 23
165 4.199999999999993 19 28 23
169 4.249999999999993 20 27 23
173 4.299999999999993 20 27 23
173 4.3499999999999925 20 27 23
173 4.399999999999992 20 27 23
175 4.449999999999992 21 26 23
177 4.499999999999992 20 25 25
177 4.549999999999992 20 25 25
181 4.599999999999992 20 25 25
183 4.6499999999999915 19 26 25
185 4.699999999999991 19 24 27
186 4.749999999999991 20 24 26
186 4.799999999999991 20 24 26
187 4.849999999999991 21 24 25
188 4.899999999999991 20 24 26
189 4.94999999999999 20 25 25
190 4.99999999999999 19 25 26
193 5.04999999999999 19 26 25
194 5.09999999999999 19 27 24
196 5.14999999999999 17 27 26
197 5.1999999999999895 17 26 27
200 5.249999999999989 15 27 28
205 5.299999999999989 15 26 29
207 5.349999999999989 16 25 29
209 5.399999999999989 16 25 29
213 5.449999999999989 15 24 31
216 5.4999999999999885 16 24 30
220 5.549999999999988 19 25 26
221 5.599999999999988 19 26 25
224 5.649999999999988 19 27 24
228 5.699999999999988 20 28 22
230 5.749999999999988 22 28 20
233 5.799999999999987 24 27 19
235 5.849999999999987 24 27 19
235 5.899999999999987 24 27 19
235 5.949999999999987 24 27 19
236 5.999999999999987 24 26 20
237 6.0499999999999865 23 26 21
238 6.099999999999986 22 26 22
239 6.149999999999986 21 26 23
239 6.199999999999986 21 26 23
241 6.249999999999986 21 26 23
243 6.299999999999986 20 27 23
243 6.349999999999985 20 27 23
245 6.399999999999985 21 26 23
247 6.449999999999985 21 26 23
252 6.499999999999985 19 25 26
253 6.549999999999985 20 25 25
255 6.5999999999999845 19 26 25
259 6.649999999999984 18 29 23
261 6.699999999999984 18 29 23
264 6.749999999999984 18 30 22
265 6.799999999999984 17 30 23
266 6.849999999999984 16 30 24
267 6.8999999999999835 17 30 23
269 6.949999999999983 17 30 23
269 6.999999999999983 17 30 23
269 7.049999999999983 17 30 23
271 7.099999999999983 18 29 23
274 7.149999999999983 18 30 22
277 7.199999999999982 19 32 19
280 7.249999999999982 19 33 18
280 7.299999999999982 19 33 18
282 7.349999999999982 19 35 16
282 7.399999999999982 19 35 16
283 7.4499999999999815 20 35 15
287 7.499999999999981 20 33 17
288 7.549999999999981 20 32 18
291 7.599999999999981 19 32 19
292 7.649999999999981 18 32 20
293 7.699999999999981 19 32 19
298 7.7499999999999805 19 33 18
298 7.79999999999998 19 33 18
299 7.84999999999998 18 33 19
302 7.89999999999998 18 32 20
303 7.94999999999998 18 33 19
304 7.99999999999998 18 34 18
307 8.04999999999998 19 36 15
309 8.09999999999998 18 37 15
310 8.14999999999998 18 36 16
312 8.199999999999982 19 35 16
312 8.249999999999982 19 35 16
314 8.299999999999983 20 34 16
316 8.349999999999984 19 33 18
318 8.399999999999984 18 32 20
320 8.449999999999985 19 33 18
323 8.499999999999986 18 33 19
324 8.549999999999986 18 34 18
327 8.599999999999987 19 34 17
328 8.649999999999988 19 33 18
328 8.699999999999989 19 33 18
331 8.74999999999999 18 35 17
333 8.79999999999999 18 33 19
333 8.84999999999999 18 33 19
334 8.899999999999991 19 33 18
337 8.949999999999992 18 33 19
339 8.999999999999993 17 34 19
342 9.049999999999994 17 33 20
344 9.099999999999994 18 32 20
346 9.149999999999995 19 31 20
350 9.199999999999996 18 34 18
352 9.249999999999996 18 32 20
353 9.299999999999997 19 32 19
357 9.349999999999998 20 31 19
357 9.399999999999999 20 31 19
358 9.45 19 31 20
359 9.5 20 31 19
360 9.55 20 32 18
360 9.600000000000001 20 32 18
362 9.650000000000002 19 33 18
367 9.700000000000003 21 34 15
367 9.750000000000004 21 34 15
371 9.800000000000004 20 35 15
372 9.850000000000005 21 35 14
375 9.900000000000006 21 34 15
377 9.950000000000006 21 34 15
380 10.000000000000007 22 32 16
384 10.050000000000008 22 32 16
386 10.100000000000009 23 31 16
389 10.15000000000001 21 30 19
393 10.20000000000001 22 29 19
393 10.25000000000001 22 29 19
396 10.300000000000011 21 31 18
399 10.350000000000012 19 30 21
402 10.400000000000013 17 31 22
407 10.450000000000014 15 30 25
409 10.500000000000014 16 31 23
409 10.550000000000015 16 31 23
410 10.600000000000016 15 31 24
411 10.650000000000016 15 30 25
411 10.700000000000017 15 30 25
414 10.750000000000018 14 30 26
416 10.800000000000018 14 30 26
418 10.85000000000002 14 32 24
419 10.90000000000002 14 33 23
422 10.95000000000002 14 34 22
422 11.000000000000021 14 34 22
424 11.050000000000022 14 34 22
427 11.100000000000023 16 35 19
428 11.150000000000023 16 34 20
428 11.200000000000024 16 34 20
432 11.250000000000025 16 32 22
432 11.300000000000026 16 32 22
434 11.350000000000026 15 31 24
438 11.400000000000027 13 29 28
438 11.450000000000028 13 29 28
440 11.500000000000028 14 30 26
440 11.55000000000003 14 30 26
442 11.60000000000003 13 31 26
443 11.65000000000003 13 32 25
445 11.700000000000031 12 33 25
449 11.750000000000032 10 31 29
452 11.800000000000033 10 30 30
454 11.850000000000033 11 31 28
459 11.900000000000034 13 30 27
464 11.950000000000035 14 28 28
465 12.000000000000036 14 29 27
465 12.050000000000036 14 29 27
465 12.100000000000037 14 29 27
467 12.150000000000038 15 30 25
468 12.200000000000038 16 30 24
471 12.250000000000039 15 28 27
471 12.30000000000004 15 28 27
473 12.35000000000004 15 26 29
476 12.400000000000041 15 25 30
478 12.450000000000042 15 27 28
479 12.500000000000043 15 28 27
483 12.550000000000043 16 27 27
484 12.600000000000044 17 27 26
486 12.650000000000045 18 26 26
487 12.700000000000045 17 26 27
491 12.750000000000046 17 26 27
492 12.800000000000047 18 26 26
494 12.850000000000048 18 28 24
496 12.900000000000048 18 30 22
497 12.950000000000049 17 30 23
498 13.00000000000005 17 29 24
501 13.05000000000005 16 29 25
501 13.100000000000051 16 29 25
501 13.150000000000052 16 29 25
502 13.200000000000053 16 30 24
503 13.250000000000053 16 31 23
505 13.300000000000054 15 30 25
506 13.350000000000055 15 31 24
507 13.400000000000055 15 32 23
509 13.450000000000056 13 32 25
511 13.500000000000057 13 32 25
512 13.550000000000058 13 31 26
514 13.600000000000058 12 32 26
514 13.650000000000059 12 32 26
515 13.70000000000006 11 32 27
517 13.75000000000006 13 32 25
518 13.800000000000061 13 31 26
519 13.850000000000062 13 32 25
520 13.900000000000063 13 31 26
522 13.950000000000063 12 32 26
523 14.000000000000064 12 31 27
525 14.050000000000065 13 30 27
525 14.100000000000065 13 30 27
525 14.150000000000066 13 30 27
526 14.200000000000067 14 30 26
527 14.250000000000068 14 31 25
528 14.300000000000068 14 30 26
531 14.350000000000069 14 31 25
534 14.40000000000007 17 31 22
536 14.45000000000007 16 32 22
540 14.500000000000071 13 33 24
540 14.550000000000072 13 33 24
543 14.600000000000072 14 33 23
544 14.650000000000073 14 32 24
545 14.700000000000074 13 32 25
547 14.750000000000075 13 32 25
549 14.800000000000075 13 32 25
551 14.850000000000076 12 31 27
552 14.900000000000077 12 32 26
554 14.950000000000077 13 31 26
557 15.000000000000078 14 33 23
559 15.050000000000079 13 32 25
560 15.10000000000008 13 31 26
561 15.15000000000008 13 30 27
565 15.200000000000081 13 28 29
565 15.250000000000082 13 28 29
566 15.300000000000082 13 29 28
567 15.350000000000083 13 28 29
568 15.400000000000084 13 27 30
568 15.450000000000085 13 27 30
570 15.500000000000085 13 27 30
570 15.550000000000086 13 27 30
570 15.600000000000087 13 27 30
572 15.650000000000087 12 28 30
575 15.700000000000088 12 31 27
577 15.750000000000089 13 32 25
578 15.80000000000009 13 31 26
582 15.85000000000009 14 30 26
585 15.900000000000091 16 31 23
586 15.950000000000092 16 32 22
586 16.000000000000092 16 32 22
587 16.050000000000093 16 31 23
589 16.100000000000094 17 30 23
589 16.150000000000095 17 30 23
589 16.200000000000095 17 30 23
590 16.250000000000096 18 30 22
591 16.300000000000097 18 29 23
593 16.350000000000097 18 27 25
594 16.400000000000098 18 28 24
597 16.4500000000001 17 28 25
597 16.5000000000001 17 28 25
599 16.5500000000001 16 29 25
602 16.6000000000001 15 27 28
602 16.6500000000001 15 27 28
604 16.700000000000102 17 27 26
609 16.750000000000103 15 28 27
611 16.800000000000104 15 28 27
611 16.850000000000104 15 28 27
612 16.900000000000105 15 29 26
613 16.950000000000106 14 29 27
614 17.000000000000107 14 28 28
615 17.050000000000107 15 28 27
616 17.100000000000108 15 27 28
616 17.15000000000011 15 27 28
617 17.20000000000011 15 28 27
619 17.25000000000011 16 27 27
624 17.30000000000011 16 24 30
625 17.35000000000011 17 24 29
