step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
2 0.1 34 34 2
3 0.15000000000000002 33 34 3
7 0.2 32 33 5
9 0.25 30 33 7
10 0.3 30 32 8
11 0.35 30 31 9
12 0.39999999999999997 29 31 10
14 0.44999999999999996 29 31 10
14 0.49999999999999994 29 31 10
14 0.5499999999999999 29 31 10
17 0.6 28 31 11
18 0.65 28 30 12
20 0.7000000000000001 28 30 12
21 0.7500000000000001 27 30 13
23 0.8000000000000002 28 29 13
24 0.8500000000000002 28 28 14
26 0.9000000000000002 29 27 14
26 0.9500000000000003 29 27 14
29 1.0000000000000002 29 28 13
31 1.0500000000000003 31 28 11
31 1.1000000000000003 31 28 11
32 1.1500000000000004 30 28 12
35 1.2000000000000004 31 28 11
39 1.2500000000000004 29 26 15
40 1.3000000000000005 29 27 14
42 1.3500000000000005 29 25 16
44 1.4000000000000006 27 25 18
45 1.4500000000000006 26 25 19
45 1.5000000000000007 26 25 19
46 1.5500000000000007 26 24 20
47 1.6000000000000008 26 23 21
48 1.6500000000000008 26 22 22
49 1.7000000000000008 25 22 23
50 1.7500000000000009 25 21 24
52 1.800000000000001 23 21 26
56 1.850000000000001 24 22 24
59 1.900000000000001 25 24 21
62 1.950000000000001 25 23 22
64 2.000000000000001 25 25 20
68 2.0500000000000007 27 27 16
69 2.1000000000000005 27 28 15
73 2.1500000000000004 27 26 17
73 2.2 27 26 17
74 2.25 27 27 16
77 2.3 25 28 17
78 2.3499999999999996 25 27 18
81 2.3999999999999995 26 25 19
83 2.4499999999999993 25 26 19
85 2.499999999999999 23 26 21
89 2.549999999999999 24 25 21
90 2.5999999999999988 23 25 22
90 2.6499999999999986 23 25 22
94 2.6999999999999984 25 23 22
95 2.7499999999999982 26 23 21
97 2.799999999999998 25 24 21
98 2.849999999999998 24 24 22
100 2.8999999999999977 23 23 24
102 2.9499999999999975 24 24 22
103 2.9999999999999973 25 24 21
108 3.049999999999997 23 27 20
110 3.099999999999997 22 26 22
111 3.149999999999997 22 27 21
113 3.1999999999999966 21 28 21
113 3.2499999999999964 21 28 21
114 3.2999999999999963 22 28 20
115 3.349999999999996 21 28 21
116 3.399999999999996 21 29 20
117 3.4499999999999957 22 29 19
122 3.4999999999999956 21 31 18
123 3.5499999999999954 22 31 17
125 3.599999999999995 21 32 17
129 3.649999999999995 19 32 19
131 3.699999999999995 21 32 17
132 3.7499999999999947 21 31 18
132 3.7999999999999945 21 31 18
132 3.8499999999999943 21 31 18
133 3.899999999999994 21 32 17
134 3.949999999999994 22 32 16
136 3.999999999999994 20 32 18
137 4.049999999999994 21 32 17
140 4.099999999999993 21 31 18
141 4.149999999999993 21 32 17
142 4.199999999999993 21 31 18
143 4.249999999999993 21 30 19
143 4.299999999999993 21 30 19
144 4.3499999999999925 20 30 20
148 4.399999999999992 19 29 22
150 4.449999999999992 18 28 24
152 4.499999999999992 17 27 26
153 4.549999999999992 16 27 27
154 4.599999999999992 17 27 26
155 4.6499999999999915 16 27 27
157 4.699999999999991 17 26 27
162 4.749999999999991 16 26 28
165 4.799999999999991 19 26 25
166 4.849999999999991 20 26 24
167 4.899999999999991 20 27 23
170 4.94999999999999 19 29 22
171 4.99999999999999 19 30 21
172 5.04999999999999 19 29 22
173 5.09999999999999 19 30 21
175 5.14999999999999 19 28 23
177 5.1999999999999895 21 28 21
179 5.249999999999989 20 27 23
182 5.299999999999989 22 28 20
185 5.349999999999989 24 27 19
187 5.399999999999989 23 28 19
190 5.449999999999989 24 28 18
191 5.4999999999999885 24 27 19
191 5.549999999999988 24 27 19
193 5.599999999999988 23 28 19
194 5.649999999999988 23 27 20
196 5.699999999999988 23 27 20
197 5.749999999999988 23 28 19
199 5.799999999999987 23 28 19
200 5.849999999999987 23 27 20
200 5.899999999999987 23 27 20
200 5.949999999999987 23 27 20
201 5.999999999999987 24 27 19
202 6.0499999999999865 23 27 20
204 6.099999999999986 22 26 22
205 6.149999999999986 23 26 21
208 6.199999999999986 23 23 24
209 6.249999999999986 22 23 25
210 6.299999999999986 21 23 26
212 6.349999999999985 20 24 26
215 6.399999999999985 19 26 25
215 6.449999999999985 19 26 25
216 6.499999999999985 20 26 24
217 6.549999999999985 20 27 23
218 6.5999999999999845 20 28 22
219 6.649999999999984 19 28 23
220 6.699999999999984 20 28 22
221 6.749999999999984 19 28 23
222 6.799999999999984 18 28 24
222 6.849999999999984 18 28 24
223 6.8999999999999835 19 28 23
224 6.949999999999983 20 28 22
225 6.999999999999983 21 28 21
225 7.049999999999983 21 28 21
228 7.099999999999983 20 28 22
228 7.149999999999983 20 28 22
228 7.199999999999982 20 28 22
229 7.249999999999982 20 29 21
232 7.299999999999982 21 29 20
233 7.349999999999982 22 29 19
234 7.399999999999982 22 30 18
235 7.4499999999999815 22 31 17
237 7.499999999999981 22 31 17
242 7.549999999999981 21 29 20
246 7.599999999999981 22 28 20
249 7.649999999999981 21 26 23
251 7.699999999999981 20 25 25
254 7.7499999999999805 19 25 26
257 7.79999999999998 19 26 25
260 7.84999999999998 20 26 24
262 7.89999999999998 20 26 24
262 7.94999999999998 20 26 24
266 7.99999999999998 20 28 22
270 8.04999999999998 20 28 22
272 8.09999999999998 20 28 22
274 8.14999999999998 19 27 24
275 8.199999999999982 19 28 23
279 8.249999999999982 19 28 23
281 8.299999999999983 20 29 21
281 8.349999999999984 20 29 21
282 8.399999999999984 20 28 22
283 8.449999999999985 20 29 21
284 8.499999999999986 20 28 22
285 8.549999999999986 20 29 21
288 8.599999999999987 21 29 20
289 8.649999999999988 20 29 21
293 8.699999999999989 19 28 23
294 8.74999999999999 18 28 24
294 8.79999999999999 18 28 24
295 8.84999999999999 17 28 25
296 8.899999999999991 17 29 24
300 8.949999999999992 16 26 28
302 8.999999999999993 16 26 28
304 9.049999999999994 16 24 30
306 9.099999999999994 17 25 28
309 9.149999999999995 16 25 29
309 9.199999999999996 16 25 29
311 9.249999999999996 17 26 27
313 9.299999999999997 17 24 29
314 9.349999999999998 18 24 28
315 9.399999999999999 18 25 27
318 9.45 18 26 26
319 9.5 17 26 27
320 9.55 17 25 28
321 9.600000000000001 17 24 29
324 9.650000000000002 16 24 30
326 9.700000000000003 16 24 30
329 9.750000000000004 16 23 31
331 9.800000000000004 18 23 29
332 9.850000000000005 18 24 28
334 9.900000000000006 18 24 28
335 9.950000000000006 18 25 27
337 10.000000000000007 17 24 29
340 10.050000000000008 18 26 26
342 10.100000000000009 18 26 26
346 10.15000000000001 17 25 28
349 10.20000000000001 16 25 29
353 10.25000000000001 15 28 27
353 10.300000000000011 15 28 27
354 10.350000000000012 14 28 28
356 10.400000000000013 14 30 26
359 10.450000000000014 15 28 27
362 10.500000000000014 17 29 24
363 10.550000000000015 16 29 25
364 10.600000000000016 16 30 24
367 10.650000000000016 16 33 21
368 10.700000000000017 17 33 20
370 10.750000000000018 17 33 20
372 10.800000000000018 18 32 20
376 10.85000000000002 19 31 20
379 10.90000000000002 20 31 19
379 10.95000000000002 20 31 19
381 11.000000000000021 20 33 17
381 11.050000000000022 20 33 17
385 11.100000000000023 18 33 19
385 11.150000000000023 18 33 19
387 11.200000000000024 16 33 21
388 11.250000000000025 17 33 20
391 11.300000000000026 14 33 23
393 11.350000000000026 14 33 23
395 11.400000000000027 15 32 23
397 11.450000000000028 15 32 23
401 11.500000000000028 15 34 21
406 11.55000000000003 15 35 20
408 11.60000000000003 16 34 20
410 11.65000000000003 15 35 20
413 11.700000000000031 16 37 17
414 11.750000000000032 16 36 18
414 11.800000000000033 16 36 18
416 11.850000000000033 15 35 20
416 11.900000000000034 15 35 20
418 11.950000000000035 15 35 20
423 12.000000000000036 16 35 19
424 12.050000000000036 17 35 18
424 12.100000000000037 17 35 18
426 12.150000000000038 17 35 18
427 12.200000000000038 16 35 19
429 12.250000000000039 17 36 17
431 12.30000000000004 16 35 19
