step time x y u
0 0.0 35 35 0
2 0.05 33 35 2
3 0.1 33 34 3
4 0.15000000000000002 33 33 4
6 0.2 31 33 6
10 0.25 30 32 8
15 0.3 28 31 11
16 0.35 28 32 10
18 0.39999999999999997 28 34 8
22 0.44999999999999996 26 32 12
23 0.49999999999999994 26 31 13
23 0.5499999999999999 26 31 13
24 0.6 26 32 12
26 0.65 26 30 14
29 0.7000000000000001 24 31 15
32 0.7500000000000001 24 32 14
34 0.8000000000000002 23 31 16
34 0.8500000000000002 23 31 16
36 0.9000000000000002 22 32 16
36 0.9500000000000003 22 32 16
36 1.0000000000000002 22 32 16
37 1.0500000000000003 23 32 15
38 1.1000000000000003 23 31 16
40 1.1500000000000004 23 29 18
42 1.2000000000000004 23 27 20
46 1.2500000000000004 23 25 22
47 1.3000000000000005 23 26 21
47 1.3500000000000005 23 26 21
48 1.4000000000000006 23 27 20
49 1.4500000000000006 22 27 21
52 1.5000000000000007 21 25 24
53 1.5500000000000007 21 24 25
56 1.6000000000000008 21 25 24
58 1.6500000000000008 21 25 24
62 1.7000000000000008 20 26 24
64 1.7500000000000009 20 26 24
64 1.800000000000001 20 26 24
67 1.850000000000001 21 26 23
68 1.900000000000001 21 25 24
70 1.950000000000001 20 24 26
72 2.000000000000001 21 23 26
74 2.0500000000000007 21 23 26
75 2.1000000000000005 20 23 27
77 2.1500000000000004 21 24 25
78 2.2 21 23 26
81 2.25 22 23 25
83 2.3 21 24 25
86 2.3499999999999996 21 23 26
88 2.3999999999999995 22 24 24
93 2.4499999999999993 20 25 25
94 2.499999999999999 20 24 26
95 2.549999999999999 19 24 27
99 2.5999999999999988 19 24 27
99 2.6499999999999986 19 24 27
100 2.6999999999999984 19 25 26
103 2.7499999999999982 18 27 25
105 2.799999999999998 19 28 23
107 2.849999999999998 19 28 23
109 2.8999999999999977 21 28 21
110 2.9499999999999975 20 28 22
112 2.9999999999999973 20 26 24
116 3.049999999999997 20 24 26
120 3.099999999999997 19 27 24
122 3.149999999999997 19 27 24
122 3.1999999999999966 19 27 24
122 3.2499999999999964 19 27 24
125 3.2999999999999963 19 26 25
127 3.349999999999996 19 24 27
132 3.399999999999996 19 23 28
134 3.4499999999999957 19 23 28
138 3.4999999999999956 20 24 26
140 3.5499999999999954 19 25 26
143 3.599999999999995 19 22 29
146 3.649999999999995 21 21 28
148 3.699999999999995 21 21 28
150 3.7499999999999947 21 21 28
153 3.7999999999999945 20 21 29
157 3.8499999999999943 20 19 31
158 3.899999999999994 19 19 32
160 3.949999999999994 19 17 34
162 3.999999999999994 19 17 34
164 4.049999999999994 20 18 32
166 4.099999999999993 20 20 30
167 4.149999999999993 20 19 31
170 4.199999999999993 18 20 32
170 4.249999999999993 18 20 32
170 4.299999999999993 18 20 32
174 4.3499999999999925 20 22 28
176 4.399999999999992 21 23 26
179 4.449999999999992 20 21 29
179 4.499999999999992 20 21 29
181 4.549999999999992 21 20 29
182 4.599999999999992 20 20 30
185 4.6499999999999915 23 20 27
185 4.699999999999991 23 20 27
185 4.749999999999991 23 20 27
185 4.799999999999991 23 20 27
186 4.849999999999991 23 21 26
190 4.899999999999991 21 21 28
190 4.94999999999999 21 21 28
192 4.99999999999999 23 21 26
193 5.04999999999999 22 21 27
194 5.09999999999999 22 20 28
194 5.14999999999999 22 20 28
194 5.1999999999999895 22 20 28
196 5.249999999999989 24 20 26
196 5.299999999999989 24 20 26
197 5.349999999999989 25 20 25
200 5.399999999999989 26 20 24
203 5.449999999999989 25 22 23
204 5.4999999999999885 25 21 24
207 5.549999999999988 27 22 21
209 5.599999999999988 27 22 21
211 5.649999999999988 26 21 23
211 5.699999999999988 26 21 23
212 5.749999999999988 27 21 22
214 5.799999999999987 27 21 22
215 5.849999999999987 28 21 21
219 5.899999999999987 27 20 23
221 5.949999999999987 26 19 25
222 5.999999999999987 27 19 24
225 6.0499999999999865 28 19 23
227 6.099999999999986 30 19 21
229 6.149999999999986 31 20 19
232 6.199999999999986 29 19 22
234 6.249999999999986 29 19 22
235 6.299999999999986 28 19 23
236 6.349999999999985 28 18 24
237 6.399999999999985 29 18 23
239 6.449999999999985 28 17 25
242 6.499999999999985 28 16 26
242 6.549999999999985 28 16 26
245 6.5999999999999845 27 16 27
245 6.649999999999984 27 16 27
246 6.699999999999984 27 15 28
246 6.749999999999984 27 15 28
248 6.799999999999984 27 17 26
250 6.849999999999984 26 18 26
255 6.8999999999999835 29 18 23
255 6.949999999999983 29 18 23
257 6.999999999999983 30 19 21
259 7.049999999999983 28 19 23
259 7.099999999999983 28 19 23
262 7.149999999999983 26 18 26
264 7.199999999999982 27 17 26
264 7.249999999999982 27 17 26
265 7.299999999999982 27 16 27
269 7.349999999999982 28 15 27
274 7.399999999999982 30 14 26
275 7.4499999999999815 29 14 27
275 7.499999999999981 29 14 27
277 7.549999999999981 30 15 25
285 7.599999999999981 30 13 27
287 7.649999999999981 31 14 25
288 7.699999999999981 31 15 24
290 7.7499999999999805 31 15 24
293 7.79999999999998 31 14 25
295 7.84999999999998 30 13 27
297 7.89999999999998 31 14 25
299 7.94999999999998 31 14 25
303 7.99999999999998 30 15 25
308 8.04999999999998 32 16 22
309 8.09999999999998 33 16 21
312 8.14999999999998 33 15 22
312 8.199999999999982 33 15 22
312 8.249999999999982 33 15 22
315 8.299999999999983 30 15 25
317 8.349999999999984 30 15 25
318 8.399999999999984 30 14 26
321 8.449999999999985 32 15 23
321 8.499999999999986 32 15 23
322 8.549999999999986 33 15 22
325 8.599999999999987 34 15 21
326 8.649999999999988 34 16 20
327 8.699999999999989 35 16 19
328 8.74999999999999 36 16 18
329 8.79999999999999 36 15 19
330 8.84999999999999 35 15 20
330 8.899999999999991 35 15 20
330 8.949999999999992 35 15 20
330 8.999999999999993 35 15 20
331 9.049999999999994 34 15 21
335 9.099999999999994 34 13 23
337 9.149999999999995 34 15 21
338 9.199999999999996 35 15 20
341 9.249999999999996 36 15 19
343 9.299999999999997 35 16 19
343 9.349999999999998 35 16 19
345 9.399999999999999 34 17 19
347 9.45 32 17 21
352 9.5 34 18 18
352 9.55 34 18 18
352 9.600000000000001 34 18 18
354 9.650000000000002 35 19 16
356 9.700000000000003 37 19 14
357 9.750000000000004 36 19 15
358 9.800000000000004 37 19 14
363 9.850000000000005 39 18 13
364 9.900000000000006 39 17 14
366 9.950000000000006 39 17 14
367 10.000000000000007 38 17 15
370 10.050000000000008 38 16 16
371 10.100000000000009 37 16 17
373 10.15000000000001 36 15 19
374 10.20000000000001 37 15 18
376 10.25000000000001 37 13 20
