step time x y u
0 0.0 35 35 0
4 0.05 32 34 4
4 0.1 32 34 4
6 0.15000000000000002 32 32 6
10 0.2 31 29 10
11 0.25 31 28 11
13 0.3 31 28 11
14 0.35 31 27 12
15 0.39999999999999997 31 28 11
18 0.44999999999999996 33 27 10
19 0.49999999999999994 34 27 9
21 0.5499999999999999 33 28 9
23 0.6 33 28 9
25 0.65 32 27 11
29 0.7000000000000001 30 27 13
30 0.7500000000000001 29 27 14
33 0.8000000000000002 27 28 15
35 0.8500000000000002 28 29 13
39 0.9000000000000002 28 27 15
40 0.9500000000000003 27 27 16
41 1.0000000000000002 27 26 17
42 1.0500000000000003 27 25 18
45 1.1000000000000003 27 24 19
46 1.1500000000000004 28 24 18
48 1.2000000000000004 29 25 16
48 1.2500000000000004 29 25 16
50 1.3000000000000005 30 24 16
52 1.3500000000000005 29 23 18
52 1.4000000000000006 29 23 18
54 1.4500000000000006 30 24 16
56 1.5000000000000007 29 23 18
58 1.5500000000000007 28 24 18
60 1.6000000000000008 28 24 18
63 1.6500000000000008 26 25 19
66 1.7000000000000008 27 25 18
68 1.7500000000000009 26 24 20
69 1.800000000000001 26 25 19
70 1.850000000000001 27 25 18
72 1.900000000000001 27 23 20
74 1.950000000000001 25 23 22
80 2.000000000000001 25 21 24
83 2.0500000000000007 25 20 25
85 2.1000000000000005 24 21 25
88 2.1500000000000004 24 24 22
90 2.2 25 23 22
90 2.25 25 23 22
93 2.3 24 23 23
96 2.3499999999999996 24 22 24
97 2.3999999999999995 24 23 23
100 2.4499999999999993 26 22 22
103 2.499999999999999 24 23 23
103 2.549999999999999 24 23 23
106 2.5999999999999988 22 22 26
107 2.6499999999999986 21 22 27
108 2.6999999999999984 22 22 26
110 2.7499999999999982 23 23 24
112 2.799999999999998 24 24 22
113 2.849999999999998 24 23 23
115 2.8999999999999977 24 23 23
115 2.9499999999999975 24 23 23
118 2.9999999999999973 24 24 22
119 3.049999999999997 24 25 21
122 3.099999999999997 23 23 24
122 3.149999999999997 23 23 24
123 3.1999999999999966 23 22 25
131 3.2499999999999964 24 25 21
133 3.2999999999999963 22 25 23
135 3.349999999999996 22 25 23
138 3.399999999999996 23 25 22
141 3.4499999999999957 23 22 25
144 3.4999999999999956 20 22 28
148 3.5499999999999954 23 21 26
153 3.599999999999995 23 22 25
154 3.649999999999995 24 22 24
154 3.699999999999995 24 22 24
159 3.7499999999999947 25 20 25
159 3.7999999999999945 25 20 25
160 3.8499999999999943 25 21 24
164 3.899999999999994 23 23 24
168 3.949999999999994 26 24 20
169 3.999999999999994 27 24 19
172 4.049999999999994 26 22 22
175 4.099999999999993 27 22 21
178 4.149999999999993 28 24 18
180 4.199999999999993 27 23 20
183 4.249999999999993 27 22 21
186 4.299999999999993 26 22 22
188 4.3499999999999925 26 22 22
189 4.399999999999992 25 22 23
190 4.449999999999992 25 21 24
191 4.499999999999992 24 21 25
192 4.549999999999992 23 21 26
196 4.599999999999992 25 23 22
197 4.6499999999999915 25 22 23
200 4.699999999999991 25 23 22
204 4.749999999999991 23 25 22
206 4.799999999999991 24 26 20
208 4.849999999999991 23 27 20
210 4.899999999999991 23 25 22
211 4.94999999999999 23 26 21
211 4.99999999999999 23 26 21
214 5.04999999999999 24 24 22
215 5.09999999999999 24 25 21
215 5.14999999999999 24 25 21
217 5.1999999999999895 24 25 21
218 5.249999999999989 24 24 22
220 5.299999999999989 24 22 24
223 5.349999999999989 24 23 23
223 5.399999999999989 24 23 23
225 5.449999999999989 25 24 21
229 5.4999999999999885 26 23 21
232 5.549999999999988 25 23 22
233 5.599999999999988 25 22 23
238 5.649999999999988 23 21 26
239 5.699999999999988 22 21 27
241 5.749999999999988 22 23 25
241 5.799999999999987 22 23 25
243 5.849999999999987 23 22 25
243 5.899999999999987 23 22 25
244 5.949999999999987 23 21 26
247 5.999999999999987 24 19 27
247 6.0499999999999865 24 19 27
250 6.099999999999986 24 18 28
253 6.149999999999986 25 18 27
254 6.199999999999986 26 18 26
257 6.249999999999986 25 18 27
259 6.299999999999986 27 18 25
263 6.349999999999985 30 19 21
268 6.399999999999985 30 20 20
270 6.449999999999985 28 20 22
272 6.499999999999985 29 21 20
273 6.549999999999985 28 21 21
273 6.5999999999999845 28 21 21
276 6.649999999999984 27 23 20
278 6.699999999999984 26 22 22
279 6.749999999999984 27 22 21
281 6.799999999999984 27 22 21
282 6.849999999999984 26 22 22
283 6.8999999999999835 26 23 21
285 6.949999999999983 24 23 23
285 6.999999999999983 24 23 23
286 7.049999999999983 24 22 24
288 7.099999999999983 25 23 22
289 7.149999999999983 25 24 21
292 7.199999999999982 24 24 22
295 7.249999999999982 27 24 19
297 7.299999999999982 26 23 21
298 7.349999999999982 26 24 20
303 7.399999999999982 25 22 23
303 7.4499999999999815 25 22 23
305 7.499999999999981 24 21 25
305 7.549999999999981 24 21 25
308 7.599999999999981 22 22 26
309 7.649999999999981 23 22 25
310 7.699999999999981 24 22 24
313 7.7499999999999805 26 21 23
314 7.79999999999998 25 21 24
314 7.84999999999998 25 21 24
318 7.89999999999998 27 19 24
319 7.94999999999998 28 19 23
323 7.99999999999998 29 18 23
325 8.04999999999998 29 18 23
327 8.09999999999998 30 17 23
331 8.14999999999998 30 17 23
335 8.199999999999982 32 17 21
335 8.249999999999982 32 17 21
336 8.299999999999983 31 17 22
338 8.349999999999984 31 19 20
338 8.399999999999984 31 19 20
341 8.449999999999985 31 18 21
341 8.499999999999986 31 18 21
344 8.549999999999986 31 19 20
347 8.599999999999987 33 18 19
347 8.649999999999988 33 18 19
348 8.699999999999989 32 18 20
350 8.74999999999999 31 19 20
351 8.79999999999999 30 19 21
351 8.84999999999999 30 19 21
352 8.899999999999991 30 20 20
354 8.949999999999992 28 20 22
354 8.999999999999993 28 20 22
357 9.049999999999994 29 20 21
357 9.099999999999994 29 20 21
359 9.149999999999995 28 21 21
360 9.199999999999996 27 21 22
364 9.249999999999996 25 21 24
366 9.299999999999997 26 22 22
367 9.349999999999998 25 22 23
369 9.399999999999999 25 22 23
371 9.45 26 21 23
373 9.5 26 23 21
378 9.55 27 21 22
379 9.600000000000001 27 20 23
381 9.650000000000002 29 20 21
382 9.700000000000003 29 19 22
384 9.750000000000004 28 18 24
384 9.800000000000004 28 18 24
386 9.850000000000005 27 19 24
