step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
7 0.1 35 30 5
8 0.15000000000000002 35 31 4
9 0.2 35 30 5
11 0.25 35 30 5
15 0.3 33 28 9
15 0.35 33 28 9
16 0.39999999999999997 32 28 10
17 0.44999999999999996 32 29 9
21 0.49999999999999994 32 29 9
23 0.5499999999999999 31 28 11
24 0.6 32 28 10
24 0.65 32 28 10
25 0.7000000000000001 31 28 11
26 0.7500000000000001 30 28 12
27 0.8000000000000002 29 28 13
29 0.8500000000000002 28 29 13
30 0.9000000000000002 28 28 14
32 0.9500000000000003 27 27 16
33 1.0000000000000002 26 27 17
36 1.0500000000000003 26 28 16
37 1.1000000000000003 25 28 17
39 1.1500000000000004 26 27 17
41 1.2000000000000004 26 27 17
44 1.2500000000000004 27 27 16
44 1.3000000000000005 27 27 16
47 1.3500000000000005 27 26 17
50 1.4000000000000006 26 26 18
50 1.4500000000000006 26 26 18
51 1.5000000000000007 25 26 19
52 1.5500000000000007 26 26 18
55 1.6000000000000008 27 28 15
58 1.6500000000000008 24 28 18
60 1.7000000000000008 24 28 18
61 1.7500000000000009 24 29 17
61 1.800000000000001 24 29 17
63 1.850000000000001 25 28 17
64 1.900000000000001 25 27 18
66 1.950000000000001 24 28 18
69 2.000000000000001 24 29 17
73 2.0500000000000007 23 30 17
76 2.1000000000000005 23 31 16
80 2.1500000000000004 22 30 18
81 2.2 22 29 19
82 2.25 22 28 20
83 2.3 21 28 21
83 2.3499999999999996 21 28 21
83 2.3999999999999995 21 28 21
87 2.4499999999999993 21 28 21
88 2.499999999999999 22 28 20
89 2.549999999999999 22 27 21
91 2.5999999999999988 24 27 19
94 2.6499999999999986 23 25 22
94 2.6999999999999984 23 25 22
96 2.7499999999999982 24 24 22
98 2.799999999999998 25 23 22
101 2.849999999999998 25 22 23
102 2.8999999999999977 24 22 24
104 2.9499999999999975 23 23 24
105 2.9999999999999973 23 22 25
105 3.049999999999997 23 22 25
109 3.099999999999997 20 23 27
111 3.149999999999997 20 23 27
113 3.1999999999999966 21 22 27
114 3.2499999999999964 20 22 28
117 3.2999999999999963 21 22 27
122 3.349999999999996 23 23 24
122 3.399999999999996 23 23 24
122 3.4499999999999957 23 23 24
124 3.4999999999999956 24 24 22
125 3.5499999999999954 24 23 23
126 3.599999999999995 23 23 24
126 3.649999999999995 23 23 24
127 3.699999999999995 23 22 25
127 3.7499999999999947 23 22 25
130 3.7999999999999945 23 21 26
132 3.8499999999999943 23 21 26
136 3.899999999999994 25 21 24
137 3.949999999999994 24 21 25
141 3.999999999999994 24 21 25
142 4.049999999999994 24 22 24
145 4.099999999999993 23 22 25
149 4.149999999999993 23 24 23
149 4.199999999999993 23 24 23
151 4.249999999999993 22 23 25
154 4.299999999999993 21 25 24
156 4.3499999999999925 21 25 24
156 4.399999999999992 21 25 24
157 4.449999999999992 21 26 23
161 4.499999999999992 18 25 27
163 4.549999999999992 17 24 29
166 4.599999999999992 17 23 30
167 4.6499999999999915 17 22 31
169 4.699999999999991 17 22 31
170 4.749999999999991 17 23 30
175 4.799999999999991 18 23 29
178 4.849999999999991 17 23 30
179 4.899999999999991 18 23 29
182 4.94999999999999 19 23 28
183 4.99999999999999 19 22 29
186 5.04999999999999 19 21 30
187 5.09999999999999 19 20 31
188 5.14999999999999 19 21 30
192 5.1999999999999895 20 22 28
193 5.249999999999989 21 22 27
193 5.299999999999989 21 22 27
