step time x y u
0 0.0 35 35 0
3 0.05 35 32 3
4 0.1 34 32 4
8 0.15000000000000002 33 31 6
11 0.2 30 31 9
12 0.25 29 31 10
14 0.3 29 31 10
15 0.35 28 31 11
16 0.39999999999999997 28 30 12
17 0.44999999999999996 27 30 13
20 0.49999999999999994 29 29 12
21 0.5499999999999999 28 29 13
24 0.6 28 28 14
24 0.65 28 28 14
29 0.7000000000000001 30 29 11
32 0.7500000000000001 30 28 12
34 0.8000000000000002 30 26 14
37 0.8500000000000002 33 26 11
38 0.9000000000000002 33 27 10
40 0.9500000000000003 34 26 10
42 1.0000000000000002 34 26 10
44 1.0500000000000003 33 27 10
45 1.1000000000000003 33 26 11
46 1.1500000000000004 33 27 10
47 1.2000000000000004 33 28 9
47 1.2500000000000004 33 28 9
48 1.3000000000000005 32 28 10
49 1.3500000000000005 31 28 11
51 1.4000000000000006 30 29 11
51 1.4500000000000006 30 29 11
52 1.5000000000000007 30 28 12
54 1.5500000000000007 28 28 14
60 1.6000000000000008 25 27 18
62 1.6500000000000008 25 25 20
64 1.7000000000000008 25 25 20
66 1.7500000000000009 25 25 20
66 1.800000000000001 25 25 20
67 1.850000000000001 26 25 19
70 1.900000000000001 25 25 20
71 1.950000000000001 25 26 19
72 2.000000000000001 25 25 20
74 2.0500000000000007 26 24 20
74 2.1000000000000005 26 24 20
75 2.1500000000000004 25 24 21
77 2.2 25 24 21
78 2.25 26 24 20
81 2.3 29 24 17
82 2.3499999999999996 29 25 16
83 2.3999999999999995 28 25 17
84 2.4499999999999993 29 25 16
85 2.499999999999999 29 24 17
89 2.549999999999999 30 25 15
91 2.5999999999999988 28 25 17
95 2.6499999999999986 28 25 17
95 2.6999999999999984 28 25 17
96 2.7499999999999982 28 24 18
100 2.799999999999998 28 22 20
107 2.849999999999998 27 22 21
110 2.8999999999999977 28 24 18
112 2.9499999999999975 28 22 20
113 2.9999999999999973 28 21 21
114 3.049999999999997 27 21 22
116 3.099999999999997 26 22 22
118 3.149999999999997 25 21 24
122 3.1999999999999966 25 21 24
124 3.2499999999999964 24 22 24
125 3.2999999999999963 24 23 23
129 3.349999999999996 26 23 21
130 3.399999999999996 27 23 20
132 3.4499999999999957 26 24 20
135 3.4999999999999956 26 25 19
136 3.5499999999999954 26 26 18
136 3.599999999999995 26 26 18
141 3.649999999999995 24 25 21
141 3.699999999999995 24 25 21
142 3.7499999999999947 24 26 20
145 3.7999999999999945 24 25 21
146 3.8499999999999943 24 26 20
148 3.899999999999994 23 27 20
148 3.949999999999994 23 27 20
149 3.999999999999994 23 26 21
150 4.049999999999994 22 26 22
153 4.099999999999993 23 24 23
156 4.149999999999993 23 25 22
156 4.199999999999993 23 25 22
157 4.249999999999993 23 26 21
158 4.299999999999993 24 26 20
158 4.3499999999999925 24 26 20
160 4.399999999999992 26 26 18
163 4.449999999999992 27 26 17
164 4.499999999999992 27 25 18
166 4.549999999999992 28 26 16
168 4.599999999999992 27 27 16
170 4.6499999999999915 28 28 14
171 4.699999999999991 29 28 13
173 4.749999999999991 27 28 15
174 4.799999999999991 26 28 16
176 4.849999999999991 24 28 18
177 4.899999999999991 24 29 17
181 4.94999999999999 23 28 19
187 4.99999999999999 22 23 25
189 5.04999999999999 22 23 25
192 5.09999999999999 19 23 28
192 5.14999999999999 19 23 28
195 5.1999999999999895 22 23 25
196 5.249999999999989 23 23 24
198 5.299999999999989 24 24 22
198 5.349999999999989 24 24 22
199 5.399999999999989 25 24 21
201 5.449999999999989 25 24 21
202 5.4999999999999885 25 25 20
203 5.549999999999988 25 26 19
204 5.599999999999988 26 26 18
206 5.649999999999988 25 27 18
207 5.699999999999988 24 27 19
209 5.749999999999988 24 27 19
209 5.799999999999987 24 27 19
211 5.849999999999987 26 27 17
212 5.899999999999987 27 27 16
213 5.949999999999987 28 27 15
214 5.999999999999987 27 27 16
216 6.0499999999999865 28 28 14
217 6.099999999999986 27 28 15
217 6.149999999999986 27 28 15
220 6.199999999999986 27 27 16
222 6.249999999999986 27 27 16
226 6.299999999999986 25 27 18
228 6.349999999999985 25 25 20
230 6.399999999999985 24 24 22
232 6.449999999999985 25 23 22
233 6.499999999999985 24 23 23
235 6.549999999999985 23 22 25
236 6.5999999999999845 23 23 24
238 6.649999999999984 21 23 26
240 6.699999999999984 21 21 28
240 6.749999999999984 21 21 28
244 6.799999999999984 22 20 28
246 6.849999999999984 22 20 28
247 6.8999999999999835 22 19 29
250 6.949999999999983 21 19 30
253 6.999999999999983 22 19 29
254 7.049999999999983 23 19 28
255 7.099999999999983 24 19 27
255 7.149999999999983 24 19 27
255 7.199999999999982 24 19 27
255 7.249999999999982 24 19 27
258 7.299999999999982 24 20 26
261 7.349999999999982 26 19 25
264 7.399999999999982 25 19 26
265 7.4499999999999815 24 19 27
269 7.499999999999981 25 22 23
273 7.549999999999981 23 22 25
274 7.599999999999981 23 23 24
277 7.649999999999981 22 25 23
280 7.699999999999981 22 24 24
281 7.7499999999999805 23 24 23
282 7.79999999999998 24 24 22
282 7.84999999999998 24 24 22
283 7.89999999999998 24 23 23
284 7.94999999999998 24 24 22
286 7.99999999999998 25 23 22
288 8.04999999999998 24 22 24
290 8.09999999999998 23 23 24
293 8.14999999999998 21 22 27
294 8.199999999999982 21 23 26
298 8.249999999999982 20 24 26
299 8.299999999999983 20 25 25
301 8.349999999999984 19 24 27
