step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
4 0.1 34 32 4
5 0.15000000000000002 33 32 5
5 0.2 33 32 5
6 0.25 33 31 6
9 0.3 32 29 9
10 0.35 32 28 10
11 0.39999999999999997 31 28 11
12 0.44999999999999996 31 27 12
12 0.49999999999999994 31 27 12
14 0.5499999999999999 32 26 12
18 0.6 34 24 12
19 0.65 33 24 13
20 0.7000000000000001 32 24 14
21 0.7500000000000001 31 24 15
22 0.8000000000000002 30 24 16
24 0.8500000000000002 29 23 18
25 0.9000000000000002 29 22 19
27 0.9500000000000003 28 23 19
28 1.0000000000000002 28 24 18
28 1.0500000000000003 28 24 18
31 1.1000000000000003 28 23 19
31 1.1500000000000004 28 23 19
31 1.2000000000000004 28 23 19
35 1.2500000000000004 27 24 19
36 1.3000000000000005 27 25 18
38 1.3500000000000005 25 25 20
41 1.4000000000000006 25 26 19
44 1.4500000000000006 24 28 18
46 1.5000000000000007 24 28 18
47 1.5500000000000007 24 29 17
48 1.6000000000000008 23 29 18
48 1.6500000000000008 23 29 18
50 1.7000000000000008 24 28 18
52 1.7500000000000009 24 28 18
52 1.800000000000001 24 28 18
53 1.850000000000001 23 28 19
56 1.900000000000001 24 28 18
56 1.950000000000001 24 28 18
58 2.000000000000001 24 28 18
63 2.0500000000000007 24 29 17
65 2.1000000000000005 23 30 17
65 2.1500000000000004 23 30 17
66 2.2 23 29 18
67 2.25 22 29 19
68 2.3 22 28 20
69 2.3499999999999996 22 29 19
69 2.3999999999999995 22 29 19
72 2.4499999999999993 20 30 20
74 2.499999999999999 22 30 18
75 2.549999999999999 22 31 17
76 2.5999999999999988 21 31 18
77 2.6499999999999986 21 30 19
79 2.6999999999999984 20 31 19
82 2.7499999999999982 20 30 20
84 2.799999999999998 20 28 22
87 2.849999999999998 21 26 23
87 2.8999999999999977 21 26 23
88 2.9499999999999975 22 26 22
89 2.9999999999999973 23 26 21
89 3.049999999999997 23 26 21
91 3.099999999999997 24 25 21
93 3.149999999999997 24 25 21
95 3.1999999999999966 23 24 23
98 3.2499999999999964 23 23 24
98 3.2999999999999963 23 23 24
103 3.349999999999996 22 25 23
104 3.399999999999996 22 26 22
106 3.4499999999999957 22 28 20
108 3.4999999999999956 22 26 22
109 3.5499999999999954 21 26 23
110 3.599999999999995 21 25 24
112 3.649999999999995 20 26 24
116 3.699999999999995 20 26 24
116 3.7499999999999947 20 26 24
118 3.7999999999999945 19 27 24
119 3.8499999999999943 19 28 23
120 3.899999999999994 20 28 22
121 3.949999999999994 21 28 21
123 3.999999999999994 20 27 23
126 4.049999999999994 20 26 24
126 4.099999999999993 20 26 24
129 4.149999999999993 22 27 21
134 4.199999999999993 24 26 20
135 4.249999999999993 23 26 21
136 4.299999999999993 22 26 22
137 4.3499999999999925 21 26 23
137 4.399999999999992 21 26 23
138 4.449999999999992 20 26 24
139 4.499999999999992 19 26 25
139 4.549999999999992 19 26 25
140 4.599999999999992 18 26 26
141 4.6499999999999915 17 26 27
142 4.699999999999991 17 27 26
142 4.749999999999991 17 27 26
144 4.799999999999991 19 27 24
144 4.849999999999991 19 27 24
147 4.899999999999991 18 27 25
149 4.94999999999999 17 28 25
150 4.99999999999999 17 27 26
154 5.04999999999999 18 30 22
154 5.09999999999999 18 30 22
155 5.14999999999999 18 31 21
157 5.1999999999999895 18 31 21
158 5.249999999999989 18 32 20
161 5.299999999999989 17 32 21
