step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
6 0.1 33 31 6
10 0.15000000000000002 33 29 8
14 0.2 35 29 6
14 0.25 35 29 6
16 0.3 36 28 6
18 0.35 35 27 8
20 0.39999999999999997 35 27 8
22 0.44999999999999996 34 26 10
23 0.49999999999999994 34 25 11
24 0.5499999999999999 34 24 12
28 0.6 33 23 14
29 0.65 32 23 15
31 0.7000000000000001 31 24 15
31 0.7500000000000001 31 24 15
34 0.8000000000000002 30 22 18
35 0.8500000000000002 30 23 17
37 0.9000000000000002 31 24 15
37 0.9500000000000003 31 24 15
38 1.0000000000000002 32 24 14
40 1.0500000000000003 32 24 14
45 1.1000000000000003 33 24 13
45 1.1500000000000004 33 24 13
46 1.2000000000000004 32 24 14
46 1.2500000000000004 32 24 14
49 1.3000000000000005 32 25 13
53 1.3500000000000005 34 23 13
54 1.4000000000000006 33 23 14
55 1.4500000000000006 32 23 15
56 1.5000000000000007 33 23 14
59 1.5500000000000007 32 23 15
61 1.6000000000000008 33 22 15
62 1.6500000000000008 32 22 16
65 1.7000000000000008 29 22 19
68 1.7500000000000009 28 20 22
69 1.800000000000001 29 20 21
73 1.850000000000001 29 20 21
78 1.900000000000001 31 19 20
81 1.950000000000001 29 18 23
81 2.000000000000001 29 18 23
81 2.0500000000000007 29 18 23
83 2.1000000000000005 28 19 23
84 2.1500000000000004 29 19 22
88 2.2 28 18 24
91 2.25 28 17 25
92 2.3 28 16 26
95 2.3499999999999996 27 16 27
96 2.3999999999999995 27 17 26
100 2.4499999999999993 30 18 22
100 2.499999999999999 30 18 22
101 2.549999999999999 30 17 23
101 2.5999999999999988 30 17 23
101 2.6499999999999986 30 17 23
103 2.6999999999999984 28 17 25
104 2.7499999999999982 27 17 26
108 2.799999999999998 31 17 22
110 2.849999999999998 32 18 20
111 2.8999999999999977 33 18 19
112 2.9499999999999975 33 19 18
114 2.9999999999999973 34 18 18
116 3.049999999999997 33 19 18
117 3.099999999999997 33 18 19
119 3.149999999999997 33 16 21
120 3.1999999999999966 32 16 22
123 3.2499999999999964 33 14 23
124 3.2999999999999963 33 15 22
126 3.349999999999996 35 15 20
128 3.399999999999996 36 14 20
130 3.4499999999999957 35 13 22
131 3.4999999999999956 34 13 23
131 3.5499999999999954 34 13 23
131 3.599999999999995 34 13 23
134 3.649999999999995 34 14 22
136 3.699999999999995 33 15 22
136 3.7499999999999947 33 15 22
136 3.7999999999999945 33 15 22
140 3.8499999999999943 29 15 26
140 3.899999999999994 29 15 26
141 3.949999999999994 29 16 25
142 3.999999999999994 28 16 26
143 4.049999999999994 29 16 25
144 4.099999999999993 28 16 26
145 4.149999999999993 28 17 25
149 4.199999999999993 27 16 27
149 4.249999999999993 27 16 27
151 4.299999999999993 28 17 25
153 4.3499999999999925 28 17 25
154 4.399999999999992 28 16 26
159 4.449999999999992 28 17 25
160 4.499999999999992 29 17 24
161 4.549999999999992 29 18 23
162 4.599999999999992 29 19 22
163 4.6499999999999915 28 19 23
165 4.699999999999991 30 19 21
165 4.749999999999991 30 19 21
167 4.799999999999991 28 19 23
168 4.849999999999991 29 19 22
171 4.899999999999991 29 20 21
172 4.94999999999999 30 20 20
173 4.99999999999999 31 20 19
174 5.04999999999999 31 21 18
174 5.09999999999999 31 21 18
177 5.14999999999999 29 20 21
180 5.1999999999999895 29 19 22
182 5.249999999999989 28 18 24
182 5.299999999999989 28 18 24
