step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
5 0.1 33 32 5
6 0.15000000000000002 32 32 6
7 0.2 31 32 7
9 0.25 30 33 7
9 0.3 30 33 7
9 0.35 30 33 7
10 0.39999999999999997 30 32 8
12 0.44999999999999996 29 31 10
14 0.49999999999999994 29 31 10
17 0.5499999999999999 30 31 9
17 0.6 30 31 9
18 0.65 30 30 10
20 0.7000000000000001 29 31 10
22 0.7500000000000001 28 30 12
23 0.8000000000000002 27 30 13
24 0.8500000000000002 26 30 14
27 0.9000000000000002 23 30 17
30 0.9500000000000003 22 30 18
31 1.0000000000000002 22 29 19
35 1.0500000000000003 20 27 23
38 1.1000000000000003 21 27 22
40 1.1500000000000004 20 28 22
41 1.2000000000000004 19 28 23
42 1.2500000000000004 19 29 22
44 1.3000000000000005 20 28 22
47 1.3500000000000005 19 30 21
49 1.4000000000000006 18 31 21
49 1.4500000000000006 18 31 21
49 1.5000000000000007 18 31 21
51 1.5500000000000007 18 29 23
54 1.6000000000000008 19 31 20
56 1.6500000000000008 19 31 20
56 1.7000000000000008 19 31 20
58 1.7500000000000009 19 31 20
60 1.800000000000001 17 31 22
62 1.850000000000001 18 32 20
64 1.900000000000001 19 33 18
66 1.950000000000001 19 31 20
68 2.000000000000001 20 32 18
70 2.0500000000000007 19 33 18
71 2.1000000000000005 19 32 19
72 2.1500000000000004 19 33 18
74 2.2 20 32 18
75 2.25 20 31 19
77 2.3 22 31 17
79 2.3499999999999996 22 31 17
80 2.3999999999999995 23 31 16
81 2.4499999999999993 22 31 17
81 2.499999999999999 22 31 17
82 2.549999999999999 23 31 16
84 2.5999999999999988 22 30 18
84 2.6499999999999986 22 30 18
87 2.6999999999999984 22 31 17
87 2.7499999999999982 22 31 17
91 2.799999999999998 24 29 17
95 2.849999999999998 23 26 21
96 2.8999999999999977 23 27 20
97 2.9499999999999975 23 26 21
98 2.9999999999999973 23 25 22
99 3.049999999999997 23 26 21
100 3.099999999999997 22 26 22
105 3.149999999999997 22 25 23
106 3.1999999999999966 21 25 24
107 3.2499999999999964 20 25 25
109 3.2999999999999963 22 25 23
110 3.349999999999996 22 26 22
110 3.399999999999996 22 26 22
111 3.4499999999999957 21 26 23
114 3.4999999999999956 21 25 24
116 3.5499999999999954 20 24 26
118 3.599999999999995 20 24 26
119 3.649999999999995 20 25 25
120 3.699999999999995 20 26 24
123 3.7499999999999947 19 26 25
127 3.7999999999999945 19 26 25
129 3.8499999999999943 18 27 25
130 3.899999999999994 18 26 26
131 3.949999999999994 17 26 27
132 3.999999999999994 17 27 26
133 4.049999999999994 16 27 27
133 4.099999999999993 16 27 27
133 4.149999999999993 16 27 27
133 4.199999999999993 16 27 27
134 4.249999999999993 17 27 26
136 4.299999999999993 16 26 28
138 4.3499999999999925 16 26 28
139 4.399999999999992 17 26 27
140 4.449999999999992 17 25 28
143 4.499999999999992 17 26 27
143 4.549999999999992 17 26 27
146 4.599999999999992 17 25 28
146 4.6499999999999915 17 25 28
146 4.699999999999991 17 25 28
151 4.749999999999991 16 29 25
153 4.799999999999991 15 28 27
155 4.849999999999991 16 29 25
159 4.899999999999991 19 30 21
159 4.94999999999999 19 30 21
162 4.99999999999999 18 30 22
165 5.04999999999999 17 30 23
165 5.09999999999999 17 30 23
166 5.14999999999999 18 30 22
166 5.1999999999999895 18 30 22
167 5.249999999999989 18 29 23
168 5.299999999999989 18 28 24
